Time;Channel A;Channel B
(ms);(V);(V)

-0,06372329;0,00412000;0,00167852
-0,06308329;0,00412000;0,00167852
-0,06244329;0,00412000;0,00167852
-0,06180329;0,00412000;0,00167852
-0,06116329;0,00412000;0,00167852
-0,06052329;0,00412000;0,00167852
-0,05988329;0,00412000;0,00167852
-0,05924329;0,00412000;0,00167852
-0,05860329;0,00412000;0,00167852
-0,05796329;0,00412000;0,00167852
-0,05732329;0,00412000;0,00167852
-0,05668329;0,00412000;-0,04409925
-0,05604329;0,00412000;0,00167852
-0,05540329;0,00412000;0,00167852
-0,05476329;-0,04104739;0,00167852
-0,05412329;0,00412000;0,00167852
-0,05348329;0,00412000;0,00167852
-0,05284329;0,00412000;0,00167852
-0,05220329;0,00412000;0,00167852
-0,05156329;0,00412000;0,00167852
-0,05092329;0,00412000;0,00167852
-0,05028329;0,00412000;0,00167852
-0,04964329;0,00412000;0,00167852
-0,04900329;0,00412000;-0,04409925
-0,04836329;0,00412000;0,00167852
-0,04772329;0,00412000;0,00167852
-0,04708329;0,00412000;0,00167852
-0,04644329;0,00412000;0,00167852
-0,04580329;0,00412000;0,00167852
-0,04516329;0,00412000;0,00167852
-0,04452329;0,00412000;0,00167852
-0,04388329;0,00412000;0,00167852
-0,04324329;0,00412000;0,00167852
-0,04260329;0,00412000;0,00167852
-0,04196329;-0,04104739;0,00167852
-0,04132329;0,00412000;0,00167852
-0,04068329;0,00412000;0,00167852
-0,04004329;0,00412000;0,00167852
-0,03940329;-0,04104739;0,00167852
-0,03876329;0,00412000;0,00167852
-0,03812329;0,00412000;0,00167852
-0,03748329;0,00412000;0,00167852
-0,03684329;0,00412000;0,00167852
-0,03620329;0,00412000;0,00167852
-0,03556329;0,00412000;0,00167852
-0,03492329;0,00412000;0,00167852
-0,03428329;0,00412000;0,00167852
-0,03364329;0,00412000;0,00167852
-0,03300329;0,00412000;0,00167852
-0,03236329;0,00412000;0,00167852
-0,03172329;0,00412000;0,00167852
-0,03108329;0,00412000;0,00167852
-0,03044329;0,00412000;0,00167852
-0,02980329;0,00412000;0,00167852
-0,02916329;0,00412000;0,00167852
-0,02852329;0,00412000;0,00167852
-0,02788329;0,00412000;0,00167852
-0,02724329;0,00412000;0,00167852
-0,02660329;0,00412000;0,00167852
-0,02596329;0,00412000;0,00167852
-0,02532329;0,00412000;0,00167852
-0,02468329;0,00412000;0,00167852
-0,02404329;0,00412000;0,00167852
-0,02340329;-0,04104739;0,00167852
-0,02276329;0,00412000;0,00167852
-0,02212329;0,00412000;0,00167852
-0,02148329;0,00412000;0,00167852
-0,02084329;0,00412000;0,00167852
-0,02020329;-0,04104739;0,00167852
-0,01956329;0,00412000;0,00167852
-0,01892329;0,00412000;0,00167852
-0,01828329;0,00412000;0,00167852
-0,01764329;0,00412000;0,00167852
-0,01700329;0,00412000;-0,04409925
-0,01636330;0,00412000;0,00167852
-0,01572330;0,00412000;0,00167852
-0,01508330;0,00412000;0,00167852
-0,01444330;-0,04104739;0,00167852
-0,01380330;0,00412000;-0,04409925
-0,01316330;0,00412000;-0,04409925
-0,01252330;0,00412000;0,00167852
-0,01188330;0,00412000;0,00167852
-0,01124330;0,00412000;0,00167852
-0,01060330;0,00412000;0,00167852
-0,00996330;0,00412000;0,00167852
-0,00932330;0,00412000;0,00167852
-0,00868330;0,00412000;0,00167852
-0,00804330;0,00412000;0,00167852
-0,00740330;0,00412000;0,00167852
-0,00676330;0,00412000;0,00167852
-0,00612330;0,00412000;0,00167852
-0,00548330;0,00412000;0,00167852
-0,00484330;0,00412000;0,00167852
-0,00420330;0,00412000;0,00167852
-0,00356330;0,00412000;0,00167852
-0,00292330;0,00412000;0,00167852
-0,00228330;0,00412000;0,00167852
-0,00164330;0,00412000;0,00167852
-0,00100330;0,00412000;0,00167852
-0,00036330;0,00412000;0,00167852
0,00027670;0,72725610;0,96377450
0,00091670;1,45039200;0,91799680
0,00155670;1,72170200;0,91799680
0,00219670;1,90237100;0,91799680
0,00283670;1,94769100;0,91799680
0,00347670;1,94769100;0,91799680
0,00411670;1,94769100;0,91799680
0,00475670;1,94769100;0,91799680
0,00539670;1,99285900;0,91799680
0,00603670;1,99285900;0,91799680
0,00667670;1,94769100;0,91799680
0,00731670;1,99285900;0,91799680
0,00795670;1,99285900;0,91799680
0,00859670;1,99285900;0,91799680
0,00923670;1,99285900;0,91799680
0,00987670;1,99285900;0,91799680
0,01051670;1,99285900;0,91799680
0,01115670;1,99285900;0,91799680
0,01179670;1,99285900;0,91799680
0,01243670;1,99285900;0,91799680
0,01307670;1,99285900;0,91799680
0,01371670;1,99285900;0,91799680
0,01435670;1,99285900;0,91799680
0,01499670;1,99285900;0,91799680
0,01563670;1,99285900;0,91799680
0,01627670;1,94769100;0,91799680
0,01691670;1,99285900;0,91799680
0,01755670;1,99285900;0,91799680
0,01819670;1,99285900;0,91799680
0,01883670;1,99285900;0,91799680
0,01947670;1,99285900;0,91799680
0,02011670;1,94769100;0,91799680
0,02075670;1,99285900;0,91799680
0,02139670;1,99285900;0,91799680
0,02203670;1,99285900;0,91799680
0,02267670;1,99285900;0,91799680
0,02331670;1,99285900;0,91799680
0,02395670;1,99285900;0,91799680
0,02459670;1,94769100;0,91799680
0,02523670;1,99285900;0,91799680
0,02587670;1,99285900;0,91799680
0,02651670;1,99285900;0,91799680
0,02715670;1,99285900;0,91799680
0,02779670;1,99285900;0,91799680
0,02843670;1,99285900;0,91799680
0,02907670;1,99285900;0,91799680
0,02971670;1,99285900;0,91799680
0,03035670;1,99285900;0,91799680
0,03099670;1,99285900;0,91799680
0,03163670;1,99285900;0,91799680
0,03227670;1,99285900;0,91799680
0,03291670;1,99285900;0,91799680
0,03355670;1,99285900;0,91799680
0,03419670;1,99285900;0,91799680
0,03483670;1,99285900;0,91799680
0,03547670;1,99285900;0,91799680
0,03611670;1,99285900;0,91799680
0,03675670;1,99285900;0,91799680
0,03739670;1,99285900;0,91799680
0,03803670;1,99285900;0,91799680
0,03867670;1,99285900;0,91799680
0,03931670;1,99285900;0,91799680
0,03995670;1,99285900;0,91799680
0,04059670;1,99285900;0,91799680
0,04123670;1,94769100;0,91799680
0,04187670;1,99285900;0,91799680
0,04251670;1,99285900;0,91799680
0,04315670;1,99285900;0,91799680
0,04379670;1,99285900;0,91799680
0,04443670;1,94769100;0,91799680
0,04507670;1,99285900;0,91799680
0,04571670;1,99285900;0,91799680
0,04635670;1,99285900;0,91799680
0,04699670;1,99285900;0,91799680
0,04763670;1,99285900;0,91799680
0,04827670;1,99285900;0,91799680
0,04891670;1,99285900;0,91799680
0,04955670;1,99285900;0,91799680
0,05019670;1,99285900;0,91799680
0,05083670;1,99285900;0,91799680
0,05147670;1,99285900;0,91799680
0,05211670;1,99285900;0,91799680
0,05275670;1,99285900;0,91799680
0,05339670;1,99285900;0,91799680
0,05403670;1,99285900;0,91799680
0,05467670;1,99285900;0,91799680
0,05531670;1,99285900;0,91799680
0,05595670;1,99285900;0,91799680
0,05659670;1,99285900;0,91799680
0,05723670;1,99285900;0,91799680
0,05787670;1,99285900;0,91799680
0,05851670;1,99285900;0,91799680
0,05915670;1,99285900;0,91799680
0,05979670;1,99285900;0,91799680
0,06043670;1,99285900;0,91799680
0,06107670;1,94769100;0,91799680
0,06171670;1,99285900;0,91799680
0,06235670;1,99285900;0,91799680
0,06299670;1,99285900;0,91799680
0,06363670;1,99285900;0,91799680
0,06427670;1,99285900;0,91799680
0,06491670;1,99285900;0,91799680
0,06555670;1,99285900;0,91799680
0,06619670;1,99285900;0,91799680
0,06683670;1,99285900;0,91799680
0,06747670;1,99285900;0,91799680
0,06811670;1,99285900;0,91799680
0,06875670;1,99285900;0,91799680
0,06939670;1,99285900;0,91799680
0,07003670;1,99285900;0,91799680
0,07067670;1,99285900;0,91799680
0,07131670;1,99285900;0,91799680
0,07195670;1,99285900;0,91799680
0,07259670;1,99285900;0,91799680
0,07323670;1,99285900;0,91799680
0,07387670;1,94769100;0,91799680
0,07451670;1,99285900;0,91799680
0,07515670;1,99285900;0,91799680
0,07579670;1,99285900;0,91799680
0,07643670;1,99285900;0,91799680
0,07707670;1,99285900;0,91799680
0,07771670;1,99285900;0,91799680
0,07835670;1,94769100;0,91799680
0,07899670;1,99285900;0,91799680
0,07963670;1,94769100;0,91799680
0,08027670;1,94769100;0,91799680
0,08091670;1,99285900;0,91799680
0,08155670;1,99285900;0,91799680
0,08219670;1,99285900;0,91799680
0,08283670;1,99285900;0,91799680
0,08347670;1,99285900;0,91799680
0,08411670;1,99285900;0,91799680
0,08475670;1,94769100;0,91799680
0,08539670;1,99285900;0,91799680
0,08603670;1,94769100;0,91799680
0,08667670;1,99285900;0,91799680
0,08731670;1,94769100;0,91799680
0,08795670;1,94769100;0,91799680
0,08859670;1,94769100;0,91799680
0,08923670;1,99285900;0,91799680
0,08987670;1,99285900;0,91799680
0,09051670;1,99285900;0,91799680
0,09115670;1,94769100;0,91799680
0,09179670;1,99285900;0,91799680
0,09243670;1,99285900;0,91799680
0,09307670;1,99285900;0,91799680
0,09371670;1,94769100;0,91799680
0,09435670;1,99285900;0,91799680
0,09499670;1,99285900;0,91799680
0,09563670;1,99285900;0,91799680
0,09627670;1,99285900;0,91799680
0,09691670;1,99285900;0,91799680
0,09755670;1,99285900;0,91799680
0,09819670;1,99285900;0,91799680
0,09883670;1,99285900;0,91799680
0,09947670;1,99285900;0,91799680
0,10011670;1,99285900;0,91799680
0,10075670;1,99285900;0,91799680
0,10139670;1,99285900;0,91799680
0,10203670;1,99285900;0,91799680
0,10267670;1,99285900;0,91799680
0,10331670;1,99285900;0,91799680
0,10395670;1,99285900;0,91799680
0,10459670;1,99285900;0,91799680
0,10523670;1,99285900;0,91799680
0,10587670;1,99285900;0,91799680
0,10651670;1,99285900;0,91799680
0,10715670;1,99285900;0,91799680
0,10779670;1,99285900;0,91799680
0,10843670;1,99285900;0,91799680
0,10907670;1,99285900;0,91799680
0,10971670;1,99285900;0,91799680
0,11035670;1,99285900;0,91799680
0,11099670;1,99285900;0,91799680
0,11163670;1,99285900;0,91799680
0,11227670;1,99285900;0,91799680
0,11291670;1,99285900;0,91799680
0,11355670;1,99285900;0,91799680
0,11419670;1,99285900;0,91799680
0,11483670;1,99285900;0,91799680
0,11547670;1,99285900;0,91799680
0,11611670;1,99285900;0,91799680
0,11675670;1,99285900;0,91799680
0,11739670;1,99285900;0,91799680
0,11803670;1,99285900;0,91799680
0,11867670;1,99285900;0,91799680
0,11931670;1,99285900;0,91799680
0,11995670;1,99285900;0,91799680
0,12059670;1,99285900;0,91799680
0,12123670;1,99285900;0,91799680
0,12187670;1,99285900;0,91799680
0,12251670;1,99285900;0,91799680
0,12315670;1,99285900;0,91799680
0,12379670;1,99285900;0,91799680
0,12443670;1,99285900;0,91799680
0,12507670;1,99285900;0,91799680
0,12571670;1,99285900;0,91799680
0,12635670;1,99285900;0,91799680
0,12699670;1,99285900;0,91799680
0,12763670;1,99285900;0,91799680
0,12827670;1,99285900;0,91799680
0,12891670;1,99285900;0,91799680
0,12955670;1,99285900;0,91799680
0,13019670;1,94769100;0,91799680
0,13083670;1,99285900;0,91799680
0,13147670;1,99285900;0,91799680
0,13211670;1,99285900;0,91799680
0,13275670;1,99285900;0,91799680
0,13339670;1,99285900;0,91799680
0,13403670;1,99285900;0,91799680
0,13467670;1,99285900;0,91799680
0,13531670;1,99285900;0,91799680
0,13595670;1,99285900;0,91799680
0,13659670;1,99285900;0,91799680
0,13723670;1,99285900;0,91799680
0,13787670;1,99285900;0,91799680
0,13851670;1,94769100;0,91799680
0,13915670;1,99285900;0,91799680
0,13979670;1,99285900;0,91799680
0,14043670;1,99285900;0,91799680
0,14107670;1,99285900;0,91799680
0,14171670;1,99285900;0,91799680
0,14235670;1,99285900;0,91799680
0,14299670;1,99285900;0,91799680
0,14363670;1,99285900;0,91799680
0,14427670;1,99285900;0,91799680
0,14491670;1,99285900;0,91799680
0,14555670;1,99285900;0,91799680
0,14619670;1,99285900;0,91799680
0,14683670;1,99285900;0,91799680
0,14747670;1,99285900;0,91799680
0,14811670;1,99285900;0,91799680
0,14875670;1,99285900;0,91799680
0,14939670;1,99285900;0,91799680
0,15003670;1,99285900;0,91799680
0,15067670;1,99285900;0,91799680
0,15131670;1,99285900;0,91799680
0,15195670;1,99285900;0,91799680
0,15259670;1,99285900;0,91799680
0,15323670;1,99285900;0,91799680
0,15387670;1,99285900;0,91799680
0,15451670;1,99285900;0,91799680
0,15515670;1,99285900;0,91799680
0,15579670;1,99285900;0,91799680
0,15643670;1,99285900;0,91799680
0,15707670;1,99285900;0,91799680
0,15771670;1,99285900;0,91799680
0,15835670;1,94769100;0,91799680
0,15899670;1,99285900;0,91799680
0,15963670;1,99285900;0,91799680
0,16027670;1,99285900;0,91799680
0,16091670;1,99285900;0,91799680
0,16155670;1,99285900;0,91799680
0,16219670;1,99285900;0,91799680
0,16283670;1,99285900;0,91799680
0,16347670;1,99285900;0,91799680
0,16411670;1,99285900;0,91799680
0,16475670;1,94769100;0,91799680
0,16539670;1,99285900;0,91799680
0,16603670;1,99285900;0,91799680
0,16667670;1,99285900;0,91799680
0,16731670;1,99285900;0,91799680
0,16795670;1,99285900;0,91799680
0,16859670;1,99285900;0,91799680
0,16923670;1,99285900;0,91799680
0,16987670;1,99285900;0,91799680
0,17051670;1,99285900;0,91799680
0,17115670;1,99285900;0,91799680
0,17179670;1,99285900;0,91799680
0,17243670;1,99285900;0,91799680
0,17307670;1,99285900;0,91799680
0,17371670;1,99285900;0,91799680
0,17435670;1,99285900;0,91799680
0,17499670;1,99285900;0,91799680
0,17563670;1,99285900;0,91799680
0,17627670;1,99285900;0,91799680
0,17691670;1,99285900;0,91799680
0,17755670;1,99285900;0,91799680
0,17819670;1,99285900;0,91799680
0,17883670;1,99285900;0,91799680
0,17947670;1,99285900;0,91799680
0,18011670;1,99285900;0,91799680
0,18075670;1,99285900;0,91799680
0,18139670;1,99285900;0,91799680
0,18203670;1,99285900;0,91799680
0,18267670;1,99285900;0,91799680
0,18331670;1,99285900;0,91799680
0,18395670;1,99285900;0,91799680
0,18459670;1,99285900;0,91799680
0,18523670;1,99285900;0,91799680
0,18587670;1,99285900;0,91799680
0,18651670;1,99285900;0,91799680
0,18715670;1,99285900;0,91799680
0,18779670;1,99285900;0,91799680
0,18843670;1,99285900;0,91799680
0,18907670;1,99285900;0,91799680
0,18971670;1,94769100;0,91799680
0,19035670;1,99285900;0,91799680
0,19099670;1,99285900;0,91799680
0,19163670;1,99285900;0,91799680
0,19227670;1,99285900;0,91799680
0,19291670;1,94769100;0,91799680
0,19355670;1,99285900;0,91799680
0,19419670;1,99285900;0,91799680
0,19483670;1,99285900;0,91799680
0,19547670;1,99285900;0,91799680
0,19611670;1,99285900;0,91799680
0,19675670;1,99285900;0,91799680
0,19739670;1,99285900;0,91799680
0,19803670;1,99285900;0,91799680
0,19867670;1,99285900;0,91799680
0,19931670;1,99285900;0,91799680
0,19995670;1,99285900;0,91799680
0,20059670;1,99285900;0,91799680
0,20123670;1,99285900;0,91799680
0,20187670;1,99285900;0,91799680
0,20251670;1,99285900;0,91799680
0,20315670;1,99285900;0,91799680
0,20379670;1,99285900;0,91799680
0,20443670;1,99285900;0,91799680
0,20507670;1,99285900;0,91799680
0,20571670;1,99285900;0,91799680
0,20635670;1,99285900;0,91799680
0,20699670;1,99285900;0,91799680
0,20763670;1,99285900;0,91799680
0,20827670;1,99285900;0,91799680
0,20891670;1,99285900;0,91799680
0,20955670;1,99285900;0,91799680
0,21019670;1,99285900;0,91799680
0,21083670;1,99285900;0,91799680
0,21147670;1,99285900;0,91799680
0,21211670;1,99285900;0,91799680
0,21275670;1,99285900;0,91799680
0,21339670;1,99285900;0,91799680
0,21403670;1,99285900;0,91799680
0,21467670;1,99285900;0,91799680
0,21531670;1,99285900;0,91799680
0,21595670;1,99285900;0,91799680
0,21659670;1,99285900;0,91799680
0,21723670;1,99285900;0,91799680
0,21787670;1,99285900;0,91799680
0,21851670;1,99285900;0,91799680
0,21915670;1,94769100;0,91799680
0,21979670;1,99285900;0,91799680
0,22043670;1,99285900;0,91799680
0,22107670;1,99285900;0,91799680
0,22171670;1,99285900;0,91799680
0,22235670;1,99285900;0,91799680
0,22299670;1,99285900;0,91799680
0,22363670;1,99285900;0,91799680
0,22427670;1,99285900;0,91799680
0,22491670;1,94769100;0,91799680
0,22555670;1,99285900;0,91799680
0,22619670;1,99285900;0,91799680
0,22683670;1,99285900;0,91799680
0,22747670;1,99285900;0,91799680
0,22811670;1,94769100;0,91799680
0,22875670;1,99285900;0,91799680
0,22939670;1,99285900;0,91799680
0,23003670;1,99285900;0,91799680
0,23067670;1,99285900;0,91799680
0,23131670;1,99285900;0,91799680
0,23195670;1,99285900;0,91799680
0,23259670;1,99285900;0,91799680
0,23323670;1,99285900;0,91799680
0,23387670;1,99285900;0,91799680
0,23451670;1,99285900;0,91799680
0,23515670;1,99285900;0,91799680
0,23579670;1,99285900;0,91799680
0,23643670;1,99285900;0,91799680
0,23707670;1,99285900;0,91799680
0,23771670;1,99285900;0,91799680
0,23835670;1,99285900;0,91799680
0,23899670;1,99285900;0,91799680
0,23963670;1,99285900;0,91799680
0,24027670;1,99285900;0,91799680
0,24091670;1,99285900;0,91799680
0,24155670;1,99285900;0,91799680
0,24219670;1,99285900;0,91799680
0,24283670;1,99285900;0,91799680
0,24347670;1,99285900;0,91799680
0,24411670;1,99285900;0,91799680
0,24475670;1,94769100;0,91799680
0,24539670;1,99285900;0,91799680
0,24603670;1,99285900;0,91799680
0,24667670;1,99285900;0,91799680
0,24731670;1,99285900;0,91799680
0,24795670;1,99285900;0,91799680
0,24859670;1,99285900;0,91799680
0,24923670;1,99285900;0,91799680
0,24987670;1,99285900;0,91799680
0,25051670;1,99285900;0,91799680
0,25115670;1,99285900;0,91799680
0,25179670;1,99285900;0,91799680
0,25243670;1,99285900;0,91799680
0,25307670;1,99285900;0,91799680
0,25371670;1,99285900;0,91799680
0,25435670;1,99285900;0,91799680
0,25499670;1,99285900;0,91799680
0,25563670;1,99285900;0,91799680
0,25627670;1,99285900;0,91799680
0,25691670;1,99285900;0,91799680
0,25755670;1,99285900;0,91799680
0,25819670;1,99285900;0,91799680
0,25883670;1,99285900;0,91799680
0,25947670;1,99285900;0,91799680
0,26011670;1,99285900;0,91799680
0,26075670;1,99285900;0,91799680
0,26139670;1,99285900;0,91799680
0,26203670;1,99285900;0,91799680
0,26267670;1,99285900;0,91799680
0,26331670;1,99285900;0,91799680
0,26395670;1,99285900;0,91799680
0,26459670;1,99285900;0,91799680
0,26523670;1,99285900;0,91799680
0,26587670;1,99285900;0,91799680
0,26651670;1,99285900;0,91799680
0,26715670;1,99285900;0,91799680
0,26779670;1,99285900;0,91799680
0,26843670;1,99285900;0,91799680
0,26907670;1,99285900;0,91799680
0,26971670;1,99285900;0,91799680
0,27035670;1,99285900;0,91799680
0,27099670;1,99285900;0,91799680
0,27163670;1,99285900;0,91799680
0,27227670;1,99285900;0,91799680
0,27291670;1,99285900;0,91799680
0,27355670;1,99285900;0,91799680
0,27419670;1,99285900;0,91799680
0,27483670;1,99285900;0,91799680
0,27547670;1,99285900;0,91799680
0,27611670;1,99285900;0,91799680
0,27675670;1,99285900;0,91799680
0,27739670;1,99285900;0,91799680
0,27803670;1,99285900;0,91799680
0,27867670;1,99285900;0,91799680
0,27931670;1,99285900;0,91799680
0,27995670;1,99285900;0,91799680
0,28059670;1,94769100;0,91799680
0,28123670;1,99285900;0,91799680
0,28187670;1,99285900;0,91799680
0,28251670;1,99285900;0,91799680
0,28315670;1,99285900;0,91799680
0,28379670;1,99285900;0,91799680
0,28443670;1,99285900;0,91799680
0,28507670;1,99285900;0,91799680
0,28571670;1,99285900;0,91799680
0,28635670;1,99285900;0,91799680
0,28699670;1,99285900;0,91799680
0,28763670;1,99285900;0,91799680
0,28827670;1,99285900;0,91799680
0,28891670;1,99285900;0,91799680
0,28955670;1,99285900;0,91799680
0,29019670;1,99285900;0,91799680
0,29083670;1,99285900;0,91799680
0,29147670;1,99285900;0,91799680
0,29211670;1,99285900;0,91799680
0,29275670;1,99285900;0,91799680
0,29339670;1,99285900;0,91799680
0,29403670;1,99285900;0,91799680
0,29467670;1,99285900;0,91799680
0,29531670;1,99285900;0,91799680
0,29595670;1,99285900;0,91799680
0,29659670;1,99285900;0,91799680
0,29723670;1,99285900;0,91799680
0,29787670;1,99285900;0,91799680
0,29851670;1,99285900;0,91799680
0,29915670;1,99285900;0,91799680
0,29979670;1,99285900;0,91799680
0,30043670;1,99285900;0,91799680
0,30107670;1,99285900;0,91799680
0,30171670;1,99285900;0,91799680
0,30235670;1,99285900;0,91799680
0,30299670;1,99285900;0,91799680
0,30363670;1,99285900;0,91799680
0,30427670;1,99285900;0,91799680
0,30491670;1,99285900;0,91799680
0,30555670;1,99285900;0,91799680
0,30619670;1,94769100;0,91799680
0,30683670;1,99285900;0,91799680
0,30747670;1,99285900;0,91799680
0,30811670;1,99285900;0,91799680
0,30875670;1,99285900;0,91799680
0,30939670;1,99285900;0,91799680
0,31003670;1,99285900;0,91799680
0,31067670;1,99285900;0,91799680
0,31131670;1,99285900;0,91799680
0,31195670;1,99285900;0,91799680
0,31259670;1,99285900;0,91799680
0,31323670;1,99285900;0,91799680
0,31387670;1,99285900;0,91799680
0,31451670;1,99285900;0,91799680
0,31515670;1,99285900;0,91799680
0,31579670;1,99285900;0,91799680
0,31643670;1,99285900;0,91799680
0,31707670;1,99285900;0,91799680
0,31771670;1,99285900;0,91799680
0,31835670;1,99285900;0,91799680
0,31899670;1,99285900;0,91799680
0,31963670;1,99285900;0,91799680
0,32027670;1,99285900;0,91799680
0,32091670;1,99285900;0,91799680
0,32155670;1,99285900;0,91799680
0,32219670;1,99285900;0,91799680
0,32283670;1,99285900;0,91799680
0,32347670;1,94769100;0,91799680
0,32411670;1,99285900;0,91799680
0,32475670;1,99285900;0,91799680
0,32539670;1,99285900;0,91799680
0,32603670;1,99285900;0,91799680
0,32667670;1,99285900;0,91799680
0,32731670;1,99285900;0,91799680
0,32795670;1,99285900;0,91799680
0,32859670;1,99285900;0,91799680
0,32923670;1,99285900;0,91799680
0,32987670;1,99285900;0,91799680
0,33051670;1,99285900;0,91799680
0,33115670;1,94769100;0,91799680
0,33179670;1,99285900;0,91799680
0,33243670;1,99285900;0,91799680
0,33307670;1,99285900;0,91799680
0,33371670;1,99285900;0,91799680
0,33435670;1,99285900;0,91799680
0,33499670;1,99285900;0,91799680
0,33563670;1,99285900;0,91799680
0,33627670;1,99285900;0,91799680
0,33691670;1,99285900;0,91799680
0,33755670;1,99285900;0,91799680
0,33819670;1,99285900;0,91799680
0,33883670;1,99285900;0,91799680
0,33947670;1,99285900;0,91799680
0,34011670;1,99285900;0,91799680
0,34075670;1,99285900;0,91799680
0,34139670;1,99285900;0,91799680
0,34203670;1,99285900;0,91799680
0,34267670;1,99285900;0,91799680
0,34331670;1,99285900;0,91799680
0,34395670;1,99285900;0,91799680
0,34459670;1,99285900;0,91799680
0,34523670;1,99285900;0,91799680
0,34587670;1,99285900;0,91799680
0,34651670;1,99285900;0,91799680
0,34715670;1,99285900;0,91799680
0,34779670;1,99285900;0,91799680
0,34843670;1,99285900;0,91799680
0,34907670;1,99285900;0,91799680
0,34971670;1,99285900;0,91799680
0,35035670;1,99285900;0,91799680
0,35099670;1,99285900;0,91799680
0,35163670;1,94769100;0,91799680
0,35227670;1,99285900;0,91799680
0,35291670;1,99285900;0,91799680
0,35355670;1,99285900;0,91799680
0,35419670;1,99285900;0,91799680
0,35483670;1,99285900;0,91799680
0,35547670;1,99285900;0,91799680
0,35611670;1,94769100;0,91799680
0,35675670;1,99285900;0,91799680
0,35739670;1,99285900;0,91799680
0,35803670;1,99285900;0,91799680
0,35867670;1,99285900;0,91799680
0,35931670;1,99285900;0,91799680
0,35995670;1,99285900;0,91799680
0,36059670;1,99285900;0,91799680
0,36123670;1,99285900;0,91799680
0,36187670;1,99285900;0,91799680
0,36251670;1,99285900;0,91799680
0,36315670;1,99285900;0,91799680
0,36379670;1,99285900;0,91799680
0,36443670;1,99285900;0,91799680
0,36507670;1,99285900;0,91799680
0,36571670;1,99285900;0,91799680
0,36635670;1,99285900;0,91799680
0,36699670;1,99285900;0,91799680
0,36763670;1,99285900;0,91799680
0,36827670;1,99285900;0,91799680
0,36891670;1,99285900;0,91799680
0,36955670;1,99285900;0,91799680
0,37019670;1,99285900;0,91799680
0,37083670;1,99285900;0,91799680
0,37147670;1,94769100;0,91799680
0,37211670;1,94769100;0,91799680
0,37275670;1,99285900;0,91799680
0,37339670;1,99285900;0,91799680
0,37403670;1,99285900;0,91799680
0,37467670;1,99285900;0,91799680
0,37531670;1,99285900;0,91799680
0,37595670;1,99285900;0,91799680
0,37659670;1,99285900;0,91799680
0,37723670;1,99285900;0,91799680
0,37787670;1,99285900;0,91799680
0,37851670;1,99285900;0,91799680
0,37915670;1,99285900;0,91799680
0,37979670;1,99285900;0,91799680
0,38043670;1,99285900;0,91799680
0,38107670;1,99285900;0,91799680
0,38171670;1,99285900;0,91799680
0,38235670;1,99285900;0,91799680
0,38299670;1,99285900;0,91799680
0,38363670;1,99285900;0,91799680
0,38427670;1,99285900;0,91799680
0,38491670;1,99285900;0,91799680
0,38555670;1,99285900;0,91799680
0,38619670;1,99285900;0,91799680
0,38683670;1,99285900;0,91799680
0,38747670;1,99285900;0,91799680
0,38811670;1,99285900;0,91799680
0,38875670;1,99285900;0,91799680
0,38939670;1,99285900;0,91799680
0,39003670;1,99285900;0,91799680
0,39067670;1,99285900;0,91799680
0,39131670;1,99285900;0,91799680
0,39195670;1,99285900;0,91799680
0,39259670;1,99285900;0,91799680
0,39323670;1,99285900;0,91799680
0,39387670;1,99285900;0,91799680
0,39451670;1,99285900;0,91799680
0,39515670;1,99285900;0,91799680
0,39579670;1,99285900;0,91799680
0,39643670;1,99285900;0,91799680
0,39707670;1,99285900;0,91799680
0,39771670;1,99285900;0,91799680
0,39835670;1,99285900;0,91799680
0,39899670;1,99285900;0,91799680
0,39963670;1,99285900;0,91799680
0,40027670;1,99285900;0,91799680
0,40091670;1,99285900;0,91799680
0,40155670;1,99285900;0,91799680
0,40219670;1,99285900;0,91799680
0,40283670;1,99285900;0,91799680
0,40347670;1,99285900;0,91799680
0,40411670;1,99285900;0,91799680
0,40475670;1,99285900;0,91799680
0,40539670;1,99285900;0,91799680
0,40603670;1,99285900;0,91799680
0,40667670;1,99285900;0,91799680
0,40731670;1,99285900;0,91799680
0,40795670;1,99285900;0,91799680
0,40859670;1,99285900;0,91799680
0,40923670;1,99285900;0,91799680
0,40987670;1,99285900;0,91799680
0,41051670;1,99285900;0,91799680
0,41115670;1,99285900;0,91799680
0,41179670;1,99285900;0,91799680
0,41243670;1,99285900;0,91799680
0,41307670;1,99285900;0,91799680
0,41371670;1,99285900;0,91799680
0,41435670;1,99285900;0,91799680
0,41499670;1,99285900;0,91799680
0,41563670;1,99285900;0,91799680
0,41627670;1,99285900;0,91799680
0,41691670;1,99285900;0,91799680
0,41755670;1,99285900;0,91799680
0,41819670;1,99285900;0,91799680
0,41883670;1,99285900;0,91799680
0,41947670;1,99285900;0,91799680
0,42011670;1,99285900;0,91799680
0,42075670;1,99285900;0,91799680
0,42139670;1,99285900;0,91799680
0,42203670;1,99285900;0,91799680
0,42267670;1,99285900;0,91799680
0,42331670;1,99285900;0,91799680
0,42395670;1,99285900;0,91799680
0,42459670;1,99285900;0,91799680
0,42523670;1,99285900;0,91799680
0,42587670;1,99285900;0,91799680
0,42651670;1,99285900;0,91799680
0,42715670;1,99285900;0,91799680
0,42779670;1,99285900;0,91799680
0,42843670;1,99285900;0,91799680
