Time;Channel A;Channel B
(us);(V);(V)

-16,48000348;2,54310800;2,55623000
-16,32000348;2,54310800;2,55623000
-16,16000348;2,54310800;2,46833700
-16,00000348;2,45551900;2,46833700
-15,84000348;2,45551900;2,46833700
-15,68000349;2,36793100;2,38013900
-15,52000349;2,36793100;2,38013900
-15,36000349;2,36793100;2,29224500
-15,20000349;2,28034300;2,29224500
-15,04000349;2,28034300;2,29224500
-14,88000349;2,28034300;2,20404700
-14,72000349;2,19275500;2,20404700
-14,56000349;2,19275500;2,20404700
-14,40000349;2,19275500;2,11615300
-14,24000349;2,10486100;2,11615300
-14,08000350;2,01727300;2,11615300
-13,92000350;2,01727300;2,02795500
-13,76000350;2,01727300;2,02795500
-13,60000350;2,01727300;1,93975700
-13,44000350;2,01727300;1,93975700
-13,28000350;1,92968500;1,93975700
-13,12000350;1,92968500;1,93975700
-12,96000350;1,92968500;1,85186300
-12,80000350;1,84209700;1,85186300
-12,64000350;1,84209700;1,85186300
-12,48000351;1,84209700;1,85186300
-12,32000351;1,84209700;1,76366500
-12,16000351;1,75450900;1,76366500
-12,00000351;1,75450900;1,76366500
-11,84000351;1,75450900;1,67577100
-11,68000351;1,66692100;1,67577100
-11,52000351;1,66692100;1,67577100
-11,36000351;1,66692100;1,67577100
-11,20000351;1,66692100;1,67577100
-11,04000351;1,66692100;1,67577100
-10,88000352;1,57933300;1,58757300
-10,72000352;1,57933300;1,58757300
-10,56000352;1,57933300;1,49968000
-10,40000352;1,57933300;1,49968000
-10,24000352;1,49174500;1,49968000
-10,08000352;1,49174500;1,49968000
-9,92000352;1,49174500;1,49968000
-9,76000352;1,49174500;1,41148100
-9,60000352;1,49174500;1,41148100
-9,44000352;1,49174500;1,41148100
-9,28000352;1,40415700;1,41148100
-9,12000353;1,40415700;1,32358800
-8,96000353;1,31656800;1,32358800
-8,80000353;1,31656800;1,32358800
-8,64000353;1,31656800;1,23538900
-8,48000353;1,31656800;1,23538900
-8,32000353;1,31656800;1,23538900
-8,16000353;1,31656800;1,23538900
-8,00000353;1,22898000;1,23538900
-7,84000353;1,22898000;1,23538900
-7,68000353;1,22898000;1,23538900
-7,52000354;1,22898000;1,14749600
-7,36000354;1,14108700;1,23538900
-7,20000354;1,14108700;1,14749600
-7,04000354;1,14108700;1,14749600
-6,88000354;1,14108700;1,14749600
-6,72000354;1,14108700;1,05929700
-6,56000354;1,14108700;1,05929700
-6,40000354;1,05349900;1,05929700
-6,24000354;1,05349900;1,05929700
-6,08000354;1,05349900;1,05929700
-5,92000355;1,05349900;1,05929700
-5,76000355;1,05349900;0,97109900
-5,60000355;1,05349900;0,97109900
-5,44000355;0,96591090;0,97109900
-5,28000355;0,96591090;0,97109900
-5,12000355;0,96591090;0,97109900
-4,96000355;0,96591090;0,97109900
-4,80000355;0,96591090;0,88320570
-4,64000355;0,96591090;0,88320570
-4,48000355;0,96591090;0,88320570
-4,32000355;0,96591090;0,88320570
-4,16000356;0,87832270;0,88320570
-4,00000356;0,87832270;0,88320570
-3,84000356;0,87832270;0,79500720
-3,68000356;0,87832270;0,88320570
-3,52000356;0,87832270;0,79500720
-3,36000356;0,87832270;0,79500720
-3,20000356;0,87832270;0,79500720
-3,04000356;0,87832270;0,79500720
-2,88000356;0,87832270;0,79500720
-2,72000356;0,79073460;0,79500720
-2,56000357;0,79073460;0,79500720
-2,40000357;0,79073460;0,70711390
-2,24000357;0,79073460;0,70711390
-2,08000357;0,79073460;0,70711390
-1,92000357;0,79073460;0,70711390
-1,76000357;0,79073460;0,70711390
-1,60000357;0,70314650;0,70711390
-1,44000357;0,70314650;0,70711390
-1,28000357;0,70314650;0,70711390
-1,12000357;0,70314650;0,70711390
-0,96000358;0,70314650;0,70711390
-0,80000358;0,61555830;0,61891540
-0,64000358;0,61555830;0,70711390
-0,48000358;0,61555830;0,61891540
-0,32000358;0,61555830;0,61891540
-0,16000358;0,61555830;0,61891540
-0,00000358;0,61555830;0,61891540
0,15999642;0,61555830;0,61891540
0,31999642;0,61555830;0,61891540
0,47999642;0,61555830;0,53102210
0,63999641;0,61555830;0,53102210
0,79999641;0,61555830;0,53102210
0,95999641;0,61555830;0,53102210
1,11999641;0,52797020;0,53102210
1,27999641;0,61555830;0,53102210
1,43999641;0,61555830;0,53102210
1,59999641;0,52797020;0,53102210
1,75999641;0,52797020;0,53102210
1,91999641;0,52797020;0,53102210
2,07999641;0,52797020;0,53102210
2,23999641;0,52797020;0,53102210
2,39999640;0,52797020;0,53102210
2,55999640;0,52797020;0,44282360
2,71999640;0,52797020;0,53102210
2,87999640;0,52797020;0,44282360
3,03999640;0,52797020;0,53102210
3,19999640;0,52797020;0,44282360
3,35999640;0,61555830;0,53102210
3,51999640;0,61555830;0,61891540
3,67999640;0,70314650;0,61891540
3,83999640;0,79073460;0,70711390
3,99999639;0,87832270;0,79500720
4,15999639;0,96591090;0,88320570
4,31999639;0,96591090;0,88320570
4,47999639;0,96591090;0,97109900
4,63999639;1,14108700;1,05929700
4,79999639;1,14108700;1,14749600
4,95999639;1,22898000;1,23538900
5,11999639;1,31656800;1,23538900
5,27999639;1,40415700;1,41148100
5,43999639;1,49174500;1,41148100
5,59999638;1,49174500;1,49968000
5,75999638;1,57933300;1,49968000
5,91999638;1,66692100;1,58757300
6,07999638;1,66692100;1,67577100
6,23999638;1,75450900;1,67577100
6,39999638;1,84209700;1,76366500
6,55999638;1,84209700;1,85186300
6,71999638;1,92968500;1,85186300
6,87999638;2,01727300;1,93975700
7,03999638;2,01727300;2,02795500
7,19999638;2,01727300;2,02795500
7,35999637;2,19275500;2,11615300
7,51999637;2,19275500;2,20404700
7,67999637;2,28034300;2,20404700
7,83999637;2,28034300;2,29224500
7,99999637;2,36793100;2,29224500
8,15999637;2,36793100;2,38013900
8,31999637;2,45551900;2,46833700
8,47999637;2,54310800;2,46833700
8,63999637;2,54310800;2,55623000
8,79999637;2,63069600;2,55623000
8,95999636;2,63069600;2,64442900
9,11999636;2,71828400;2,64442900
9,27999636;2,71828400;2,64442900
9,43999636;2,80587200;2,73232200
9,59999636;2,89346000;2,82052100
9,75999636;2,89346000;2,82052100
9,91999636;2,89346000;2,90841400
10,07999636;2,98104800;2,90841400
10,23999636;2,98104800;2,99661300
10,39999636;3,06894100;2,99661300
10,55999635;3,06894100;2,99661300
10,71999635;3,06894100;3,08481100
10,87999635;3,15652900;3,08481100
11,03999635;3,24411700;3,17270400
11,19999635;3,24411700;3,17270400
11,35999635;3,33170600;3,26090300
11,51999635;3,33170600;3,26090300
11,67999635;3,33170600;3,34879600
11,83999635;3,41929400;3,34879600
11,99999635;3,41929400;3,34879600
12,15999634;3,41929400;3,43699500
12,31999634;3,50688200;3,43699500
12,47999634;3,50688200;3,52488800
12,63999634;3,59447000;3,52488800
12,79999634;3,59447000;3,61308600
12,95999634;3,68205800;3,61308600
13,11999634;3,68205800;3,61308600
13,27999634;3,68205800;3,61308600
13,43999634;3,76964600;3,70098000
13,59999634;3,76964600;3,70098000
13,75999634;3,76964600;3,78917800
13,91999633;3,76964600;3,78917800
14,07999633;3,76964600;3,78917800
14,23999633;3,85723400;3,78917800
14,39999633;3,94482300;3,87707100
14,55999633;3,94482300;3,87707100
14,71999633;3,94482300;3,87707100
14,87999633;4,03271600;3,96527000
15,03999633;4,03271600;3,96527000
15,19999633;4,03271600;3,96527000
15,35999633;4,12030400;4,05346800
15,51999632;4,12030400;4,05346800
15,67999632;4,12030400;4,05346800
15,83999632;4,12030400;4,14136200
15,99999632;4,12030400;4,14136200
16,15999632;4,20789200;4,14136200
16,31999632;4,20789200;4,22956000
16,47999632;4,29548000;4,22956000
16,63999632;4,20789200;4,22956000
16,79999632;4,29548000;4,22956000
16,95999632;4,29548000;4,31745300
17,11999631;4,29548000;4,31745300
17,27999631;4,38306900;4,31745300
17,43999631;4,38306900;4,31745300
17,59999631;4,38306900;4,40565200
17,75999631;4,38306900;4,40565200
17,91999631;4,47065600;4,40565200
18,07999631;4,47065600;4,40565200
18,23999631;4,47065600;4,40565200
18,39999631;4,47065600;4,40565200
18,55999631;4,55824500;4,49354600
18,71999631;4,55824500;4,49354600
18,87999630;4,55824500;4,49354600
19,03999630;4,55824500;4,49354600
19,19999630;4,64583300;4,58174400
19,35999630;4,64583300;4,58174400
19,51999630;4,64583300;4,58174400
19,67999630;4,64583300;4,66963700
19,83999630;4,64583300;4,66963700
19,99999630;4,64583300;4,66963700
20,15999630;4,73342100;4,66963700
20,31999630;4,73342100;4,75783500
20,47999629;4,73342100;4,75783500
20,63999629;4,82100900;4,75783500
20,79999629;4,73342100;4,75783500
20,95999629;4,82100900;4,75783500
21,11999629;4,82100900;4,75783500
21,27999629;4,82100900;4,84572900
21,43999629;4,82100900;4,84572900
21,59999629;4,82100900;4,84572900
21,75999629;4,90859700;4,84572900
21,91999629;4,90859700;4,84572900
22,07999628;4,90859700;4,93392800
22,23999628;4,99649000;4,93392800
22,39999628;4,90859700;4,93392800
22,55999628;4,90859700;4,93392800
22,71999628;4,99649000;4,93392800
22,87999628;4,99649000;5,02212600
23,03999628;4,99649000;4,93392800
23,19999628;4,99649000;5,02212600
23,35999628;4,99649000;5,02212600
23,51999628;5,08407800;5,02212600
23,67999627;4,99649000;5,02212600
23,83999627;4,99649000;5,02212600
23,99999627;5,08407800;5,02212600
24,15999627;5,08407800;5,11001900
24,31999627;5,08407800;5,11001900
24,47999627;5,17166700;5,11001900
24,63999627;5,08407800;5,11001900
24,79999627;5,08407800;5,11001900
24,95999627;5,17166700;5,11001900
25,11999627;5,17166700;5,11001900
25,27999627;5,17166700;5,11001900
25,43999626;5,17166700;5,11001900
25,59999626;5,17166700;5,11001900
25,75999626;5,17166700;5,19821800
25,91999626;5,17166700;5,19821800
26,07999626;5,17166700;5,19821800
26,23999626;5,17166700;5,19821800
26,39999626;5,17166700;5,19821800
26,55999626;5,17166700;5,28611100
26,71999626;5,17166700;5,28611100
26,87999626;5,25925500;5,19821800
27,03999625;5,25925500;5,28611100
27,19999625;5,17166700;5,28611100
27,35999625;5,25925500;5,28611100
27,51999625;5,34684300;5,28611100
27,67999625;5,25925500;5,28611100
27,83999625;5,34684300;5,28611100
27,99999625;5,25925500;5,37431000
28,15999625;5,34684300;5,37431000
28,31999625;5,34684300;5,37431000
28,47999625;5,34684300;5,37431000
28,63999624;5,34684300;5,37431000
28,79999624;5,43443100;5,37431000
28,95999624;5,34684300;5,37431000
29,11999624;5,34684300;5,37431000
29,27999624;5,43443100;5,37431000
29,43999624;5,43443100;5,37431000
29,59999624;5,43443100;5,37431000
29,75999624;5,43443100;5,46220300
29,91999624;5,43443100;5,46220300
30,07999624;5,43443100;5,37431000
30,23999624;5,43443100;5,46220300
30,39999623;5,43443100;5,46220300
30,55999623;5,43443100;5,46220300
30,71999623;5,43443100;5,46220300
30,87999623;5,43443100;5,46220300
31,03999623;5,43443100;5,46220300
31,19999623;5,52201900;5,46220300
31,35999623;5,52201900;5,46220300
31,51999623;5,43443100;5,46220300
31,67999623;5,52201900;5,55040100
31,83999623;5,52201900;5,46220300
31,99999622;5,52201900;5,46220300
32,15999622;5,52201900;5,55040100
32,31999622;5,52201900;5,46220300
32,47999622;5,52201900;5,46220300
32,63999622;5,52201900;5,46220300
32,79999622;5,43443100;5,46220300
32,95999622;5,34684300;5,37431000
33,11999622;5,34684300;5,28611100
33,27999622;5,17166700;5,28611100
33,43999622;5,17166700;5,19821800
33,59999621;5,08407800;5,11001900
33,75999621;5,08407800;5,11001900
33,91999621;4,99649000;5,02212600
34,07999621;4,90859700;4,93392800
34,23999621;4,82100900;4,84572900
34,39999621;4,73342100;4,75783500
34,55999621;4,73342100;4,66963700
34,71999621;4,64583300;4,58174400
34,87999621;4,55824500;4,58174400
35,03999621;4,47065600;4,49354600
35,19999620;4,47065600;4,40565200
35,35999620;4,38306900;4,40565200
35,51999620;4,29548000;4,31745300
35,67999620;4,29548000;4,31745300
35,83999620;4,20789200;4,22956000
35,99999620;4,12030400;4,22956000
36,15999620;4,12030400;4,05346800
36,31999620;4,03271600;4,05346800
36,47999620;3,94482300;3,96527000
36,63999620;3,94482300;3,96527000
36,79999620;3,85723400;3,87707100
36,95999619;3,76964600;3,78917800
37,11999619;3,76964600;3,70098000
37,27999619;3,68205800;3,70098000
37,43999619;3,68205800;3,61308600
37,59999619;3,59447000;3,61308600
37,75999619;3,59447000;3,61308600
37,91999619;3,59447000;3,52488800
38,07999619;3,50688200;3,43699500
38,23999619;3,41929400;3,43699500
38,39999619;3,41929400;3,34879600
38,55999618;3,33170600;3,26090300
38,71999618;3,33170600;3,26090300
38,87999618;3,24411700;3,26090300
39,03999618;3,24411700;3,17270400
39,19999618;3,15652900;3,08481100
39,35999618;3,06894100;3,08481100
39,51999618;3,06894100;3,08481100
39,67999618;3,06894100;2,99661300
39,83999618;2,98104800;2,99661300
39,99999618;2,98104800;2,99661300
40,15999617;2,89346000;2,90841400
40,31999617;2,89346000;2,90841400
40,47999617;2,80587200;2,82052100
40,63999617;2,80587200;2,82052100
40,79999617;2,71828400;2,73232200
40,95999617;2,71828400;2,73232200
41,11999617;2,63069600;2,64442900
41,27999617;2,63069600;2,64442900
41,43999617;2,63069600;2,64442900
41,59999617;2,63069600;2,64442900
41,75999617;2,54310800;2,55623000
41,91999616;2,54310800;2,55623000
42,07999616;2,45551900;2,46833700
42,23999616;2,36793100;2,38013900
42,39999616;2,36793100;2,38013900
42,55999616;2,36793100;2,29224500
42,71999616;2,36793100;2,29224500
42,87999616;2,28034300;2,38013900
43,03999616;2,28034300;2,29224500
43,19999616;2,28034300;2,29224500
43,35999616;2,19275500;2,20404700
43,51999615;2,19275500;2,20404700
43,67999615;2,19275500;2,11615300
43,83999615;2,10486100;2,11615300
43,99999615;2,10486100;2,11615300
44,15999615;2,01727300;2,02795500
44,31999615;2,01727300;2,02795500
44,47999615;2,01727300;2,02795500
44,63999615;1,92968500;1,93975700
44,79999615;1,92968500;1,93975700
44,95999615;1,92968500;1,85186300
45,11999614;1,84209700;1,85186300
45,27999614;1,92968500;1,85186300
45,43999614;1,84209700;1,85186300
45,59999614;1,84209700;1,85186300
45,75999614;1,75450900;1,85186300
45,91999614;1,75450900;1,76366500
46,07999614;1,75450900;1,76366500
46,23999614;1,75450900;1,67577100
46,39999614;1,66692100;1,67577100
46,55999614;1,66692100;1,67577100
46,71999613;1,66692100;1,58757300
46,87999613;1,66692100;1,58757300
47,03999613;1,66692100;1,58757300
47,19999613;1,57933300;1,58757300
47,35999613;1,57933300;1,49968000
47,51999613;1,57933300;1,49968000
47,67999613;1,49174500;1,49968000
47,83999613;1,57933300;1,49968000
47,99999613;1,49174500;1,49968000
48,15999613;1,49174500;1,49968000
48,31999613;1,49174500;1,41148100
48,47999612;1,49174500;1,41148100
48,63999612;1,40415700;1,41148100
48,79999612;1,40415700;1,41148100
48,95999612;1,40415700;1,41148100
49,11999612;1,40415700;1,32358800
49,27999612;1,31656800;1,32358800
49,43999612;1,31656800;1,32358800
49,59999612;1,31656800;1,23538900
49,75999612;1,31656800;1,23538900
49,91999612;1,31656800;1,23538900
50,07999611;1,31656800;1,23538900
50,23999611;1,22898000;1,23538900
50,39999611;1,22898000;1,23538900
50,55999611;1,14108700;1,14749600
50,71999611;1,22898000;1,14749600
50,87999611;1,14108700;1,14749600
51,03999611;1,14108700;1,14749600
51,19999611;1,14108700;1,14749600
51,35999611;1,14108700;1,14749600
51,51999611;1,14108700;1,05929700
51,67999610;1,14108700;1,05929700
51,83999610;1,14108700;1,05929700
51,99999610;1,05349900;1,05929700
52,15999610;1,05349900;1,05929700
52,31999610;0,96591090;0,97109900
52,47999610;0,96591090;0,97109900
52,63999610;1,05349900;0,97109900
52,79999610;0,96591090;0,97109900
52,95999610;0,96591090;0,97109900
53,11999610;0,96591090;0,88320570
53,27999610;0,96591090;0,88320570
53,43999609;0,96591090;0,88320570
53,59999609;0,87832270;0,88320570
53,75999609;0,96591090;0,88320570
53,91999609;0,87832270;0,88320570
54,07999609;0,87832270;0,88320570
54,23999609;0,87832270;0,79500720
54,39999609;0,87832270;0,79500720
54,55999609;0,87832270;0,79500720
54,71999609;0,87832270;0,79500720
54,87999609;0,87832270;0,79500720
55,03999608;0,87832270;0,79500720
55,19999608;0,87832270;0,79500720
55,35999608;0,79073460;0,79500720
55,51999608;0,79073460;0,79500720
55,67999608;0,79073460;0,79500720
55,83999608;0,79073460;0,70711390
55,99999608;0,79073460;0,79500720
56,15999608;0,79073460;0,70711390
56,31999608;0,79073460;0,70711390
56,47999608;0,79073460;0,70711390
56,63999607;0,70314650;0,70711390
56,79999607;0,70314650;0,70711390
56,95999607;0,61555830;0,61891540
57,11999607;0,70314650;0,70711390
57,27999607;0,61555830;0,70711390
57,43999607;0,70314650;0,61891540
57,59999607;0,70314650;0,61891540
57,75999607;0,61555830;0,61891540
57,91999607;0,61555830;0,61891540
58,07999607;0,61555830;0,61891540
58,23999606;0,61555830;0,61891540
58,39999606;0,61555830;0,61891540
58,55999606;0,61555830;0,61891540
58,71999606;0,61555830;0,53102210
58,87999606;0,61555830;0,61891540
59,03999606;0,61555830;0,53102210
59,19999606;0,61555830;0,53102210
59,35999606;0,61555830;0,53102210
59,51999606;0,61555830;0,53102210
59,67999606;0,52797020;0,53102210
59,83999606;0,61555830;0,53102210
59,99999605;0,52797020;0,53102210
60,15999605;0,52797020;0,53102210
60,31999605;0,52797020;0,53102210
60,47999605;0,52797020;0,53102210
60,63999605;0,52797020;0,53102210
60,79999605;0,52797020;0,44282360
60,95999605;0,52797020;0,44282360
61,11999605;0,52797020;0,53102210
61,27999605;0,52797020;0,53102210
61,43999605;0,61555830;0,53102210
61,59999604;0,61555830;0,61891540
61,75999604;0,70314650;0,61891540
61,91999604;0,79073460;0,70711390
62,07999604;0,87832270;0,79500720
62,23999604;0,87832270;0,88320570
62,39999604;0,96591090;0,97109900
62,55999604;0,96591090;0,97109900
62,71999604;1,14108700;1,05929700
62,87999604;1,22898000;1,14749600
63,03999604;1,22898000;1,23538900
63,19999603;1,31656800;1,23538900
63,35999603;1,40415700;1,32358800
63,51999603;1,49174500;1,41148100
63,67999603;1,49174500;1,49968000
63,83999603;1,57933300;1,58757300
63,99999603;1,66692100;1,58757300
64,15999603;1,75450900;1,67577100
64,31999603;1,75450900;1,67577100
64,47999603;1,84209700;1,76366500
64,63999603;1,84209700;1,85186300
64,79999603;1,92968500;1,93975700
64,95999602;2,01727300;1,93975700
65,11999602;2,01727300;2,02795500
65,27999602;2,10486100;2,02795500
65,43999602;2,19275500;2,11615300
65,59999602;2,28034300;2,20404700
65,75999602;2,28034300;2,20404700
65,91999602;2,36793100;2,29224500
66,07999602;2,36793100;2,29224500
66,23999602;2,36793100;2,38013900
66,39999602;2,36793100;2,38013900
66,55999601;2,54310800;2,46833700
66,71999601;2,54310800;2,55623000
66,87999601;2,63069600;2,55623000
67,03999601;2,63069600;2,55623000
67,19999601;2,71828400;2,64442900
67,35999601;2,71828400;2,73232200
67,51999601;2,80587200;2,73232200
67,67999601;2,80587200;2,73232200
67,83999601;2,89346000;2,82052100
67,99999601;2,89346000;2,90841400
68,15999600;2,98104800;2,90841400
68,31999600;2,98104800;2,99661300
68,47999600;3,06894100;2,99661300
68,63999600;3,06894100;2,99661300
68,79999600;3,06894100;3,08481100
68,95999600;3,15652900;3,08481100
69,11999600;3,24411700;3,17270400
69,27999600;3,24411700;3,17270400
69,43999600;3,24411700;3,26090300
69,59999600;3,33170600;3,26090300
69,75999599;3,33170600;3,34879600
69,91999599;3,41929400;3,34879600
70,07999599;3,41929400;3,34879600
70,23999599;3,41929400;3,43699500
70,39999599;3,50688200;3,43699500
70,55999599;3,59447000;3,52488800
70,71999599;3,59447000;3,52488800
70,87999599;3,59447000;3,61308600
71,03999599;3,59447000;3,61308600
71,19999599;3,68205800;3,61308600
71,35999599;3,68205800;3,61308600
71,51999598;3,68205800;3,70098000
71,67999598;3,76964600;3,70098000
71,83999598;3,76964600;3,70098000
71,99999598;3,76964600;3,78917800
72,15999598;3,76964600;3,78917800
72,31999598;3,85723400;3,78917800
72,47999598;3,94482300;3,87707100
72,63999598;3,94482300;3,87707100
72,79999598;3,94482300;3,96527000
72,95999598;3,94482300;3,96527000
73,11999597;4,03271600;3,96527000
73,27999597;4,03271600;4,05346800
73,43999597;4,03271600;4,05346800
73,59999597;4,12030400;4,05346800
73,75999597;4,12030400;4,05346800
73,91999597;4,12030400;4,14136200
74,07999597;4,20789200;4,14136200
74,23999597;4,20789200;4,14136200
74,39999597;4,20789200;4,14136200
74,55999597;4,20789200;4,22956000
74,71999596;4,29548000;4,22956000
74,87999596;4,29548000;4,22956000
75,03999596;4,29548000;4,31745300
75,19999596;4,29548000;4,31745300
75,35999596;4,29548000;4,31745300
75,51999596;4,38306900;4,31745300
75,67999596;4,38306900;4,40565200
75,83999596;4,47065600;4,40565200
75,99999596;4,47065600;4,40565200
76,15999596;4,47065600;4,40565200
76,31999596;4,47065600;4,40565200
76,47999595;4,47065600;4,40565200
76,63999595;4,55824500;4,49354600
76,79999595;4,55824500;4,49354600
76,95999595;4,55824500;4,58174400
77,11999595;4,55824500;4,58174400
77,27999595;4,64583300;4,58174400
77,43999595;4,64583300;4,58174400
77,59999595;4,64583300;4,66963700
77,75999595;4,64583300;4,66963700
77,91999595;4,73342100;4,66963700
78,07999594;4,64583300;4,66963700
78,23999594;4,73342100;4,66963700
78,39999594;4,73342100;4,75783500
78,55999594;4,73342100;4,75783500
78,71999594;4,73342100;4,75783500
78,87999594;4,82100900;4,75783500
79,03999594;4,82100900;4,75783500
79,19999594;4,82100900;4,75783500
79,35999594;4,82100900;4,75783500
79,51999594;4,82100900;4,84572900
79,67999593;4,82100900;4,84572900
79,83999593;4,82100900;4,84572900
79,99999593;4,90859700;4,84572900
80,15999593;4,90859700;4,84572900
80,31999593;4,90859700;4,93392800
80,47999593;4,90859700;4,93392800
80,63999593;4,99649000;4,93392800
80,79999593;4,99649000;4,93392800
80,95999593;4,99649000;5,02212600
81,11999593;4,99649000;4,93392800
81,27999592;4,99649000;4,93392800
81,43999592;4,99649000;5,02212600
81,59999592;4,99649000;5,02212600
81,75999592;4,99649000;5,02212600
81,91999592;5,08407800;5,02212600
82,07999592;5,08407800;5,11001900
82,23999592;5,08407800;5,11001900
82,39999592;5,08407800;5,11001900
82,55999592;5,08407800;5,11001900
82,71999592;5,08407800;5,11001900
82,87999592;5,08407800;5,11001900
83,03999591;5,17166700;5,11001900
83,19999591;5,17166700;5,11001900
83,35999591;5,17166700;5,19821800
83,51999591;5,17166700;5,19821800
83,67999591;5,17166700;5,19821800
83,83999591;5,17166700;5,19821800
83,99999591;5,17166700;5,19821800
84,15999591;5,17166700;5,19821800
84,31999591;5,17166700;5,19821800
84,47999591;5,17166700;5,19821800
84,63999590;5,17166700;5,19821800
84,79999590;5,25925500;5,19821800
84,95999590;5,17166700;5,28611100
85,11999590;5,34684300;5,28611100
85,27999590;5,25925500;5,28611100
85,43999590;5,25925500;5,28611100
85,59999590;5,25925500;5,28611100
85,75999590;5,25925500;5,28611100
85,91999590;5,34684300;5,37431000
86,07999590;5,34684300;5,37431000
86,23999589;5,34684300;5,37431000
86,39999589;5,34684300;5,37431000
86,55999589;5,34684300;5,37431000
86,71999589;5,34684300;5,37431000
86,87999589;5,34684300;5,37431000
87,03999589;5,34684300;5,37431000
87,19999589;5,34684300;5,37431000
87,35999589;5,43443100;5,37431000
87,51999589;5,43443100;5,37431000
87,67999589;5,43443100;5,37431000
87,83999589;5,43443100;5,37431000
87,99999588;5,43443100;5,46220300
88,15999588;5,43443100;5,37431000
88,31999588;5,43443100;5,37431000
88,47999588;5,43443100;5,46220300
88,63999588;5,43443100;5,46220300
88,79999588;5,43443100;5,46220300
88,95999588;5,52201900;5,46220300
89,11999588;5,52201900;5,46220300
89,27999588;5,52201900;5,46220300
89,43999588;5,43443100;5,46220300
89,59999587;5,52201900;5,46220300
89,75999587;5,52201900;5,46220300
89,91999587;5,43443100;5,55040100
90,07999587;5,52201900;5,46220300
90,23999587;5,52201900;5,46220300
90,39999587;5,52201900;5,55040100
90,55999587;5,52201900;5,46220300
90,71999587;5,52201900;5,46220300
90,87999587;5,43443100;5,46220300
91,03999587;5,43443100;5,37431000
91,19999586;5,34684300;5,37431000
91,35999586;5,17166700;5,19821800
91,51999586;5,17166700;5,19821800
91,67999586;5,08407800;5,11001900
91,83999586;5,08407800;5,02212600
91,99999586;4,99649000;4,93392800
92,15999586;4,90859700;4,93392800
92,31999586;4,82100900;4,84572900
92,47999586;4,82100900;4,75783500
92,63999586;4,64583300;4,66963700
92,79999585;4,64583300;4,66963700
92,95999585;4,55824500;4,58174400
93,11999585;4,47065600;4,49354600
93,27999585;4,47065600;4,40565200
93,43999585;4,38306900;4,31745300
93,59999585;4,38306900;4,31745300
93,75999585;4,29548000;4,22956000
93,91999585;4,12030400;4,22956000
94,07999585;4,12030400;4,14136200
94,23999585;4,12030400;4,14136200
94,39999585;4,03271600;4,05346800
94,55999584;3,94482300;3,96527000
94,71999584;3,94482300;3,87707100
94,87999584;3,85723400;3,87707100
95,03999584;3,76964600;3,78917800
95,19999584;3,76964600;3,70098000
95,35999584;3,76964600;3,70098000
95,51999584;3,68205800;3,70098000
95,67999584;3,68205800;3,61308600
95,83999584;3,59447000;3,52488800
95,99999584;3,50688200;3,52488800
96,15999583;3,41929400;3,43699500
96,31999583;3,41929400;3,34879600
96,47999583;3,41929400;3,34879600
96,63999583;3,33170600;3,34879600
96,79999583;3,33170600;3,26090300
96,95999583;3,24411700;3,26090300
97,11999583;3,15652900;3,17270400
97,27999583;3,15652900;3,17270400
97,43999583;3,06894100;3,08481100
97,59999583;3,06894100;2,99661300
97,75999582;3,06894100;2,99661300
97,91999582;2,98104800;2,99661300
98,07999582;2,98104800;2,90841400
98,23999582;2,89346000;2,90841400
98,39999582;2,89346000;2,82052100
98,55999582;2,89346000;2,82052100
98,71999582;2,80587200;2,82052100
98,87999582;2,80587200;2,73232200
99,03999582;2,71828400;2,73232200
99,19999582;2,71828400;2,64442900
99,35999582;2,63069600;2,64442900
99,51999581;2,63069600;2,55623000
99,67999581;2,54310800;2,55623000
99,83999581;2,54310800;2,46833700
99,99999581;2,54310800;2,55623000
100,15999581;2,45551900;2,46833700
100,31999581;2,36793100;2,46833700
100,47999581;2,36793100;2,38013900
100,63999581;2,36793100;2,38013900
100,79999581;2,36793100;2,29224500
100,95999581;2,36793100;2,29224500
101,11999580;2,28034300;2,29224500
101,27999580;2,19275500;2,20404700
101,43999580;2,19275500;2,20404700
101,59999580;2,19275500;2,20404700
101,75999580;2,19275500;2,20404700
101,91999580;2,10486100;2,11615300
102,07999580;2,10486100;2,11615300
102,23999580;2,01727300;2,02795500
102,39999580;2,01727300;2,02795500
102,55999580;2,01727300;1,93975700
102,71999579;2,01727300;1,93975700
102,87999579;1,92968500;1,93975700
103,03999579;1,92968500;1,93975700
103,19999579;1,92968500;1,93975700
103,35999579;1,92968500;1,85186300
103,51999579;1,84209700;1,85186300
103,67999579;1,84209700;1,85186300
103,83999579;1,84209700;1,76366500
103,99999579;1,75450900;1,76366500
104,15999579;1,75450900;1,76366500
104,31999578;1,66692100;1,67577100
104,47999578;1,66692100;1,76366500
104,63999578;1,66692100;1,67577100
104,79999578;1,66692100;1,58757300
104,95999578;1,66692100;1,58757300
105,11999578;1,66692100;1,58757300
105,27999578;1,57933300;1,58757300
105,43999578;1,57933300;1,49968000
105,59999578;1,57933300;1,49968000
105,75999578;1,57933300;1,49968000
105,91999578;1,49174500;1,49968000
106,07999577;1,49174500;1,49968000
106,23999577;1,49174500;1,49968000
106,39999577;1,49174500;1,41148100
106,55999577;1,49174500;1,41148100
