Temps;Canal A;Canal B
(ms);(V);(V)

8,81523680;-0,78676720;4,99618500
8,85619680;-0,78676720;4,99618500
8,89715680;-0,78676720;4,99618500
8,93811680;-0,78676720;4,99618500
8,97907680;-0,87649160;4,99618500
9,02003680;-0,78676720;4,99618500
9,06099680;-0,87649160;4,99618500
9,10195680;-0,87649160;4,90676600
9,14291680;-0,87649160;4,99618500
9,18387680;-0,87649160;4,99618500
9,22483680;-0,96621600;4,90676600
9,26579680;-0,87649160;4,90676600
9,30675680;-0,96621600;4,99618500
9,34771680;-0,96621600;4,90676600
9,38867680;-0,96621600;4,99618500
9,42963680;-0,96621600;4,90676600
9,47059680;-0,96621600;4,90676600
9,51155680;-1,05563500;4,90676600
9,55251680;-0,96621600;4,90676600
9,59347680;-1,05563500;4,90676600
9,63443680;-1,05563500;4,90676600
9,67539680;-1,05563500;4,90676600
9,71635680;-1,05563500;4,90676600
9,75731680;-1,14536000;4,81704100
9,79827680;-1,14536000;4,81704100
9,83923680;-1,14536000;4,90676600
9,88019680;-1,14536000;4,81704100
9,92115680;-1,14536000;4,90676600
9,96211680;-1,14536000;4,81704100
10,00307680;-1,14536000;4,81704100
10,04403680;-1,14536000;4,90676600
10,08499680;-1,14536000;4,81704100
10,12595680;-1,14536000;4,81704100
10,16691680;-1,23508400;4,81704100
10,20787680;-1,23508400;4,81704100
10,24883680;-1,23508400;4,81704100
10,28979680;-1,23508400;4,81704100
10,33075680;-1,23508400;4,81704100
10,37171679;-1,23508400;4,81704100
10,41267679;-1,32450300;4,81704100
10,45363679;-1,32450300;4,81704100
10,49459679;-1,32450300;4,81704100
10,53555679;-1,32450300;4,81704100
10,57651679;-1,32450300;4,81704100
10,61747679;-1,41422800;4,81704100
10,65843679;-1,41422800;4,72762300
10,69939679;-1,32450300;4,72762300
10,74035679;-1,41422800;4,72762300
10,78131679;-1,41422800;4,72762300
10,82227679;-1,41422800;4,72762300
10,86323679;-1,41422800;4,72762300
10,90419679;-1,50395200;4,72762300
10,94515679;-1,50395200;4,72762300
10,98611679;-1,50395200;4,63789800
11,02707679;-1,50395200;4,72762300
11,06803679;-1,50395200;4,63789800
11,10899679;-1,50395200;4,63789800
11,14995679;-1,50395200;4,72762300
11,19091679;-1,50395200;4,72762300
11,23187679;-1,50395200;4,63789800
11,27283679;-1,50395200;4,63789800
11,31379679;-1,50395200;4,63789800
11,35475679;-1,50395200;4,63789800
11,39571679;-1,50395200;4,63789800
11,43667679;-1,50395200;4,63789800
11,47763679;-1,50395200;4,63789800
11,51859679;-1,59337100;4,63789800
11,55955679;-1,59337100;4,54847900
11,60051679;-1,59337100;4,63789800
11,64147679;-1,50395200;4,63789800
11,68243679;-1,59337100;4,63789800
11,72339679;-1,59337100;4,63789800
11,76435679;-1,50395200;4,63789800
11,80531679;-1,50395200;4,63789800
11,84627679;-1,59337100;4,63789800
11,88723679;-1,59337100;4,54847900
11,92819679;-1,50395200;4,54847900
11,96915679;-1,59337100;4,54847900
12,01011678;-1,59337100;4,63789800
12,05107678;-1,59337100;4,54847900
12,09203678;-1,50395200;4,54847900
12,13299678;-1,59337100;4,54847900
12,17395678;-1,59337100;4,54847900
12,21491678;-1,59337100;4,54847900
12,25587678;-1,59337100;4,54847900
12,29683678;-1,59337100;4,54847900
12,33779678;-1,59337100;4,63789800
12,37875678;-1,59337100;4,54847900
12,41971678;-1,59337100;4,54847900
12,46067678;-1,59337100;4,63789800
12,50163678;-1,59337100;4,54847900
12,54259678;-1,59337100;4,54847900
12,58355678;-1,59337100;4,54847900
12,62451678;-1,59337100;4,54847900
12,66547678;-1,59337100;4,54847900
12,70643678;-1,59337100;4,54847900
12,74739678;-1,59337100;4,54847900
12,78835678;-1,59337100;4,45875400
12,82931678;-1,50395200;4,54847900
12,87027678;-1,59337100;4,63789800
12,91123678;-1,50395200;4,54847900
12,95219678;-1,50395200;4,54847900
12,99315678;-1,50395200;4,54847900
13,03411678;-1,50395200;4,54847900
13,07507678;-1,50395200;4,54847900
13,11603678;-1,50395200;4,54847900
13,15699678;-1,50395200;4,54847900
13,19795678;-1,50395200;4,54847900
13,23891678;-1,50395200;4,54847900
13,27987678;-1,50395200;4,54847900
13,32083678;-1,41422800;4,54847900
13,36179678;-1,50395200;4,54847900
13,40275678;-1,41422800;4,63789800
13,44371678;-1,41422800;4,54847900
13,48467678;-1,41422800;4,54847900
13,52563678;-1,32450300;4,54847900
13,56659678;-1,32450300;4,54847900
13,60755678;-1,32450300;4,63789800
13,64851677;-1,32450300;4,63789800
13,68947677;-1,32450300;4,54847900
13,73043677;-1,32450300;4,63789800
13,77139677;-1,23508400;4,63789800
13,81235677;-1,23508400;4,63789800
13,85331677;-1,23508400;4,63789800
13,89427677;-1,14536000;4,63789800
13,93523677;-1,14536000;4,63789800
13,97619677;-1,14536000;4,72762300
14,01715677;-1,14536000;4,63789800
14,05811677;-1,14536000;4,63789800
14,09907677;-1,14536000;4,72762300
14,14003677;-1,14536000;4,72762300
14,18099677;-1,05563500;4,63789800
14,22195677;-1,05563500;4,63789800
14,26291677;-1,05563500;4,72762300
14,30387677;-0,96621600;4,72762300
14,34483677;-0,96621600;4,72762300
14,38579677;-0,96621600;4,72762300
14,42675677;-0,96621600;4,63789800
14,46771677;-0,87649160;4,72762300
14,50867677;-0,87649160;4,72762300
14,54963677;-0,87649160;4,72762300
14,59059677;-0,78676720;4,72762300
14,63155677;-0,78676720;4,72762300
14,67251677;-0,78676720;4,72762300
14,71347677;-0,78676720;4,72762300
14,75443677;-0,78676720;4,72762300
14,79539677;-0,69734790;4,72762300
14,83635677;-0,69734790;4,72762300
14,87731677;-0,69734790;4,72762300
14,91827677;-0,60762350;4,72762300
14,95923677;-0,51820430;4,72762300
15,00019677;-0,15961180;4,72762300
15,04115677;-0,06988738;4,72762300
15,08211677;0,01953185;4,72762300
15,12307677;0,10925630;4,72762300
15,16403677;0,10925630;4,72762300
15,20499677;0,19898070;4,72762300
15,24595677;0,19898070;4,72762300
15,28691677;0,19898070;4,72762300
15,32787676;0,19898070;4,72762300
15,36883676;0,28839990;4,72762300
15,40979676;0,28839990;4,72762300
15,45075676;0,28839990;4,72762300
15,49171676;0,28839990;4,72762300
15,53267676;0,28839990;4,72762300
15,57363676;0,28839990;4,72762300
15,61459676;0,37812430;4,72762300
15,65555676;0,37812430;4,72762300
15,69651676;0,37812430;4,72762300
15,73747676;0,46754360;4,72762300
15,77843676;0,46754360;4,72762300
15,81939676;0,55696280;4,72762300
15,86035676;0,55696280;4,72762300
15,90131676;0,64668720;4,72762300
15,94227676;0,64668720;4,63789800
15,98323676;0,64668720;4,72762300
16,02419676;0,73610650;4,72762300
16,06515676;0,82583090;4,63789800
16,10611676;0,82583090;4,72762300
16,14707676;0,91555530;4,72762300
16,18803676;1,00497400;4,72762300
16,22899676;1,00497400;4,63789800
16,26995676;1,18442300;4,72762300
16,31091676;1,18442300;4,72762300
16,35187676;1,36356700;4,72762300
16,39283676;1,36356700;4,72762300
16,43379676;1,54271100;4,63789800
16,47475676;1,63243500;4,72762300
16,51571676;1,72185400;4,72762300
16,55667676;1,81157900;4,72762300
16,59763676;1,99072200;4,63789800
16,63859676;2,08044700;4,72762300
16,67955676;2,25959000;4,63789800
16,72051676;2,34931500;4,63789800
16,76147676;2,52845900;4,63789800
16,80243676;2,70790700;4,72762300
16,84339676;2,88705100;4,63789800
16,88435676;3,06619500;4,63789800
16,92531676;3,24533800;4,63789800
16,96627675;3,42478700;4,54847900
17,00723675;3,60393100;4,63789800
17,04819675;3,78307400;4,63789800
17,08915675;3,96221800;4,63789800
17,13011675;4,14166700;4,63789800
17,17107675;4,41053500;4,63789800
17,21203675;4,58967900;4,63789800
17,25299675;4,76882200;4,63789800
17,29395675;4,94827100;4,63789800
17,33491675;5,12741500;4,63789800
17,37587675;5,21683400;4,63789800
17,41683675;5,30655900;4,63789800
17,45779675;5,30655900;4,63789800
17,49875675;5,30655900;4,63789800
17,53971675;5,30655900;4,63789800
17,58067675;5,30655900;4,63789800
17,62163675;5,39628300;4,63789800
17,66259675;5,39628300;4,72762300
17,70355675;5,39628300;4,72762300
17,74451675;5,48570200;4,72762300
17,78547675;5,48570200;4,72762300
17,82643675;5,57542700;4,72762300
17,86739675;5,48570200;4,72762300
17,90835675;5,57542700;4,72762300
17,94931675;5,57542700;4,81704100
17,99027675;5,57542700;4,81704100
18,03123675;5,66515100;4,81704100
18,07219675;5,66515100;4,81704100
18,11315675;5,66515100;4,90676600
18,15411675;5,66515100;4,90676600
18,19507675;5,66515100;4,90676600
18,23603675;5,75457000;4,99618500
18,27699675;5,75457000;4,99618500
18,31795675;5,84429500;4,99618500
18,35891675;5,84429500;4,99618500
18,39987675;5,84429500;4,99618500
18,44083675;5,93401900;4,99618500
18,48179675;5,93401900;5,17563400
18,52275675;5,93401900;5,17563400
18,56371675;6,02343800;5,17563400
18,60467674;6,02343800;5,17563400
18,64563674;6,02343800;5,17563400
18,68659674;6,02343800;5,17563400
18,72755674;6,02343800;5,26505300
18,76851674;6,11316300;5,26505300
18,80947674;6,11316300;5,26505300
18,85043674;6,11316300;5,26505300
18,89139674;6,11316300;5,35477800
18,93235674;6,20288700;5,35477800
18,97331674;6,20288700;5,35477800
19,01427674;6,20288700;5,35477800
19,05523674;6,20288700;5,35477800
19,09619674;6,20288700;5,35477800
19,13715674;6,20288700;5,44419700
19,17811674;6,20288700;5,35477800
19,21907674;6,20288700;5,44419700
19,26003674;6,20288700;5,44419700
19,30099674;6,20288700;5,44419700
19,34195674;6,20288700;5,44419700
19,38291674;6,11316300;5,44419700
19,42387674;6,11316300;5,44419700
19,46483674;6,11316300;5,35477800
19,50579674;6,02343800;5,35477800
19,54675674;5,39628300;5,35477800
19,58771674;5,03769000;5,35477800
19,62867674;4,76882200;5,35477800
19,66963674;4,49995400;5,35477800
19,71059674;4,14166700;5,35477800
19,75155674;3,87279900;5,35477800
19,79251674;3,60393100;5,35477800
19,83347674;3,33506300;5,35477800
19,87443674;3,15591900;5,26505300
19,91539674;2,79732700;5,35477800
19,95635674;2,61818300;5,35477800
19,99731674;2,34931500;5,35477800
20,03827674;2,17017100;5,35477800
20,07923674;1,99072200;5,35477800
20,12019674;1,72185400;5,35477800
20,16115674;1,63243500;5,26505300
20,20211674;1,36356700;5,26505300
20,24307673;1,27384300;5,35477800
20,28403673;1,18442300;5,35477800
20,32499673;1,00497400;5,26505300
20,36595673;1,00497400;5,35477800
20,40691673;0,91555530;5,26505300
20,44787673;0,82583090;5,26505300
20,48883673;0,73610650;5,26505300
20,52979673;0,64668720;5,35477800
20,57075673;0,64668720;5,26505300
20,61171673;0,55696280;5,26505300
20,65267673;0,55696280;5,26505300
20,69363673;0,46754360;5,26505300
20,73459673;0,46754360;5,26505300
20,77555673;0,46754360;5,26505300
20,81651673;0,37812430;5,26505300
20,85747673;0,37812430;5,26505300
20,89843673;0,37812430;5,26505300
20,93939673;0,28839990;5,26505300
20,98035673;0,28839990;5,26505300
21,02131673;0,28839990;5,26505300
21,06227673;0,28839990;5,26505300
21,10323673;0,28839990;5,26505300
21,14419673;0,19898070;5,26505300
21,18515673;0,19898070;5,26505300
21,22611673;0,19898070;5,17563400
21,26707673;0,19898070;5,26505300
21,30803673;0,19898070;5,17563400
21,34899673;0,19898070;5,26505300
21,38995673;0,10925630;5,17563400
21,43091673;0,19898070;5,17563400
21,47187673;0,10925630;5,26505300
21,51283673;0,10925630;5,17563400
21,55379673;0,10925630;5,17563400
21,59475673;0,01953185;5,17563400
21,63571673;0,10925630;5,17563400
21,67667673;0,01953185;5,17563400
21,71763673;0,01953185;5,26505300
21,75859673;0,01953185;5,17563400
21,79955673;0,01953185;5,17563400
21,84051673;0,01953185;5,17563400
21,88147672;0,01953185;5,17563400
21,92243672;-0,06988738;5,17563400
21,96339672;-0,06988738;5,17563400
22,00435672;-0,06988738;5,17563400
22,04531672;-0,06988738;5,17563400
22,08627672;-0,06988738;5,17563400
22,12723672;-0,06988738;5,17563400
22,16819672;-0,06988738;5,17563400
22,20915672;-0,06988738;5,17563400
22,25011672;-0,06988738;5,17563400
22,29107672;-0,06988738;5,17563400
22,33203672;-0,15961180;5,17563400
22,37299672;-0,15961180;5,17563400
22,41395672;-0,15961180;5,17563400
22,45491672;-0,15961180;5,17563400
22,49587672;-0,15961180;5,17563400
22,53683672;-0,24933620;5,17563400
22,57779672;-0,15961180;5,17563400
22,61875672;-0,15961180;5,17563400
22,65971672;-0,15961180;5,17563400
22,70067672;-0,24933620;5,17563400
22,74163672;-0,24933620;5,17563400
22,78259672;-0,24933620;5,17563400
22,82355672;-0,33875550;5,17563400
22,86451672;-0,33875550;5,08590900
22,90547672;-0,33875550;5,17563400
22,94643672;-0,42847990;5,08590900
22,98739672;-0,42847990;5,17563400
23,02835672;-0,42847990;5,08590900
23,06931672;-0,42847990;5,17563400
23,11027672;-0,42847990;5,08590900
23,15123672;-0,42847990;5,08590900
23,19219672;-0,51820430;5,17563400
23,23315672;-0,51820430;5,08590900
23,27411672;-0,51820430;5,08590900
23,31507672;-0,60762350;5,17563400
23,35603672;-0,60762350;5,08590900
23,39699672;-0,60762350;5,08590900
23,43795672;-0,60762350;5,08590900
23,47891672;-0,60762350;5,08590900
23,51987671;-0,60762350;4,99618500
23,56083671;-0,69734790;5,08590900
23,60179671;-0,69734790;5,08590900
23,64275671;-0,69734790;4,99618500
23,68371671;-0,69734790;5,08590900
23,72467671;-0,78676720;5,08590900
23,76563671;-0,78676720;4,99618500
23,80659671;-0,78676720;5,08590900
23,84755671;-0,78676720;4,99618500
23,88851671;-0,78676720;4,99618500
23,92947671;-0,78676720;5,08590900
23,97043671;-0,78676720;5,08590900
24,01139671;-0,87649160;4,99618500
24,05235671;-0,87649160;4,99618500
24,09331671;-0,87649160;4,99618500
24,13427671;-0,87649160;4,99618500
24,17523671;-0,87649160;4,99618500
24,21619671;-0,87649160;4,99618500
24,25715671;-0,87649160;4,99618500
24,29811671;-0,87649160;4,99618500
24,33907671;-0,96621600;4,99618500
24,38003671;-0,87649160;4,99618500
24,42099671;-0,96621600;4,99618500
24,46195671;-0,96621600;4,99618500
24,50291671;-0,96621600;4,99618500
24,54387671;-1,05563500;4,99618500
24,58483671;-1,05563500;4,99618500
24,62579671;-1,05563500;4,99618500
24,66675671;-1,05563500;4,99618500
24,70771671;-1,05563500;4,90676600
24,74867671;-1,05563500;4,90676600
24,78963671;-1,05563500;4,90676600
24,83059671;-1,14536000;4,90676600
24,87155671;-1,14536000;4,90676600
24,91251671;-1,14536000;4,90676600
24,95347671;-1,14536000;4,90676600
24,99443671;-1,14536000;4,90676600
25,03539671;-1,14536000;4,90676600
25,07635671;-1,14536000;4,90676600
25,11731671;-1,14536000;4,90676600
25,15827671;-1,23508400;4,90676600
25,19923670;-1,23508400;4,90676600
25,24019670;-1,23508400;4,90676600
25,28115670;-1,23508400;4,81704100
25,32211670;-1,23508400;4,81704100
25,36307670;-1,23508400;4,81704100
25,40403670;-1,23508400;4,81704100
25,44499670;-1,23508400;4,90676600
25,48595670;-1,32450300;4,81704100
25,52691670;-1,23508400;4,81704100
25,56787670;-1,32450300;4,81704100
25,60883670;-1,32450300;4,81704100
25,64979670;-1,32450300;4,81704100
25,69075670;-1,32450300;4,81704100
25,73171670;-1,32450300;4,81704100
25,77267670;-1,41422800;4,81704100
25,81363670;-1,41422800;4,81704100
25,85459670;-1,41422800;4,81704100
25,89555670;-1,41422800;4,81704100
25,93651670;-1,41422800;4,72762300
25,97747670;-1,41422800;4,72762300
26,01843670;-1,41422800;4,72762300
26,05939670;-1,50395200;4,81704100
26,10035670;-1,50395200;4,81704100
26,14131670;-1,50395200;4,81704100
26,18227670;-1,50395200;4,72762300
26,22323670;-1,50395200;4,72762300
26,26419670;-1,50395200;4,72762300
26,30515670;-1,50395200;4,72762300
26,34611670;-1,50395200;4,72762300
26,38707670;-1,50395200;4,72762300
26,42803670;-1,59337100;4,72762300
26,46899670;-1,50395200;4,72762300
26,50995670;-1,59337100;4,72762300
26,55091670;-1,50395200;4,72762300
26,59187670;-1,50395200;4,63789800
26,63283670;-1,50395200;4,72762300
26,67379670;-1,59337100;4,72762300
26,71475670;-1,50395200;4,72762300
26,75571670;-1,59337100;4,72762300
26,79667670;-1,59337100;4,63789800
26,83763669;-1,59337100;4,63789800
26,87859669;-1,59337100;4,63789800
26,91955669;-1,59337100;4,63789800
26,96051669;-1,59337100;4,63789800
27,00147669;-1,59337100;4,63789800
27,04243669;-1,59337100;4,63789800
27,08339669;-1,59337100;4,63789800
27,12435669;-1,59337100;4,63789800
27,16531669;-1,59337100;4,63789800
27,20627669;-1,59337100;4,63789800
27,24723669;-1,59337100;4,63789800
27,28819669;-1,59337100;4,63789800
27,32915669;-1,59337100;4,63789800
27,37011669;-1,59337100;4,63789800
27,41107669;-1,59337100;4,63789800
27,45203669;-1,59337100;4,63789800
27,49299669;-1,59337100;4,63789800
27,53395669;-1,59337100;4,63789800
27,57491669;-1,50395200;4,63789800
27,61587669;-1,59337100;4,54847900
27,65683669;-1,59337100;4,54847900
27,69779669;-1,59337100;4,63789800
27,73875669;-1,59337100;4,54847900
27,77971669;-1,59337100;4,63789800
27,82067669;-1,59337100;4,63789800
27,86163669;-1,59337100;4,63789800
27,90259669;-1,50395200;4,63789800
27,94355669;-1,59337100;4,63789800
27,98451669;-1,50395200;4,54847900
28,02547669;-1,50395200;4,63789800
28,06643669;-1,50395200;4,63789800
28,10739669;-1,50395200;4,63789800
28,14835669;-1,50395200;4,63789800
28,18931669;-1,50395200;4,63789800
28,23027669;-1,50395200;4,63789800
28,27123669;-1,50395200;4,63789800
28,31219669;-1,41422800;4,63789800
28,35315669;-1,50395200;4,63789800
28,39411669;-1,50395200;4,63789800
28,43507669;-1,41422800;4,63789800
28,47603668;-1,41422800;4,63789800
28,51699668;-1,41422800;4,63789800
28,55795668;-1,41422800;4,63789800
28,59891668;-1,32450300;4,63789800
28,63987668;-1,32450300;4,63789800
28,68083668;-1,32450300;4,63789800
28,72179668;-1,23508400;4,63789800
28,76275668;-1,23508400;4,63789800
28,80371668;-1,32450300;4,72762300
28,84467668;-1,23508400;4,72762300
28,88563668;-1,23508400;4,72762300
28,92659668;-1,14536000;4,72762300
28,96755668;-1,14536000;4,72762300
29,00851668;-1,14536000;4,72762300
29,04947668;-1,14536000;4,72762300
29,09043668;-1,14536000;4,72762300
29,13139668;-1,14536000;4,72762300
29,17235668;-1,14536000;4,72762300
29,21331668;-1,05563500;4,72762300
29,25427668;-1,05563500;4,72762300
29,29523668;-1,05563500;4,72762300
29,33619668;-0,96621600;4,72762300
29,37715668;-0,96621600;4,72762300
29,41811668;-0,96621600;4,81704100
29,45907668;-0,96621600;4,72762300
29,50003668;-0,87649160;4,72762300
29,54099668;-0,87649160;4,72762300
29,58195668;-0,87649160;4,81704100
29,62291668;-0,78676720;4,72762300
29,66387668;-0,87649160;4,81704100
29,70483668;-0,78676720;4,72762300
29,74579668;-0,78676720;4,81704100
29,78675668;-0,78676720;4,81704100
29,82771668;-0,78676720;4,81704100
29,86867668;-0,69734790;4,81704100
29,90963668;-0,69734790;4,81704100
29,95059668;-0,60762350;4,81704100
29,99155668;-0,60762350;4,81704100
30,03251668;-0,42847990;4,81704100
30,07347668;-0,06988738;4,81704100
30,11443667;-0,06988738;4,81704100
30,15539667;0,01953185;4,81704100
30,19635667;0,10925630;4,81704100
30,23731667;0,10925630;4,81704100
30,27827667;0,10925630;4,81704100
30,31923667;0,19898070;4,81704100
30,36019667;0,19898070;4,81704100
30,40115667;0,19898070;4,81704100
30,44211667;0,28839990;4,72762300
30,48307667;0,28839990;4,81704100
30,52403667;0,28839990;4,81704100
30,56499667;0,28839990;4,81704100
30,60595667;0,28839990;4,81704100
30,64691667;0,28839990;4,81704100
30,68787667;0,28839990;4,72762300
30,72883667;0,37812430;4,72762300
30,76979667;0,37812430;4,72762300
30,81075667;0,37812430;4,81704100
30,85171667;0,37812430;4,72762300
30,89267667;0,46754360;4,72762300
30,93363667;0,46754360;4,72762300
30,97459667;0,55696280;4,72762300
31,01555667;0,55696280;4,72762300
31,05651667;0,55696280;4,72762300
31,09747667;0,64668720;4,72762300
31,13843667;0,64668720;4,72762300
31,17939667;0,73610650;4,72762300
31,22035667;0,73610650;4,72762300
31,26131667;0,82583090;4,72762300
31,30227667;0,91555530;4,72762300
31,34323667;0,91555530;4,72762300
31,38419667;1,00497400;4,72762300
31,42515667;1,09469900;4,81704100
31,46611667;1,18442300;4,72762300
31,50707667;1,27384300;4,72762300
31,54803667;1,36356700;4,72762300
31,58899667;1,45329100;4,72762300
31,62995667;1,54271100;4,72762300
31,67091667;1,63243500;4,72762300
31,71187667;1,81157900;4,72762300
31,75283666;1,90130300;4,72762300
31,79379666;2,08044700;4,72762300
31,83475666;2,17017100;4,72762300
31,87571666;2,34931500;4,72762300
31,91667666;2,43903900;4,72762300
31,95763666;2,61818300;4,72762300
31,99859666;2,79732700;4,72762300
32,03955666;2,97647000;4,72762300
32,08051666;3,15591900;4,72762300
32,12147666;3,33506300;4,72762300
32,16243666;3,51420600;4,63789800
32,20339666;3,69365500;4,72762300
32,24435666;3,87279900;4,72762300
32,28531666;4,05194200;4,72762300
32,32627666;4,23108600;4,72762300
32,36723666;4,49995400;4,63789800
32,40819666;4,76882200;4,72762300
32,44915666;4,94827100;4,72762300
32,49011666;5,12741500;4,72762300
32,53107666;5,21683400;4,72762300
32,57203666;5,30655900;4,72762300
32,61299666;5,30655900;4,72762300
32,65395666;5,30655900;4,72762300
32,69491666;5,30655900;4,72762300
32,73587666;5,39628300;4,72762300
32,77683666;5,39628300;4,72762300
32,81779666;5,39628300;4,72762300
32,85875666;5,48570200;4,72762300
32,89971666;5,48570200;4,81704100
32,94067666;5,57542700;4,72762300
32,98163666;5,57542700;4,81704100
33,02259666;5,57542700;4,81704100
33,06355666;5,57542700;4,81704100
33,10451666;5,57542700;4,81704100
33,14547666;5,66515100;4,81704100
33,18643666;5,66515100;4,90676600
33,22739666;5,66515100;4,90676600
33,26835666;5,66515100;4,90676600
33,30931666;5,66515100;4,90676600
33,35027666;5,75457000;4,99618500
33,39123666;5,75457000;4,99618500
33,43219665;5,84429500;4,99618500
33,47315665;5,84429500;4,99618500
33,51411665;5,84429500;5,08590900
33,55507665;5,93401900;5,08590900
33,59603665;5,93401900;5,08590900
33,63699665;5,93401900;5,17563400
33,67795665;6,02343800;5,17563400
33,71891665;6,02343800;5,17563400
33,75987665;6,02343800;5,17563400
33,80083665;6,02343800;5,17563400
33,84179665;6,02343800;5,17563400
33,88275665;6,11316300;5,26505300
33,92371665;6,02343800;5,26505300
33,96467665;6,02343800;5,26505300
34,00563665;6,11316300;5,35477800
34,04659665;6,11316300;5,35477800
34,08755665;6,20288700;5,35477800
34,12851665;6,20288700;5,35477800
34,16947665;6,11316300;5,35477800
34,21043665;6,20288700;5,35477800
34,25139665;6,20288700;5,35477800
34,29235665;6,20288700;5,44419700
34,33331665;6,20288700;5,44419700
34,37427665;6,20288700;5,44419700
34,41523665;6,20288700;5,44419700
34,45619665;6,20288700;5,44419700
34,49715665;6,20288700;5,44419700
34,53811665;6,20288700;5,44419700
34,57907665;6,11316300;5,44419700
34,62003665;6,11316300;5,44419700
34,66099665;6,02343800;5,44419700
34,70195665;6,02343800;5,35477800
34,74291665;5,39628300;5,35477800
34,78387665;5,03769000;5,35477800
34,82483665;4,76882200;5,35477800
34,86579665;4,41053500;5,35477800
34,90675665;4,05194200;5,35477800
34,94771665;3,78307400;5,35477800
34,98867665;3,42478700;5,44419700
35,02963665;3,15591900;5,35477800
35,07059664;2,88705100;5,35477800
35,11155664;2,61818300;5,35477800
35,15251664;2,34931500;5,35477800
35,19347664;2,08044700;5,35477800
35,23443664;1,90130300;5,26505300
35,27539664;1,72185400;5,35477800
35,31635664;1,54271100;5,35477800
35,35731664;1,36356700;5,35477800
35,39827664;1,27384300;5,35477800
35,43923664;1,09469900;5,35477800
35,48019664;1,00497400;5,26505300
35,52115664;0,91555530;5,26505300
35,56211664;0,91555530;5,35477800
35,60307664;0,82583090;5,26505300
35,64403664;0,73610650;5,26505300
35,68499664;0,64668720;5,35477800
35,72595664;0,64668720;5,26505300
35,76691664;0,64668720;5,26505300
35,80787664;0,55696280;5,35477800
35,84883664;0,55696280;5,26505300
35,88979664;0,46754360;5,26505300
35,93075664;0,46754360;5,26505300
35,97171664;0,37812430;5,26505300
36,01267664;0,37812430;5,26505300
36,05363664;0,37812430;5,26505300
36,09459664;0,28839990;5,26505300
36,13555664;0,28839990;5,26505300
36,17651664;0,28839990;5,26505300
36,21747664;0,28839990;5,26505300
36,25843664;0,28839990;5,26505300
36,29939664;0,28839990;5,26505300
36,34035664;0,19898070;5,26505300
36,38131664;0,19898070;5,26505300
36,42227664;0,19898070;5,26505300
36,46323664;0,19898070;5,26505300
36,50419664;0,19898070;5,26505300
36,54515664;0,19898070;5,26505300
36,58611664;0,10925630;5,26505300
36,62707664;0,10925630;5,26505300
36,66803664;0,10925630;5,26505300
36,70899663;0,10925630;5,17563400
36,74995663;0,10925630;5,26505300
36,79091663;0,01953185;5,17563400
36,83187663;0,10925630;5,26505300
36,87283663;0,10925630;5,17563400
36,91379663;0,01953185;5,17563400
36,95475663;0,01953185;5,17563400
36,99571663;0,01953185;5,17563400
37,03667663;0,01953185;5,17563400
37,07763663;-0,06988738;5,17563400
37,11859663;-0,06988738;5,17563400
37,15955663;-0,06988738;5,26505300
37,20051663;-0,06988738;5,26505300
37,24147663;-0,06988738;5,17563400
37,28243663;-0,06988738;5,17563400
37,32339663;-0,06988738;5,17563400
37,36435663;-0,06988738;5,17563400
37,40531663;-0,06988738;5,17563400
37,44627663;-0,06988738;5,17563400
37,48723663;-0,06988738;5,17563400
37,52819663;-0,06988738;5,17563400
37,56915663;-0,15961180;5,17563400
37,61011663;-0,15961180;5,17563400
37,65107663;-0,15961180;5,17563400
37,69203663;-0,15961180;5,17563400
37,73299663;-0,15961180;5,17563400
37,77395663;-0,15961180;5,17563400
37,81491663;-0,15961180;5,17563400
37,85587663;-0,24933620;5,17563400
37,89683663;-0,24933620;5,17563400
37,93779663;-0,24933620;5,17563400
37,97875663;-0,24933620;5,17563400
38,01971663;-0,24933620;5,17563400
38,06067663;-0,33875550;5,17563400
38,10163663;-0,33875550;5,17563400
38,14259663;-0,33875550;5,17563400
38,18355663;-0,42847990;5,17563400
38,22451663;-0,42847990;5,17563400
38,26547663;-0,42847990;5,08590900
38,30643663;-0,42847990;5,08590900
38,34739662;-0,51820430;5,17563400
38,38835662;-0,51820430;5,17563400
38,42931662;-0,51820430;5,17563400
38,47027662;-0,51820430;5,08590900
38,51123662;-0,51820430;5,08590900
38,55219662;-0,60762350;5,17563400
38,59315662;-0,60762350;5,08590900
38,63411662;-0,60762350;5,08590900
38,67507662;-0,60762350;5,08590900
38,71603662;-0,60762350;5,08590900
38,75699662;-0,60762350;5,08590900
38,79795662;-0,69734790;5,08590900
38,83891662;-0,69734790;5,08590900
38,87987662;-0,78676720;5,08590900
38,92083662;-0,69734790;5,08590900
38,96179662;-0,78676720;4,99618500
39,00275662;-0,78676720;4,99618500
39,04371662;-0,78676720;5,08590900
39,08467662;-0,78676720;5,08590900
39,12563662;-0,78676720;4,99618500
39,16659662;-0,78676720;4,99618500
39,20755662;-0,78676720;4,99618500
39,24851662;-0,78676720;4,99618500
39,28947662;-0,87649160;4,99618500
39,33043662;-0,78676720;4,99618500
39,37139662;-0,87649160;4,99618500
39,41235662;-0,87649160;4,99618500
39,45331662;-0,87649160;4,99618500
39,49427662;-0,87649160;4,99618500
39,53523662;-0,87649160;4,99618500
39,57619662;-0,96621600;4,99618500
39,61715662;-0,96621600;4,99618500
