Temps;Canal A;Canal B
(us);(V);(V)

11,79610684;-1,59337100;-1,54362600
11,87610684;-1,59337100;-1,63304500
11,95610684;-1,59337100;-1,63304500
12,03610684;-1,59337100;-1,63304500
12,11610684;-1,68309600;-1,63304500
12,19610684;-1,59337100;-1,72277000
12,27610684;-1,68309600;-1,72277000
12,35610684;-1,77282000;-1,81218900
12,43610684;-1,77282000;-1,81218900
12,51610684;-1,77282000;-1,81218900
12,59610683;-1,77282000;-1,81218900
12,67610683;-1,77282000;-1,90191400
12,75610683;-1,77282000;-1,90191400
12,83610683;-1,86223900;-1,90191400
12,91610683;-1,86223900;-1,90191400
12,99610683;-1,86223900;-1,99163800
13,07610683;-1,86223900;-1,99163800
13,15610683;-1,86223900;-1,99163800
13,23610683;-1,86223900;-1,99163800
13,31610683;-1,86223900;-2,08105700
13,39610683;-1,86223900;-2,08105700
13,47610683;-1,86223900;-2,08105700
13,55610683;-1,86223900;-2,08105700
13,63610683;-1,86223900;-2,08105700
13,71610683;-1,86223900;-2,17078200
13,79610683;-1,86223900;-2,17078200
13,87610683;-1,86223900;-2,17078200
13,95610683;-1,86223900;-2,17078200
14,03610683;-1,86223900;-2,17078200
14,11610683;-1,86223900;-2,26020100
14,19610683;-1,86223900;-2,26020100
14,27610682;-1,77282000;-2,26020100
14,35610682;-1,77282000;-2,26020100
14,43610682;-1,77282000;-2,26020100
14,51610682;-1,77282000;-2,34992500
14,59610682;-1,68309600;-2,34992500
14,67610682;-1,68309600;-2,34992500
14,75610682;-1,68309600;-2,34992500
14,83610682;-1,59337100;-2,34992500
14,91610682;-1,59337100;-2,34992500
14,99610682;-1,59337100;-2,34992500
15,07610682;-1,59337100;-2,34992500
15,15610682;-1,50395200;-2,34992500
15,23610682;-1,50395200;-2,43934400
15,31610682;-1,50395200;-2,43934400
15,39610682;-1,50395200;-2,43934400
15,47610682;-1,41422800;-2,43934400
15,55610682;-1,41422800;-2,43934400
15,63610682;-1,32450300;-2,43934400
15,71610682;-1,32450300;-2,34992500
15,79610682;-1,32450300;-2,34992500
15,87610681;-1,23508400;-2,26020100
15,95610681;-1,14536000;-2,26020100
16,03610681;-1,14536000;-2,17078200
16,11610681;-1,14536000;-1,99163800
16,19610681;-1,14536000;-1,90191400
16,27610681;-1,05563500;-1,81218900
16,35610681;-0,96621600;-1,72277000
16,43610681;-0,96621600;-1,54362600
16,51610681;-0,96621600;-1,45390200
16,59610681;-0,87649160;-1,36448300
16,67610681;-0,78676720;-1,27475800
16,75610681;-0,78676720;-1,09561400
16,83610681;-0,78676720;-1,00589000
16,91610681;-0,69734790;-1,00589000
16,99610681;-0,60762350;-0,91647080
17,07610681;-0,60762350;-0,82674640
17,15610681;-0,51820430;-0,73732720
17,23610681;-0,51820430;-0,64760280
17,31610681;-0,42847990;-0,55818360
17,39610681;-0,42847990;-0,46876430
17,47610681;-0,33875550;-0,37903990
17,55610680;-0,24933620;-0,28962070
17,63610680;-0,15961180;-0,19989620
17,71610680;-0,15961180;-0,11047700
17,79610680;-0,06988738;-0,11047700
17,87610680;-0,06988738;-0,02075259
17,95610680;0,01953185;-0,02075259
18,03610680;0,10925630;-0,02075259
18,11610680;0,10925630;0,15839110
18,19610680;0,19898070;0,24811550
18,27610680;0,28839990;0,24811550
18,35610680;0,28839990;0,33753470
18,43610680;0,28839990;0,42725910
18,51610680;0,37812430;0,42725910
18,59610680;0,46754360;0,51667840
18,67610680;0,46754360;0,60640280
18,75610680;0,55696280;0,60640280
18,83610680;0,64668720;0,69582200
18,91610680;0,64668720;0,69582200
18,99610680;0,64668720;0,78554640
19,07610680;0,73610650;0,87527080
19,15610680;0,82583090;0,87527080
19,23610679;0,82583090;0,96469010
19,31610679;0,91555530;0,96469010
19,39610679;0,91555530;1,05441500
19,47610679;1,00497400;1,05441500
19,55610679;1,00497400;1,14383400
19,63610679;1,09469900;1,14383400
19,71610679;1,09469900;1,23355800
19,79610679;1,18442300;1,23355800
19,87610679;1,27384300;1,23355800
19,95610679;1,27384300;1,32297700
20,03610679;1,27384300;1,32297700
20,11610679;1,36356700;1,32297700
20,19610679;1,36356700;1,41270200
20,27610679;1,36356700;1,41270200
20,35610679;1,45329100;1,50212100
20,43610679;1,45329100;1,50212100
20,51610679;1,45329100;1,50212100
20,59610679;1,54271100;1,59184600
20,67610679;1,63243500;1,59184600
20,75610679;1,63243500;1,59184600
20,83610678;1,63243500;1,68157000
20,91610678;1,72185400;1,68157000
20,99610678;1,63243500;1,77098900
21,07610678;1,72185400;1,77098900
21,15610678;1,72185400;1,77098900
21,23610678;1,72185400;1,77098900
21,31610678;1,72185400;1,86071300
21,39610678;1,72185400;1,86071300
21,47610678;1,81157900;1,86071300
21,55610678;1,81157900;1,86071300
21,63610678;1,72185400;1,95013300
21,71610678;1,81157900;1,95013300
21,79610678;1,81157900;1,95013300
21,87610678;1,81157900;2,03985700
21,95610678;1,81157900;2,03985700
22,03610678;1,81157900;2,03985700
22,11610678;1,90130300;2,03985700
22,19610678;1,90130300;2,03985700
22,27610678;1,90130300;2,12927700
22,35610678;1,81157900;2,12927700
22,43610678;1,90130300;2,12927700
22,51610677;1,81157900;2,12927700
22,59610677;1,81157900;2,21900100
22,67610677;1,81157900;2,21900100
22,75610677;1,81157900;2,12927700
22,83610677;1,81157900;2,21900100
22,91610677;1,72185400;2,21900100
22,99610677;1,81157900;2,21900100
23,07610677;1,72185400;2,30872500
23,15610677;1,72185400;2,30872500
23,23610677;1,72185400;2,30872500
23,31610677;1,72185400;2,30872500
23,39610677;1,72185400;2,30872500
23,47610677;1,72185400;2,30872500
23,55610677;1,72185400;2,30872500
23,63610677;1,63243500;2,39814400
23,71610677;1,63243500;2,39814400
23,79610677;1,63243500;2,39814400
23,87610677;1,63243500;2,39814400
23,95610677;1,54271100;2,39814400
24,03610677;1,54271100;2,39814400
24,11610676;1,54271100;2,39814400
24,19610676;1,45329100;2,48786900
24,27610676;1,45329100;2,48786900
24,35610676;1,36356700;2,48786900
24,43610676;1,36356700;2,48786900
24,51610676;1,36356700;2,48786900
24,59610676;1,36356700;2,48786900
24,67610676;1,27384300;2,39814400
24,75610676;1,27384300;2,39814400
24,83610676;1,27384300;2,30872500
24,91610676;1,27384300;2,30872500
24,99610676;1,09469900;2,21900100
25,07610676;1,09469900;2,03985700
25,15610676;1,00497400;1,95013300
25,23610676;1,00497400;1,86071300
25,31610676;1,00497400;1,77098900
25,39610676;0,91555530;1,59184600
25,47610676;0,91555530;1,50212100
25,55610676;0,91555530;1,32297700
25,63610676;0,82583090;1,23355800
25,71610676;0,73610650;1,14383400
25,79610675;0,64668720;1,05441500
25,87610675;0,64668720;0,96469010
25,95610675;0,64668720;0,87527080
26,03610675;0,55696280;0,87527080
26,11610675;0,46754360;0,69582200
26,19610675;0,46754360;0,60640280
26,27610675;0,37812430;0,51667840
26,35610675;0,28839990;0,51667840
26,43610675;0,28839990;0,42725910
26,51610675;0,28839990;0,33753470
26,59610675;0,19898070;0,24811550
26,67610675;0,10925630;0,15839110
26,75610675;0,10925630;0,15839110
26,83610675;0,01953185;0,06866664
26,91610675;-0,06988738;0,06866664
26,99610675;-0,06988738;-0,02075259
27,07610675;-0,15961180;-0,11047700
27,15610675;-0,15961180;-0,19989620
27,23610675;-0,24933620;-0,28962070
27,31610675;-0,33875550;-0,37903990
27,39610674;-0,33875550;-0,37903990
27,47610674;-0,42847990;-0,46876430
27,55610674;-0,42847990;-0,55818360
27,63610674;-0,51820430;-0,55818360
27,71610674;-0,51820430;-0,55818360
27,79610674;-0,60762350;-0,64760280
27,87610674;-0,69734790;-0,73732720
27,95610674;-0,78676720;-0,73732720
28,03610674;-0,78676720;-0,82674640
28,11610674;-0,87649160;-0,82674640
28,19610674;-0,87649160;-0,91647080
28,27610674;-0,87649160;-0,91647080
28,35610674;-0,96621600;-1,00589000
28,43610674;-1,05563500;-1,00589000
28,51610674;-1,05563500;-1,09561400
28,59610674;-1,14536000;-1,18503400
28,67610674;-1,14536000;-1,18503400
28,75610674;-1,14536000;-1,27475800
28,83610674;-1,23508400;-1,27475800
28,91610674;-1,23508400;-1,27475800
28,99610674;-1,32450300;-1,36448300
29,07610673;-1,32450300;-1,36448300
29,15610673;-1,41422800;-1,45390200
29,23610673;-1,50395200;-1,45390200
29,31610673;-1,50395200;-1,45390200
29,39610673;-1,50395200;-1,54362600
29,47610673;-1,50395200;-1,54362600
29,55610673;-1,50395200;-1,54362600
29,63610673;-1,50395200;-1,63304500
29,71610673;-1,59337100;-1,63304500
29,79610673;-1,59337100;-1,63304500
29,87610673;-1,59337100;-1,63304500
29,95610673;-1,68309600;-1,72277000
30,03610673;-1,68309600;-1,72277000
30,11610673;-1,68309600;-1,81218900
30,19610673;-1,77282000;-1,81218900
30,27610673;-1,77282000;-1,81218900
30,35610673;-1,86223900;-1,81218900
30,43610673;-1,77282000;-1,81218900
30,51610673;-1,86223900;-1,90191400
30,59610673;-1,86223900;-1,90191400
30,67610673;-1,86223900;-1,90191400
30,75610672;-1,86223900;-1,99163800
30,83610672;-1,86223900;-1,99163800
30,91610672;-1,86223900;-1,99163800
30,99610672;-1,86223900;-1,99163800
31,07610672;-1,86223900;-1,99163800
31,15610672;-1,86223900;-1,99163800
31,23610672;-1,86223900;-2,08105700
31,31610672;-1,86223900;-2,08105700
31,39610672;-1,86223900;-2,08105700
31,47610672;-1,86223900;-2,17078200
31,55610672;-1,86223900;-2,17078200
31,63610672;-1,86223900;-2,17078200
31,71610672;-1,86223900;-2,17078200
31,79610672;-1,86223900;-2,17078200
31,87610672;-1,86223900;-2,26020100
31,95610672;-1,86223900;-2,26020100
32,03610672;-1,77282000;-2,26020100
32,11610672;-1,77282000;-2,26020100
32,19610672;-1,77282000;-2,26020100
32,27610672;-1,68309600;-2,26020100
32,35610671;-1,68309600;-2,34992500
32,43610671;-1,68309600;-2,34992500
32,51610671;-1,68309600;-2,34992500
32,59610671;-1,68309600;-2,34992500
32,67610671;-1,59337100;-2,34992500
32,75610671;-1,59337100;-2,34992500
32,83610671;-1,59337100;-2,34992500
32,91610671;-1,50395200;-2,34992500
32,99610671;-1,50395200;-2,43934400
33,07610671;-1,50395200;-2,43934400
33,15610671;-1,50395200;-2,43934400
33,23610671;-1,41422800;-2,43934400
33,31610671;-1,41422800;-2,43934400
33,39610671;-1,41422800;-2,43934400
33,47610671;-1,32450300;-2,43934400
33,55610671;-1,23508400;-2,34992500
33,63610671;-1,23508400;-2,26020100
33,71610671;-1,23508400;-2,26020100
33,79610671;-1,14536000;-2,17078200
33,87610671;-1,14536000;-2,08105700
33,95610671;-1,14536000;-1,99163800
34,03610670;-1,05563500;-1,90191400
34,11610670;-1,05563500;-1,72277000
34,19610670;-0,96621600;-1,63304500
34,27610670;-0,96621600;-1,54362600
34,35610670;-0,87649160;-1,45390200
34,43610670;-0,87649160;-1,36448300
34,51610670;-0,78676720;-1,27475800
34,59610670;-0,78676720;-1,09561400
34,67610670;-0,69734790;-1,00589000
34,75610670;-0,69734790;-0,91647080
34,83610670;-0,60762350;-0,82674640
34,91610670;-0,51820430;-0,73732720
34,99610670;-0,51820430;-0,64760280
35,07610670;-0,42847990;-0,55818360
35,15610670;-0,42847990;-0,46876430
35,23610670;-0,33875550;-0,37903990
35,31610670;-0,24933620;-0,28962070
35,39610670;-0,15961180;-0,28962070
35,47610670;-0,15961180;-0,19989620
35,55610670;-0,06988738;-0,11047700
35,63610669;-0,06988738;-0,02075259
35,71610669;-0,06988738;-0,02075259
35,79610669;0,01953185;-0,02075259
35,87610669;0,10925630;0,15839110
35,95610669;0,19898070;0,24811550
36,03610669;0,19898070;0,24811550
36,11610669;0,28839990;0,33753470
36,19610669;0,28839990;0,42725910
36,27610669;0,37812430;0,42725910
36,35610669;0,37812430;0,51667840
36,43610669;0,46754360;0,51667840
36,51610669;0,55696280;0,60640280
36,59610669;0,55696280;0,69582200
36,67610669;0,64668720;0,69582200
36,75610669;0,64668720;0,78554640
36,83610669;0,73610650;0,78554640
36,91610669;0,73610650;0,87527080
36,99610669;0,82583090;0,96469010
37,07610669;0,91555530;0,96469010
37,15610669;0,91555530;0,96469010
37,23610669;1,00497400;1,05441500
37,31610668;1,00497400;1,05441500
37,39610668;1,09469900;1,14383400
37,47610668;1,09469900;1,14383400
37,55610668;1,18442300;1,23355800
37,63610668;1,18442300;1,23355800
37,71610668;1,27384300;1,32297700
37,79610668;1,27384300;1,32297700
37,87610668;1,36356700;1,32297700
37,95610668;1,36356700;1,41270200
38,03610668;1,36356700;1,41270200
38,11610668;1,45329100;1,41270200
38,19610668;1,45329100;1,50212100
38,27610668;1,54271100;1,50212100
38,35610668;1,54271100;1,50212100
38,43610668;1,54271100;1,59184600
38,51610668;1,63243500;1,59184600
38,59610668;1,63243500;1,68157000
38,67610668;1,63243500;1,77098900
38,75610668;1,72185400;1,77098900
38,83610668;1,72185400;1,77098900
38,91610667;1,72185400;1,77098900
38,99610667;1,72185400;1,86071300
39,07610667;1,72185400;1,86071300
39,15610667;1,72185400;1,86071300
39,23610667;1,72185400;1,95013300
39,31610667;1,72185400;1,95013300
39,39610667;1,81157900;1,95013300
39,47610667;1,81157900;1,95013300
39,55610667;1,81157900;1,95013300
39,63610667;1,90130300;1,95013300
39,71610667;1,81157900;2,03985700
39,79610667;1,81157900;2,03985700
39,87610667;1,81157900;2,03985700
39,95610667;1,81157900;2,03985700
40,03610667;1,90130300;2,12927700
40,11610667;1,81157900;2,12927700
40,19610667;1,90130300;2,12927700
40,27610667;1,90130300;2,12927700
40,35610667;1,81157900;2,12927700
40,43610667;1,81157900;2,12927700
40,51610667;1,81157900;2,21900100
40,59610666;1,81157900;2,21900100
40,67610666;1,81157900;2,21900100
40,75610666;1,81157900;2,30872500
40,83610666;1,72185400;2,30872500
40,91610666;1,72185400;2,30872500
40,99610666;1,72185400;2,30872500
41,07610666;1,72185400;2,30872500
41,15610666;1,72185400;2,30872500
41,23610666;1,72185400;2,30872500
41,31610666;1,72185400;2,39814400
41,39610666;1,63243500;2,39814400
41,47610666;1,63243500;2,39814400
41,55610666;1,63243500;2,39814400
41,63610666;1,63243500;2,39814400
41,71610666;1,54271100;2,39814400
41,79610666;1,54271100;2,48786900
41,87610666;1,45329100;2,39814400
41,95610666;1,54271100;2,48786900
42,03610666;1,45329100;2,48786900
42,11610666;1,36356700;2,48786900
42,19610666;1,36356700;2,48786900
42,27610665;1,36356700;2,48786900
42,35610665;1,36356700;2,48786900
42,43610665;1,27384300;2,48786900
42,51610665;1,27384300;2,39814400
42,59610665;1,27384300;2,30872500
42,67610665;1,18442300;2,30872500
42,75610665;1,18442300;2,21900100
42,83610665;1,09469900;2,03985700
42,91610665;1,00497400;1,95013300
42,99610665;1,00497400;1,86071300
43,07610665;1,00497400;1,77098900
43,15610665;1,00497400;1,68157000
43,23610665;0,91555530;1,50212100
43,31610665;0,91555530;1,41270200
43,39610665;0,82583090;1,23355800
43,47610665;0,73610650;1,23355800
43,55610665;0,64668720;1,14383400
43,63610665;0,64668720;0,96469010
43,71610665;0,64668720;0,96469010
43,79610665;0,55696280;0,87527080
43,87610664;0,55696280;0,69582200
43,95610664;0,46754360;0,69582200
44,03610664;0,46754360;0,60640280
44,11610664;0,37812430;0,51667840
44,19610664;0,28839990;0,42725910
44,27610664;0,19898070;0,33753470
44,35610664;0,19898070;0,24811550
44,43610664;0,10925630;0,15839110
44,51610664;0,10925630;0,15839110
44,59610664;0,01953185;0,06866664
44,67610664;-0,06988738;0,06866664
44,75610664;-0,06988738;-0,02075259
44,83610664;-0,06988738;-0,11047700
44,91610664;-0,15961180;-0,19989620
44,99610664;-0,24933620;-0,28962070
45,07610664;-0,24933620;-0,28962070
45,15610664;-0,42847990;-0,37903990
45,23610664;-0,42847990;-0,46876430
45,31610664;-0,42847990;-0,46876430
45,39610664;-0,51820430;-0,46876430
45,47610664;-0,51820430;-0,55818360
45,55610663;-0,60762350;-0,64760280
45,63610663;-0,69734790;-0,73732720
45,71610663;-0,78676720;-0,73732720
45,79610663;-0,78676720;-0,73732720
45,87610663;-0,78676720;-0,82674640
45,95610663;-0,87649160;-0,82674640
46,03610663;-0,87649160;-0,91647080
46,11610663;-0,96621600;-1,00589000
46,19610663;-0,96621600;-1,00589000
46,27610663;-1,05563500;-1,09561400
46,35610663;-1,05563500;-1,09561400
46,43610663;-1,14536000;-1,18503400
46,51610663;-1,14536000;-1,27475800
46,59610663;-1,23508400;-1,27475800
46,67610663;-1,23508400;-1,27475800
46,75610663;-1,32450300;-1,27475800
46,83610663;-1,32450300;-1,36448300
46,91610663;-1,32450300;-1,45390200
46,99610663;-1,50395200;-1,45390200
47,07610663;-1,50395200;-1,45390200
47,15610662;-1,50395200;-1,45390200
47,23610662;-1,50395200;-1,54362600
47,31610662;-1,50395200;-1,54362600
47,39610662;-1,59337100;-1,63304500
47,47610662;-1,59337100;-1,63304500
47,55610662;-1,59337100;-1,63304500
47,63610662;-1,68309600;-1,72277000
47,71610662;-1,68309600;-1,72277000
47,79610662;-1,68309600;-1,72277000
47,87610662;-1,77282000;-1,81218900
47,95610662;-1,77282000;-1,72277000
48,03610662;-1,77282000;-1,81218900
48,11610662;-1,77282000;-1,81218900
48,19610662;-1,77282000;-1,81218900
48,27610662;-1,77282000;-1,90191400
48,35610662;-1,86223900;-1,90191400
48,43610662;-1,86223900;-1,90191400
48,51610662;-1,86223900;-1,99163800
48,59610662;-1,86223900;-1,99163800
48,67610662;-1,86223900;-1,99163800
48,75610662;-1,86223900;-1,99163800
48,83610661;-1,86223900;-1,99163800
48,91610661;-1,86223900;-2,08105700
48,99610661;-1,86223900;-2,08105700
49,07610661;-1,86223900;-2,08105700
49,15610661;-1,86223900;-2,08105700
49,23610661;-1,86223900;-2,17078200
49,31610661;-1,86223900;-2,17078200
49,39610661;-1,86223900;-2,17078200
49,47610661;-1,86223900;-2,17078200
49,55610661;-1,86223900;-2,17078200
49,63610661;-1,86223900;-2,26020100
49,71610661;-1,86223900;-2,26020100
49,79610661;-1,86223900;-2,26020100
49,87610661;-1,77282000;-2,26020100
49,95610661;-1,86223900;-2,26020100
50,03610661;-1,77282000;-2,26020100
50,11610661;-1,77282000;-2,26020100
50,19610661;-1,77282000;-2,34992500
50,27610661;-1,68309600;-2,34992500
50,35610661;-1,59337100;-2,34992500
50,43610660;-1,59337100;-2,34992500
50,51610660;-1,59337100;-2,34992500
50,59610660;-1,59337100;-2,34992500
50,67610660;-1,59337100;-2,34992500
50,75610660;-1,50395200;-2,34992500
50,83610660;-1,50395200;-2,34992500
50,91610660;-1,50395200;-2,43934400
50,99610660;-1,50395200;-2,43934400
51,07610660;-1,41422800;-2,43934400
51,15610660;-1,41422800;-2,43934400
51,23610660;-1,41422800;-2,43934400
51,31610660;-1,32450300;-2,34992500
51,39610660;-1,23508400;-2,34992500
51,47610660;-1,23508400;-2,26020100
51,55610660;-1,23508400;-2,17078200
51,63610660;-1,14536000;-2,08105700
51,71610660;-1,14536000;-1,99163800
51,79610660;-1,14536000;-1,90191400
51,87610660;-1,05563500;-1,72277000
51,95610660;-1,05563500;-1,63304500
52,03610660;-0,96621600;-1,45390200
52,11610659;-0,87649160;-1,45390200
52,19610659;-0,87649160;-1,36448300
52,27610659;-0,78676720;-1,18503400
52,35610659;-0,78676720;-1,09561400
52,43610659;-0,78676720;-1,00589000
52,51610659;-0,69734790;-0,91647080
52,59610659;-0,69734790;-0,82674640
52,67610659;-0,60762350;-0,73732720
52,75610659;-0,51820430;-0,73732720
52,83610659;-0,42847990;-0,55818360
52,91610659;-0,42847990;-0,46876430
52,99610659;-0,33875550;-0,37903990
53,07610659;-0,33875550;-0,37903990
53,15610659;-0,24933620;-0,19989620
53,23610659;-0,15961180;-0,19989620
53,31610659;-0,15961180;-0,11047700
53,39610659;-0,06988738;-0,11047700
53,47610659;-0,06988738;-0,02075259
53,55610659;0,01953185;-0,02075259
53,63610659;0,10925630;0,06866664
53,71610659;0,19898070;0,15839110
53,79610658;0,19898070;0,24811550
53,87610658;0,28839990;0,33753470
53,95610658;0,28839990;0,42725910
54,03610658;0,37812430;0,42725910
54,11610658;0,37812430;0,51667840
54,19610658;0,46754360;0,51667840
54,27610658;0,55696280;0,60640280
54,35610658;0,55696280;0,69582200
54,43610658;0,64668720;0,69582200
54,51610658;0,64668720;0,78554640
54,59610658;0,73610650;0,78554640
54,67610658;0,82583090;0,87527080
54,75610658;0,82583090;0,87527080
54,83610658;0,91555530;0,96469010
54,91610658;0,91555530;1,05441500
54,99610658;1,00497400;1,05441500
55,07610658;1,00497400;1,14383400
55,15610658;1,00497400;1,14383400
55,23610658;1,09469900;1,23355800
55,31610658;1,09469900;1,23355800
55,39610657;1,18442300;1,23355800
55,47610657;1,27384300;1,32297700
55,55610657;1,27384300;1,32297700
55,63610657;1,27384300;1,32297700
55,71610657;1,36356700;1,41270200
55,79610657;1,36356700;1,41270200
55,87610657;1,36356700;1,41270200
55,95610657;1,45329100;1,50212100
56,03610657;1,45329100;1,50212100
56,11610657;1,54271100;1,50212100
56,19610657;1,54271100;1,59184600
56,27610657;1,63243500;1,59184600
56,35610657;1,63243500;1,59184600
56,43610657;1,63243500;1,68157000
56,51610657;1,72185400;1,68157000
56,59610657;1,72185400;1,77098900
56,67610657;1,72185400;1,77098900
56,75610657;1,72185400;1,77098900
56,83610657;1,72185400;1,86071300
56,91610657;1,72185400;1,86071300
56,99610657;1,72185400;1,86071300
57,07610656;1,81157900;1,86071300
57,15610656;1,81157900;1,95013300
57,23610656;1,81157900;1,95013300
57,31610656;1,81157900;1,95013300
57,39610656;1,81157900;1,95013300
57,47610656;1,81157900;1,95013300
57,55610656;1,81157900;2,03985700
57,63610656;1,81157900;2,03985700
57,71610656;1,90130300;2,03985700
57,79610656;1,81157900;2,03985700
57,87610656;1,81157900;2,12927700
57,95610656;1,90130300;2,12927700
58,03610656;1,81157900;2,12927700
58,11610656;1,90130300;2,12927700
58,19610656;1,90130300;2,12927700
58,27610656;1,81157900;2,21900100
58,35610656;1,81157900;2,21900100
58,43610656;1,81157900;2,21900100
58,51610656;1,72185400;2,21900100
58,59610656;1,72185400;2,21900100
58,67610655;1,72185400;2,21900100
58,75610655;1,72185400;2,30872500
58,83610655;1,72185400;2,30872500
58,91610655;1,72185400;2,30872500
58,99610655;1,72185400;2,30872500
59,07610655;1,72185400;2,30872500
59,15610655;1,72185400;2,39814400
59,23610655;1,63243500;2,39814400
59,31610655;1,63243500;2,39814400
59,39610655;1,54271100;2,39814400
59,47610655;1,63243500;2,39814400
59,55610655;1,54271100;2,39814400
59,63610655;1,54271100;2,39814400
59,71610655;1,54271100;2,39814400
59,79610655;1,45329100;2,48786900
59,87610655;1,45329100;2,48786900
59,95610655;1,36356700;2,48786900
60,03610655;1,36356700;2,48786900
60,11610655;1,36356700;2,48786900
60,19610655;1,36356700;2,48786900
60,27610655;1,27384300;2,39814400
60,35610654;1,27384300;2,30872500
60,43610654;1,18442300;2,30872500
60,51610654;1,18442300;2,21900100
60,59610654;1,09469900;2,12927700
60,67610654;1,09469900;2,03985700
60,75610654;1,00497400;1,95013300
60,83610654;1,00497400;1,77098900
60,91610654;0,91555530;1,68157000
60,99610654;0,91555530;1,59184600
61,07610654;0,82583090;1,41270200
61,15610654;0,82583090;1,32297700
61,23610654;0,73610650;1,23355800
61,31610654;0,64668720;1,14383400
61,39610654;0,64668720;1,05441500
61,47610654;0,64668720;0,87527080
61,55610654;0,55696280;0,87527080
61,63610654;0,55696280;0,69582200
61,71610654;0,46754360;0,60640280
61,79610654;0,46754360;0,60640280
61,87610654;0,37812430;0,51667840
61,95610653;0,28839990;0,42725910
62,03610653;0,28839990;0,33753470
62,11610653;0,19898070;0,33753470
62,19610653;0,19898070;0,24811550
62,27610653;0,10925630;0,15839110
62,35610653;0,01953185;0,15839110
62,43610653;-0,06988738;-0,02075259
62,51610653;-0,06988738;-0,02075259
62,59610653;-0,06988738;-0,11047700
62,67610653;-0,15961180;-0,19989620
62,75610653;-0,24933620;-0,28962070
62,83610653;-0,24933620;-0,28962070
62,91610653;-0,42847990;-0,37903990
62,99610653;-0,42847990;-0,37903990
63,07610653;-0,42847990;-0,46876430
63,15610653;-0,51820430;-0,55818360
63,23610653;-0,51820430;-0,55818360
63,31610653;-0,60762350;-0,55818360
63,39610653;-0,69734790;-0,73732720
63,47610653;-0,78676720;-0,73732720
63,55610653;-0,78676720;-0,73732720
63,63610652;-0,78676720;-0,82674640
63,71610652;-0,87649160;-0,91647080
63,79610652;-0,87649160;-0,91647080
63,87610652;-0,96621600;-1,00589000
63,95610652;-0,96621600;-1,00589000
64,03610652;-1,05563500;-1,00589000
64,11610652;-1,05563500;-1,09561400
64,19610652;-1,14536000;-1,09561400
64,27610652;-1,14536000;-1,18503400
64,35610652;-1,14536000;-1,27475800
64,43610652;-1,23508400;-1,27475800
64,51610652;-1,23508400;-1,27475800
64,59610652;-1,32450300;-1,36448300
64,67610652;-1,32450300;-1,45390200
64,75610652;-1,41422800;-1,45390200
64,83610652;-1,41422800;-1,45390200
64,91610652;-1,50395200;-1,45390200
64,99610652;-1,50395200;-1,54362600
65,07610652;-1,50395200;-1,54362600
65,15610652;-1,59337100;-1,54362600
65,23610651;-1,59337100;-1,63304500
65,31610651;-1,59337100;-1,63304500
65,39610651;-1,59337100;-1,63304500
65,47610651;-1,68309600;-1,72277000
65,55610651;-1,68309600;-1,72277000
65,63610651;-1,68309600;-1,72277000
65,71610651;-1,77282000;-1,81218900
65,79610651;-1,77282000;-1,81218900
65,87610651;-1,77282000;-1,81218900
65,95610651;-1,86223900;-1,81218900
66,03610651;-1,86223900;-1,90191400
66,11610651;-1,86223900;-1,90191400
66,19610651;-1,86223900;-1,90191400
66,27610651;-1,86223900;-1,90191400
66,35610651;-1,86223900;-1,99163800
66,43610651;-1,86223900;-1,99163800
66,51610651;-1,86223900;-1,99163800
66,59610651;-1,86223900;-1,99163800
66,67610651;-1,86223900;-1,99163800
66,75610651;-1,86223900;-2,08105700
66,83610651;-1,86223900;-2,08105700
66,91610650;-1,86223900;-2,17078200
66,99610650;-1,86223900;-2,17078200
67,07610650;-1,86223900;-2,17078200
67,15610650;-1,86223900;-2,17078200
67,23610650;-1,86223900;-2,17078200
67,31610650;-1,86223900;-2,17078200
67,39610650;-1,77282000;-2,17078200
67,47610650;-1,86223900;-2,26020100
67,55610650;-1,77282000;-2,26020100
67,63610650;-1,77282000;-2,26020100
67,71610650;-1,77282000;-2,26020100
67,79610650;-1,77282000;-2,26020100
67,87610650;-1,77282000;-2,34992500
67,95610650;-1,68309600;-2,34992500
68,03610650;-1,68309600;-2,34992500
68,11610650;-1,68309600;-2,34992500
68,19610650;-1,59337100;-2,34992500
68,27610650;-1,59337100;-2,34992500
68,35610650;-1,59337100;-2,34992500
68,43610650;-1,50395200;-2,34992500
68,51610650;-1,59337100;-2,34992500
68,59610649;-1,50395200;-2,43934400
68,67610649;-1,50395200;-2,43934400
68,75610649;-1,50395200;-2,43934400
68,83610649;-1,41422800;-2,43934400
68,91610649;-1,41422800;-2,43934400
68,99610649;-1,41422800;-2,43934400
69,07610649;-1,32450300;-2,43934400
69,15610649;-1,23508400;-2,34992500
69,23610649;-1,23508400;-2,26020100
69,31610649;-1,23508400;-2,17078200
69,39610649;-1,14536000;-2,17078200
69,47610649;-1,14536000;-1,99163800
69,55610649;-1,14536000;-1,90191400
69,63610649;-1,05563500;-1,72277000
69,71610649;-1,05563500;-1,63304500
69,79610649;-0,96621600;-1,54362600
69,87610649;-0,96621600;-1,45390200
69,95610649;-0,87649160;-1,36448300
70,03610649;-0,78676720;-1,27475800
70,11610649;-0,78676720;-1,09561400
70,19610648;-0,78676720;-1,00589000
70,27610648;-0,69734790;-0,91647080
