Temps;Canal A;Canal B
(ms);(V);(V)

8,22401556;6,65089900;5,89220900
8,26497556;6,74031800;5,89220900
8,30593556;6,74031800;5,89220900
8,34689556;6,74031800;5,98193300
8,38785556;6,74031800;5,98193300
8,42881556;6,83004200;5,98193300
8,46977556;6,91976700;6,07135200
8,51073556;6,91976700;6,07135200
8,55169556;7,00918600;6,07135200
8,59265556;7,00918600;6,16107700
8,63361556;7,00918600;6,07135200
8,67457556;7,09891000;6,16107700
8,71553556;7,09891000;6,16107700
8,75649556;7,18863500;6,16107700
8,79745556;7,18863500;6,25049600
8,83841556;7,27805400;6,25049600
8,87937556;7,27805400;6,25049600
8,92033556;7,27805400;6,34022000
8,96129556;7,36777900;6,34022000
9,00225556;7,36777900;6,42963900
9,04321556;7,45719800;6,42963900
9,08417556;7,45719800;6,42963900
9,12513556;7,54692200;6,51936400
9,16609556;7,54692200;6,51936400
9,20705556;7,54692200;6,51936400
9,24801556;7,63664700;6,60908800
9,28897556;7,63664700;6,60908800
9,32993556;7,72606600;6,60908800
9,37089556;7,72606600;6,60908800
9,41185556;7,72606600;6,69850800
9,45281556;7,72606600;6,69850800
9,49377556;7,72606600;6,69850800
9,53473556;7,72606600;6,69850800
9,57569556;7,72606600;6,78823200
9,61665556;7,81579000;6,78823200
9,65761556;7,72606600;6,78823200
9,69857556;7,72606600;6,78823200
9,73953556;7,72606600;6,78823200
9,78049555;7,72606600;6,78823200
9,82145555;7,63664700;6,69850800
9,86241555;7,63664700;6,69850800
9,90337555;7,45719800;6,69850800
9,94433555;7,36777900;6,60908800
9,98529555;5,66515100;6,60908800
10,02625555;4,32081100;6,69850800
10,06721555;3,42478700;6,60908800
10,10817555;2,61818300;6,60908800
10,14913555;2,08044700;6,60908800
10,19009555;1,63243500;6,60908800
10,23105555;1,27384300;6,60908800
10,27201555;1,00497400;6,60908800
10,31297555;0,73610650;6,60908800
10,35393555;0,64668720;6,60908800
10,39489555;0,46754360;6,60908800
10,43585555;0,37812430;6,60908800
10,47681555;0,28839990;6,60908800
10,51777555;0,19898070;6,51936400
10,55873555;0,10925630;6,51936400
10,59969555;0,01953185;6,51936400
10,64065555;-0,06988738;6,51936400
10,68161555;-0,06988738;6,60908800
10,72257555;-0,15961180;6,51936400
10,76353555;-0,15961180;6,51936400
10,80449555;-0,24933620;6,51936400
10,84545555;-0,24933620;6,51936400
10,88641555;-0,42847990;6,51936400
10,92737555;-0,42847990;6,51936400
10,96833555;-0,42847990;6,42963900
11,00929555;-0,42847990;6,51936400
11,05025555;-0,51820430;6,42963900
11,09121555;-0,51820430;6,42963900
11,13217555;-0,51820430;6,42963900
11,17313555;-0,60762350;6,42963900
11,21409555;-0,60762350;6,42963900
11,25505555;-0,60762350;6,42963900
11,29601555;-0,60762350;6,42963900
11,33697555;-0,69734790;6,42963900
11,37793555;-0,69734790;6,42963900
11,41889554;-0,78676720;6,42963900
11,45985554;-0,69734790;6,42963900
11,50081554;-0,78676720;6,42963900
11,54177554;-0,78676720;6,34022000
11,58273554;-0,78676720;6,34022000
11,62369554;-0,78676720;6,34022000
11,66465554;-0,87649160;6,34022000
11,70561554;-0,87649160;6,34022000
11,74657554;-0,96621600;6,25049600
11,78753554;-0,96621600;6,34022000
11,82849554;-1,05563500;6,25049600
11,86945554;-1,05563500;6,25049600
11,91041554;-1,05563500;6,25049600
11,95137554;-1,14536000;6,25049600
11,99233554;-1,14536000;6,25049600
12,03329554;-1,14536000;6,25049600
12,07425554;-1,14536000;6,16107700
12,11521554;-1,14536000;6,25049600
12,15617554;-1,23508400;6,16107700
12,19713554;-1,23508400;6,16107700
12,23809554;-1,32450300;6,16107700
12,27905554;-1,41422800;6,16107700
12,32001554;-1,32450300;6,16107700
12,36097554;-1,41422800;6,07135200
12,40193554;-1,41422800;6,07135200
12,44289554;-1,50395200;6,07135200
12,48385554;-1,50395200;6,07135200
12,52481554;-1,50395200;6,07135200
12,56577554;-1,59337100;5,98193300
12,60673554;-1,59337100;5,98193300
12,64769554;-1,59337100;5,98193300
12,68865554;-1,59337100;5,98193300
12,72961554;-1,68309600;5,89220900
12,77057554;-1,68309600;5,89220900
12,81153554;-1,77282000;5,89220900
12,85249554;-1,77282000;5,89220900
12,89345554;-1,77282000;5,89220900
12,93441554;-1,86223900;5,80248400
12,97537554;-1,86223900;5,80248400
13,01633554;-1,86223900;5,80248400
13,05729553;-1,86223900;5,80248400
13,09825553;-1,86223900;5,80248400
13,13921553;-1,86223900;5,80248400
13,18017553;-1,95196400;5,80248400
13,22113553;-1,95196400;5,71306500
13,26209553;-1,95196400;5,71306500
13,30305553;-1,95196400;5,71306500
13,34401553;-1,95196400;5,71306500
13,38497553;-2,04138300;5,71306500
13,42593553;-2,04138300;5,71306500
13,46689553;-2,04138300;5,71306500
13,50785553;-2,04138300;5,71306500
13,54881553;-2,04138300;5,62334100
13,58977553;-2,04138300;5,71306500
13,63073553;-2,04138300;5,62334100
13,67169553;-2,04138300;5,62334100
13,71265553;-2,04138300;5,71306500
13,75361553;-2,13110800;5,62334100
13,79457553;-2,04138300;5,62334100
13,83553553;-2,04138300;5,62334100
13,87649553;-2,04138300;5,62334100
13,91745553;-2,04138300;5,62334100
13,95841553;-2,04138300;5,62334100
13,99937553;-2,04138300;5,62334100
14,04033553;-2,04138300;5,62334100
14,08129553;-2,04138300;5,62334100
14,12225553;-1,95196400;5,62334100
14,16321553;-1,95196400;5,62334100
14,20417553;-1,95196400;5,62334100
14,24513553;-1,95196400;5,62334100
14,28609553;-1,86223900;5,62334100
14,32705553;-1,86223900;5,62334100
14,36801553;-1,86223900;5,71306500
14,40897553;-1,86223900;5,71306500
14,44993553;-1,77282000;5,62334100
14,49089553;-1,77282000;5,71306500
14,53185553;-1,68309600;5,62334100
14,57281553;-1,68309600;5,71306500
14,61377553;-1,59337100;5,71306500
14,65473553;-1,68309600;5,71306500
14,69569553;-1,59337100;5,71306500
14,73665552;-1,59337100;5,80248400
14,77761552;-1,50395200;5,80248400
14,81857552;-1,50395200;5,80248400
14,85953552;-1,50395200;5,80248400
14,90049552;-1,41422800;5,80248400
14,94145552;-1,41422800;5,71306500
14,98241552;-1,32450300;5,80248400
15,02337552;-1,32450300;5,80248400
15,06433552;-1,23508400;5,80248400
15,10529552;-1,23508400;5,80248400
15,14625552;-1,14536000;5,89220900
15,18721552;-1,14536000;5,89220900
15,22817552;-1,14536000;5,89220900
15,26913552;-1,05563500;5,89220900
15,31009552;-1,05563500;5,89220900
15,35105552;-0,96621600;5,89220900
15,39201552;-0,96621600;5,89220900
15,43297552;-0,87649160;5,89220900
15,47393552;-0,78676720;5,89220900
15,51489552;-0,78676720;5,89220900
15,55585552;-0,69734790;5,89220900
15,59681552;-0,69734790;5,89220900
15,63777552;-0,51820430;5,98193300
15,67873552;1,36356700;5,98193300
15,71969552;2,61818300;5,98193300
15,76065552;3,42478700;5,98193300
15,80161552;4,23108600;5,98193300
15,84257552;5,12741500;5,89220900
15,88353552;6,02343800;5,89220900
15,92449552;6,56117400;5,89220900
15,96545552;6,65089900;5,89220900
16,00641552;6,65089900;5,98193300
16,04737552;6,74031800;5,98193300
16,08833552;6,74031800;5,98193300
16,12929552;6,74031800;6,07135200
16,17025552;6,83004200;5,98193300
16,21121552;6,83004200;6,07135200
16,25217552;6,91976700;6,07135200
16,29313552;7,00918600;6,07135200
16,33409552;7,00918600;6,07135200
16,37505551;7,09891000;6,16107700
16,41601551;7,09891000;6,16107700
16,45697551;7,09891000;6,16107700
16,49793551;7,18863500;6,25049600
16,53889551;7,18863500;6,25049600
16,57985551;7,27805400;6,25049600
16,62081551;7,27805400;6,25049600
16,66177551;7,36777900;6,34022000
16,70273551;7,36777900;6,34022000
16,74369551;7,45719800;6,42963900
16,78465551;7,45719800;6,42963900
16,82561551;7,45719800;6,42963900
16,86657551;7,54692200;6,51936400
16,90753551;7,54692200;6,51936400
16,94849551;7,54692200;6,60908800
16,98945551;7,63664700;6,60908800
17,03041551;7,63664700;6,60908800
17,07137551;7,63664700;6,60908800
17,11233551;7,72606600;6,69850800
17,15329551;7,72606600;6,69850800
17,19425551;7,72606600;6,69850800
17,23521551;7,81579000;6,78823200
17,27617551;7,81579000;6,78823200
17,31713551;7,81579000;6,78823200
17,35809551;7,81579000;6,78823200
17,39905551;7,81579000;6,87765100
17,44001551;7,81579000;6,78823200
17,48097551;7,81579000;6,87765100
17,52193551;7,81579000;6,87765100
17,56289551;7,81579000;6,87765100
17,60385551;7,72606600;6,78823200
17,64481551;7,72606600;6,78823200
17,68577551;7,54692200;6,78823200
17,72673551;7,45719800;6,78823200
17,76769551;5,84429500;6,69850800
17,80865551;4,23108600;6,69850800
17,84961551;3,15591900;6,69850800
17,89057551;2,43903900;6,69850800
17,93153551;1,90130300;6,60908800
17,97249551;1,36356700;6,69850800
18,01345550;1,09469900;6,60908800
18,05441550;0,82583090;6,60908800
18,09537550;0,64668720;6,60908800
18,13633550;0,55696280;6,60908800
18,17729550;0,37812430;6,60908800
18,21825550;0,28839990;6,60908800
18,25921550;0,19898070;6,60908800
18,30017550;0,10925630;6,60908800
18,34113550;0,01953185;6,60908800
18,38209550;-0,06988738;6,60908800
18,42305550;-0,06988738;6,60908800
18,46401550;-0,06988738;6,60908800
18,50497550;-0,15961180;6,60908800
18,54593550;-0,24933620;6,60908800
18,58689550;-0,24933620;6,60908800
18,62785550;-0,33875550;6,60908800
18,66881550;-0,33875550;6,60908800
18,70977550;-0,42847990;6,60908800
18,75073550;-0,42847990;6,60908800
18,79169550;-0,51820430;6,51936400
18,83265550;-0,51820430;6,51936400
18,87361550;-0,51820430;6,51936400
18,91457550;-0,51820430;6,51936400
18,95553550;-0,60762350;6,51936400
18,99649550;-0,60762350;6,51936400
19,03745550;-0,69734790;6,51936400
19,07841550;-0,69734790;6,51936400
19,11937550;-0,69734790;6,51936400
19,16033550;-0,78676720;6,42963900
19,20129550;-0,78676720;6,51936400
19,24225550;-0,78676720;6,42963900
19,28321550;-0,78676720;6,42963900
19,32417550;-0,87649160;6,42963900
19,36513550;-0,87649160;6,42963900
19,40609550;-0,87649160;6,42963900
19,44705550;-0,87649160;6,34022000
19,48801550;-0,87649160;6,42963900
19,52897550;-0,96621600;6,34022000
19,56993550;-0,96621600;6,34022000
19,61089550;-1,05563500;6,34022000
19,65185549;-1,05563500;6,34022000
19,69281549;-1,14536000;6,34022000
19,73377549;-1,14536000;6,25049600
19,77473549;-1,14536000;6,25049600
19,81569549;-1,14536000;6,25049600
19,85665549;-1,23508400;6,25049600
19,89761549;-1,23508400;6,25049600
19,93857549;-1,23508400;6,16107700
19,97953549;-1,32450300;6,25049600
20,02049549;-1,32450300;6,16107700
20,06145549;-1,41422800;6,16107700
20,10241549;-1,41422800;6,16107700
20,14337549;-1,41422800;6,07135200
20,18433549;-1,50395200;6,16107700
20,22529549;-1,50395200;6,07135200
20,26625549;-1,50395200;6,07135200
20,30721549;-1,50395200;6,07135200
20,34817549;-1,59337100;6,07135200
20,38913549;-1,59337100;5,98193300
20,43009549;-1,59337100;5,98193300
20,47105549;-1,59337100;5,98193300
20,51201549;-1,68309600;5,98193300
20,55297549;-1,68309600;5,89220900
20,59393549;-1,77282000;5,89220900
20,63489549;-1,77282000;5,98193300
20,67585549;-1,77282000;5,89220900
20,71681549;-1,86223900;5,89220900
20,75777549;-1,86223900;5,89220900
20,79873549;-1,86223900;5,89220900
20,83969549;-1,86223900;5,80248400
20,88065549;-1,86223900;5,89220900
20,92161549;-1,95196400;5,80248400
20,96257549;-1,95196400;5,80248400
21,00353549;-1,95196400;5,80248400
21,04449549;-1,95196400;5,80248400
21,08545549;-2,04138300;5,71306500
21,12641549;-1,95196400;5,71306500
21,16737549;-2,04138300;5,71306500
21,20833549;-2,04138300;5,71306500
21,24929549;-2,04138300;5,71306500
21,29025548;-2,04138300;5,71306500
21,33121548;-2,04138300;5,71306500
21,37217548;-2,13110800;5,71306500
21,41313548;-2,04138300;5,71306500
21,45409548;-2,13110800;5,71306500
21,49505548;-2,04138300;5,71306500
21,53601548;-2,04138300;5,62334100
21,57697548;-2,04138300;5,71306500
21,61793548;-2,04138300;5,71306500
21,65889548;-2,04138300;5,71306500
21,69985548;-2,04138300;5,71306500
21,74081548;-2,04138300;5,71306500
21,78177548;-2,04138300;5,71306500
21,82273548;-1,95196400;5,71306500
21,86369548;-1,95196400;5,71306500
21,90465548;-1,95196400;5,71306500
21,94561548;-1,95196400;5,71306500
21,98657548;-1,86223900;5,71306500
22,02753548;-1,86223900;5,71306500
22,06849548;-1,86223900;5,71306500
22,10945548;-1,86223900;5,71306500
22,15041548;-1,86223900;5,71306500
22,19137548;-1,86223900;5,71306500
22,23233548;-1,77282000;5,71306500
22,27329548;-1,68309600;5,71306500
22,31425548;-1,68309600;5,71306500
22,35521548;-1,59337100;5,80248400
22,39617548;-1,59337100;5,80248400
22,43713548;-1,59337100;5,80248400
22,47809548;-1,50395200;5,80248400
22,51905548;-1,50395200;5,89220900
22,56001548;-1,50395200;5,80248400
22,60097548;-1,41422800;5,80248400
22,64193548;-1,41422800;5,80248400
22,68289548;-1,32450300;5,89220900
22,72385548;-1,32450300;5,89220900
22,76481548;-1,23508400;5,89220900
22,80577548;-1,23508400;5,89220900
22,84673548;-1,14536000;5,89220900
22,88769548;-1,14536000;5,89220900
22,92865547;-1,14536000;5,89220900
22,96961547;-1,05563500;5,98193300
23,01057547;-1,05563500;5,89220900
23,05153547;-0,96621600;5,98193300
23,09249547;-0,96621600;5,98193300
23,13345547;-0,87649160;5,98193300
23,17441547;-0,87649160;5,98193300
23,21537547;-0,78676720;5,98193300
23,25633547;-0,69734790;5,98193300
23,29729547;-0,60762350;5,98193300
23,33825547;-0,51820430;6,07135200
23,37921547;1,72185400;6,07135200
23,42017547;2,79732700;5,98193300
23,46113547;3,69365500;6,07135200
23,50209547;4,58967900;6,07135200
23,54305547;5,30655900;5,98193300
23,58401547;6,29230600;6,07135200
23,62497547;6,65089900;5,98193300
23,66593547;6,65089900;6,07135200
23,70689547;6,74031800;5,98193300
23,74785547;6,74031800;6,07135200
23,78881547;6,74031800;6,07135200
23,82977547;6,83004200;6,07135200
23,87073547;6,91976700;6,07135200
23,91169547;6,91976700;6,07135200
23,95265547;6,91976700;6,16107700
23,99361547;7,00918600;6,16107700
24,03457547;7,09891000;6,16107700
24,07553547;7,09891000;6,16107700
24,11649547;7,09891000;6,16107700
24,15745547;7,18863500;6,25049600
24,19841547;7,18863500;6,25049600
24,23937547;7,27805400;6,25049600
24,28033547;7,27805400;6,25049600
24,32129547;7,36777900;6,34022000
24,36225547;7,36777900;6,34022000
24,40321547;7,45719800;6,34022000
24,44417547;7,45719800;6,42963900
24,48513547;7,45719800;6,42963900
24,52609547;7,45719800;6,51936400
24,56705547;7,54692200;6,51936400
24,60801546;7,54692200;6,51936400
24,64897546;7,63664700;6,60908800
24,68993546;7,63664700;6,60908800
24,73089546;7,72606600;6,69850800
24,77185546;7,72606600;6,69850800
24,81281546;7,72606600;6,69850800
24,85377546;7,72606600;6,78823200
24,89473546;7,81579000;6,78823200
24,93569546;7,81579000;6,78823200
24,97665546;7,81579000;6,78823200
25,01761546;7,81579000;6,78823200
25,05857546;7,81579000;6,87765100
25,09953546;7,81579000;6,87765100
25,14049546;7,81579000;6,87765100
25,18145546;7,81579000;6,78823200
25,22241546;7,81579000;6,87765100
25,26337546;7,72606600;6,87765100
25,30433546;7,72606600;6,78823200
25,34529546;7,63664700;6,78823200
25,38625546;7,45719800;6,78823200
25,42721546;6,29230600;6,69850800
25,46817546;4,58967900;6,69850800
25,50913546;3,42478700;6,69850800
25,55009546;2,61818300;6,69850800
25,59105546;1,99072200;6,69850800
25,63201546;1,54271100;6,69850800
25,67297546;1,27384300;6,69850800
25,71393546;0,91555530;6,60908800
25,75489546;0,73610650;6,69850800
25,79585546;0,55696280;6,69850800
25,83681546;0,46754360;6,60908800
25,87777546;0,28839990;6,60908800
25,91873546;0,19898070;6,60908800
25,95969546;0,19898070;6,60908800
26,00065546;0,01953185;6,60908800
26,04161546;0,01953185;6,60908800
26,08257546;-0,06988738;6,60908800
26,12353546;-0,06988738;6,60908800
26,16449546;-0,15961180;6,60908800
26,20545546;-0,24933620;6,60908800
26,24641545;-0,24933620;6,60908800
26,28737545;-0,33875550;6,60908800
26,32833545;-0,42847990;6,60908800
26,36929545;-0,42847990;6,60908800
26,41025545;-0,42847990;6,60908800
26,45121545;-0,51820430;6,51936400
26,49217545;-0,51820430;6,51936400
26,53313545;-0,51820430;6,51936400
26,57409545;-0,60762350;6,51936400
26,61505545;-0,60762350;6,51936400
26,65601545;-0,69734790;6,51936400
26,69697545;-0,69734790;6,51936400
26,73793545;-0,69734790;6,51936400
26,77889545;-0,69734790;6,51936400
26,81985545;-0,78676720;6,42963900
26,86081545;-0,78676720;6,42963900
26,90177545;-0,78676720;6,42963900
26,94273545;-0,78676720;6,42963900
26,98369545;-0,87649160;6,42963900
27,02465545;-0,87649160;6,42963900
27,06561545;-0,87649160;6,42963900
27,10657545;-0,96621600;6,42963900
27,14753545;-0,96621600;6,42963900
27,18849545;-0,96621600;6,34022000
27,22945545;-0,96621600;6,34022000
27,27041545;-1,05563500;6,34022000
27,31137545;-1,05563500;6,34022000
27,35233545;-1,14536000;6,34022000
27,39329545;-1,14536000;6,25049600
27,43425545;-1,14536000;6,25049600
27,47521545;-1,23508400;6,25049600
27,51617545;-1,23508400;6,25049600
27,55713545;-1,23508400;6,25049600
27,59809545;-1,32450300;6,16107700
27,63905545;-1,23508400;6,25049600
27,68001545;-1,32450300;6,25049600
27,72097545;-1,50395200;6,16107700
27,76193545;-1,50395200;6,16107700
27,80289545;-1,50395200;6,07135200
27,84385545;-1,50395200;6,16107700
27,88481544;-1,50395200;6,07135200
27,92577544;-1,50395200;6,16107700
27,96673544;-1,59337100;6,07135200
28,00769544;-1,59337100;6,07135200
28,04865544;-1,59337100;6,07135200
28,08961544;-1,68309600;6,07135200
28,13057544;-1,68309600;5,98193300
28,17153544;-1,77282000;5,98193300
28,21249544;-1,68309600;5,98193300
28,25345544;-1,77282000;5,89220900
28,29441544;-1,77282000;5,89220900
28,33537544;-1,86223900;5,89220900
28,37633544;-1,86223900;5,89220900
28,41729544;-1,86223900;5,89220900
28,45825544;-1,86223900;5,89220900
28,49921544;-1,86223900;5,89220900
28,54017544;-1,86223900;5,80248400
28,58113544;-1,95196400;5,80248400
28,62209544;-1,95196400;5,80248400
28,66305544;-1,95196400;5,80248400
28,70401544;-1,95196400;5,71306500
28,74497544;-2,04138300;5,71306500
28,78593544;-2,04138300;5,71306500
28,82689544;-2,04138300;5,71306500
28,86785544;-2,04138300;5,71306500
28,90881544;-2,04138300;5,71306500
28,94977544;-2,04138300;5,71306500
28,99073544;-2,04138300;5,71306500
29,03169544;-2,04138300;5,71306500
29,07265544;-2,04138300;5,71306500
29,11361544;-2,04138300;5,71306500
29,15457544;-2,04138300;5,71306500
29,19553544;-2,04138300;5,71306500
29,23649544;-2,13110800;5,71306500
29,27745544;-2,04138300;5,71306500
29,31841544;-2,04138300;5,71306500
29,35937544;-2,04138300;5,71306500
29,40033544;-2,04138300;5,71306500
29,44129544;-1,95196400;5,71306500
29,48225544;-1,95196400;5,71306500
29,52321543;-1,95196400;5,71306500
29,56417543;-1,95196400;5,71306500
29,60513543;-1,95196400;5,71306500
29,64609543;-1,86223900;5,71306500
29,68705543;-1,86223900;5,71306500
29,72801543;-1,86223900;5,71306500
29,76897543;-1,86223900;5,71306500
29,80993543;-1,86223900;5,71306500
29,85089543;-1,77282000;5,71306500
29,89185543;-1,68309600;5,80248400
29,93281543;-1,68309600;5,80248400
29,97377543;-1,68309600;5,71306500
30,01473543;-1,59337100;5,80248400
30,05569543;-1,59337100;5,80248400
30,09665543;-1,59337100;5,80248400
30,13761543;-1,50395200;5,80248400
30,17857543;-1,50395200;5,80248400
30,21953543;-1,50395200;5,89220900
30,26049543;-1,41422800;5,89220900
30,30145543;-1,41422800;5,80248400
30,34241543;-1,32450300;5,89220900
30,38337543;-1,23508400;5,89220900
30,42433543;-1,23508400;5,89220900
30,46529543;-1,23508400;5,98193300
30,50625543;-1,14536000;5,89220900
30,54721543;-1,14536000;5,89220900
30,58817543;-1,05563500;5,98193300
30,62913543;-1,05563500;5,98193300
30,67009543;-0,96621600;5,98193300
30,71105543;-0,87649160;5,98193300
30,75201543;-0,87649160;5,98193300
30,79297543;-0,87649160;5,98193300
30,83393543;-0,78676720;6,07135200
30,87489543;-0,69734790;5,98193300
30,91585543;-0,60762350;6,07135200
30,95681543;-0,42847990;6,07135200
30,99777543;1,90130300;6,07135200
31,03873543;2,97647000;6,07135200
31,07969543;3,87279900;6,07135200
31,12065543;4,76882200;6,07135200
31,16161542;5,57542700;5,98193300
31,20257542;6,47145000;5,98193300
31,24353542;6,65089900;6,07135200
31,28449542;6,74031800;5,98193300
31,32545542;6,74031800;6,07135200
31,36641542;6,74031800;6,07135200
31,40737542;6,83004200;6,07135200
31,44833542;6,83004200;6,07135200
31,48929542;6,91976700;6,07135200
31,53025542;7,00918600;6,16107700
31,57121542;7,00918600;6,07135200
31,61217542;7,00918600;6,16107700
31,65313542;7,09891000;6,16107700
31,69409542;7,09891000;6,25049600
31,73505542;7,09891000;6,25049600
31,77601542;7,18863500;6,25049600
31,81697542;7,27805400;6,25049600
31,85793542;7,27805400;6,25049600
31,89889542;7,36777900;6,34022000
31,93985542;7,36777900;6,34022000
31,98081542;7,36777900;6,34022000
32,02177542;7,45719800;6,42963900
32,06273542;7,45719800;6,42963900
32,10369542;7,45719800;6,51936400
32,14465542;7,45719800;6,51936400
32,18561542;7,54692200;6,51936400
32,22657542;7,63664700;6,60908800
32,26753542;7,63664700;6,60908800
32,30849542;7,63664700;6,60908800
32,34945542;7,72606600;6,60908800
32,39041542;7,72606600;6,69850800
32,43137542;7,81579000;6,69850800
32,47233542;7,81579000;6,69850800
32,51329542;7,81579000;6,78823200
32,55425542;7,81579000;6,78823200
32,59521542;7,81579000;6,78823200
32,63617542;7,81579000;6,78823200
32,67713542;7,81579000;6,78823200
32,71809542;7,81579000;6,87765100
32,75905542;7,81579000;6,78823200
32,80001541;7,81579000;6,87765100
32,84097541;7,72606600;6,87765100
32,88193541;7,72606600;6,78823200
32,92289541;7,63664700;6,78823200
32,96385541;7,54692200;6,78823200
33,00481541;7,45719800;6,69850800
33,04577541;5,39628300;6,69850800
33,08673541;4,14166700;6,69850800
33,12769541;3,24533800;6,69850800
33,16865541;2,52845900;6,69850800
33,20961541;1,99072200;6,69850800
33,25057541;1,54271100;6,69850800
33,29153541;1,18442300;6,60908800
33,33249541;0,91555530;6,60908800
33,37345541;0,73610650;6,69850800
33,41441541;0,55696280;6,69850800
33,45537541;0,46754360;6,60908800
33,49633541;0,28839990;6,60908800
33,53729541;0,19898070;6,60908800
33,57825541;0,19898070;6,60908800
33,61921541;0,01953185;6,60908800
33,66017541;-0,06988738;6,60908800
33,70113541;-0,06988738;6,60908800
33,74209541;-0,15961180;6,51936400
33,78305541;-0,15961180;6,51936400
33,82401541;-0,24933620;6,60908800
33,86497541;-0,33875550;6,60908800
33,90593541;-0,33875550;6,51936400
33,94689541;-0,42847990;6,51936400
33,98785541;-0,42847990;6,51936400
34,02881541;-0,42847990;6,51936400
34,06977541;-0,51820430;6,51936400
34,11073541;-0,51820430;6,51936400
34,15169541;-0,51820430;6,51936400
34,19265541;-0,60762350;6,51936400
34,23361541;-0,60762350;6,51936400
34,27457541;-0,69734790;6,51936400
34,31553541;-0,69734790;6,51936400
34,35649541;-0,69734790;6,42963900
34,39745541;-0,78676720;6,42963900
34,43841541;-0,78676720;6,42963900
34,47937540;-0,78676720;6,51936400
34,52033540;-0,78676720;6,42963900
34,56129540;-0,87649160;6,42963900
34,60225540;-0,87649160;6,42963900
34,64321540;-0,87649160;6,42963900
34,68417540;-0,87649160;6,34022000
34,72513540;-0,96621600;6,42963900
34,76609540;-0,96621600;6,34022000
34,80705540;-1,05563500;6,34022000
34,84801540;-1,05563500;6,34022000
34,88897540;-1,05563500;6,25049600
34,92993540;-1,14536000;6,34022000
34,97089540;-1,14536000;6,25049600
35,01185540;-1,14536000;6,25049600
35,05281540;-1,14536000;6,25049600
35,09377540;-1,23508400;6,25049600
35,13473540;-1,23508400;6,25049600
35,17569540;-1,23508400;6,25049600
35,21665540;-1,32450300;6,16107700
35,25761540;-1,41422800;6,16107700
35,29857540;-1,41422800;6,16107700
35,33953540;-1,41422800;6,16107700
35,38049540;-1,50395200;6,16107700
35,42145540;-1,50395200;6,16107700
35,46241540;-1,50395200;6,16107700
35,50337540;-1,50395200;6,07135200
35,54433540;-1,50395200;6,07135200
35,58529540;-1,59337100;6,07135200
35,62625540;-1,59337100;5,98193300
35,66721540;-1,68309600;6,07135200
35,70817540;-1,68309600;6,07135200
35,74913540;-1,68309600;6,07135200
35,79009540;-1,68309600;5,89220900
35,83105540;-1,86223900;5,89220900
35,87201540;-1,86223900;5,89220900
35,91297540;-1,86223900;5,89220900
35,95393540;-1,86223900;5,89220900
35,99489540;-1,86223900;5,89220900
36,03585540;-1,86223900;5,80248400
36,07681540;-1,95196400;5,89220900
36,11777539;-1,95196400;5,89220900
36,15873539;-1,95196400;5,80248400
36,19969539;-1,95196400;5,80248400
36,24065539;-1,95196400;5,80248400
36,28161539;-1,95196400;5,80248400
36,32257539;-1,95196400;5,71306500
36,36353539;-2,04138300;5,71306500
36,40449539;-2,04138300;5,71306500
36,44545539;-2,04138300;5,71306500
36,48641539;-2,04138300;5,71306500
36,52737539;-2,04138300;5,71306500
36,56833539;-2,04138300;5,71306500
36,60929539;-2,13110800;5,71306500
36,65025539;-2,13110800;5,71306500
36,69121539;-2,04138300;5,71306500
36,73217539;-2,04138300;5,71306500
36,77313539;-2,04138300;5,71306500
36,81409539;-2,04138300;5,71306500
36,85505539;-2,04138300;5,71306500
36,89601539;-2,04138300;5,71306500
36,93697539;-2,04138300;5,71306500
36,97793539;-2,04138300;5,71306500
37,01889539;-1,95196400;5,71306500
37,05985539;-2,04138300;5,71306500
37,10081539;-1,95196400;5,71306500
37,14177539;-1,95196400;5,71306500
37,18273539;-1,95196400;5,71306500
37,22369539;-1,86223900;5,71306500
37,26465539;-1,86223900;5,71306500
37,30561539;-1,86223900;5,71306500
37,34657539;-1,86223900;5,71306500
37,38753539;-1,86223900;5,71306500
37,42849539;-1,77282000;5,71306500
37,46945539;-1,77282000;5,80248400
37,51041539;-1,68309600;5,71306500
37,55137539;-1,68309600;5,71306500
37,59233539;-1,59337100;5,80248400
37,63329539;-1,59337100;5,80248400
37,67425539;-1,59337100;5,80248400
37,71521539;-1,50395200;5,89220900
37,75617538;-1,50395200;5,80248400
37,79713538;-1,50395200;5,89220900
37,83809538;-1,41422800;5,80248400
37,87905538;-1,41422800;5,89220900
37,92001538;-1,32450300;5,89220900
37,96097538;-1,23508400;5,89220900
38,00193538;-1,32450300;5,89220900
38,04289538;-1,23508400;5,89220900
38,08385538;-1,14536000;5,89220900
38,12481538;-1,14536000;5,98193300
38,16577538;-1,14536000;5,98193300
38,20673538;-1,05563500;5,89220900
38,24769538;-1,05563500;5,98193300
38,28865538;-0,96621600;5,98193300
38,32961538;-0,87649160;5,98193300
38,37057538;-0,87649160;5,98193300
38,41153538;-0,78676720;5,98193300
38,45249538;-0,78676720;6,07135200
38,49345538;-0,69734790;6,07135200
38,53441538;-0,60762350;5,98193300
38,57537538;1,00497400;6,07135200
38,61633538;2,43903900;5,98193300
38,65729538;3,42478700;6,07135200
38,69825538;4,32081100;5,98193300
38,73921538;5,21683400;6,07135200
38,78017538;6,11316300;5,98193300
38,82113538;6,65089900;5,98193300
38,86209538;6,74031800;6,07135200
