Temps;Canal A;Canal B
(us);(V);(V)

15,00355012;0,73610650;1,23355800
15,08355012;0,73610650;1,23355800
15,16355012;0,73610650;1,14383400
15,24355012;0,82583090;1,14383400
15,32355012;0,82583090;1,05441500
15,40355012;0,82583090;1,05441500
15,48355012;0,91555530;1,05441500
15,56355012;0,91555530;1,05441500
15,64355012;1,00497400;1,05441500
15,72355012;1,00497400;0,96469010
15,80355012;1,00497400;0,87527080
15,88355012;1,00497400;0,87527080
15,96355012;1,00497400;0,87527080
16,04355012;1,09469900;0,87527080
16,12355012;1,09469900;0,78554640
16,20355012;1,09469900;0,87527080
16,28355012;1,09469900;0,78554640
16,36355012;1,09469900;0,69582200
16,44355012;1,18442300;0,69582200
16,52355012;1,18442300;0,69582200
16,60355012;1,18442300;0,69582200
16,68355011;1,18442300;0,69582200
16,76355011;1,18442300;0,60640280
16,84355011;1,18442300;0,69582200
16,92355011;1,18442300;0,60640280
17,00355011;1,18442300;0,60640280
17,08355011;1,18442300;0,60640280
17,16355011;1,27384300;0,60640280
17,24355011;1,18442300;0,51667840
17,32355011;1,27384300;0,51667840
17,40355011;1,27384300;0,51667840
17,48355011;1,18442300;0,51667840
17,56355011;1,18442300;0,42725910
17,64355011;1,18442300;0,51667840
17,72355011;1,18442300;0,51667840
17,80355011;1,09469900;0,60640280
17,88355011;1,09469900;0,60640280
17,96355011;1,09469900;0,69582200
18,04355011;1,09469900;0,87527080
18,12355011;1,09469900;0,96469010
18,20355011;1,00497400;1,05441500
18,28355011;1,00497400;1,23355800
18,36355010;1,00497400;1,32297700
18,44355010;1,00497400;1,50212100
18,52355010;0,91555530;1,59184600
18,60355010;0,91555530;1,77098900
18,68355010;0,91555530;1,95013300
18,76355010;0,82583090;2,03985700
18,84355010;0,82583090;2,12927700
18,92355010;0,73610650;2,30872500
19,00355010;0,73610650;2,39814400
19,08355010;0,64668720;2,48786900
19,16355010;0,64668720;2,57728800
19,24355010;0,64668720;2,66701200
19,32355010;0,64668720;2,75643200
19,40355010;0,55696280;2,84615600
19,48355010;0,46754360;2,93557500
19,56355010;0,46754360;3,11502400
19,64355010;0,46754360;3,11502400
19,72355010;0,28839990;3,20444300
19,80355010;0,28839990;3,29416800
19,88355010;0,28839990;3,38358700
19,96355009;0,28839990;3,47331200
20,04355009;0,19898070;3,56273100
20,12355009;0,19898070;3,56273100
20,20355009;0,10925630;3,74218000
20,28355009;0,01953185;3,74218000
20,36355009;0,01953185;3,83159900
20,44355009;-0,06988738;3,83159900
20,52355009;-0,06988738;3,92132300
20,60355009;-0,06988738;3,92132300
20,68355009;-0,15961180;4,01074300
20,76355009;-0,24933620;4,10046700
20,84355009;-0,24933620;4,18988600
20,92355009;-0,33875550;4,18988600
21,00355009;-0,42847990;4,27961100
21,08355009;-0,42847990;4,27961100
21,16355009;-0,42847990;4,27961100
21,24355009;-0,51820430;4,36903000
21,32355009;-0,51820430;4,36903000
21,40355009;-0,51820430;4,45875400
21,48355009;-0,60762350;4,45875400
21,56355009;-0,60762350;4,54847900
21,64355008;-0,69734790;4,63789800
21,72355008;-0,69734790;4,63789800
21,80355008;-0,78676720;4,72762300
21,88355008;-0,78676720;4,72762300
21,96355008;-0,78676720;4,72762300
22,04355008;-0,78676720;4,72762300
22,12355008;-0,87649160;4,81704100
22,20355008;-0,87649160;4,81704100
22,28355008;-0,96621600;4,81704100
22,36355008;-0,96621600;4,81704100
22,44355008;-1,05563500;4,90676600
22,52355008;-0,96621600;4,90676600
22,60355008;-1,05563500;4,99618500
22,68355008;-1,05563500;4,99618500
22,76355008;-1,05563500;4,99618500
22,84355008;-1,05563500;5,08590900
22,92355008;-1,14536000;5,08590900
23,00355008;-1,05563500;5,08590900
23,08355008;-1,14536000;5,08590900
23,16355008;-1,14536000;5,08590900
23,24355007;-1,14536000;5,17563400
23,32355007;-1,14536000;5,17563400
23,40355007;-1,14536000;5,17563400
23,48355007;-1,14536000;5,17563400
23,56355007;-1,14536000;5,26505300
23,64355007;-1,14536000;5,17563400
23,72355007;-1,14536000;5,26505300
23,80355007;-1,14536000;5,26505300
23,88355007;-1,14536000;5,35477800
23,96355007;-1,14536000;5,35477800
24,04355007;-1,14536000;5,35477800
24,12355007;-1,14536000;5,35477800
24,20355007;-1,14536000;5,35477800
24,28355007;-1,14536000;5,35477800
24,36355007;-1,14536000;5,35477800
24,44355007;-1,14536000;5,35477800
24,52355007;-1,14536000;5,35477800
24,60355007;-1,14536000;5,26505300
24,68355007;-1,14536000;5,17563400
24,76355007;-1,14536000;5,08590900
24,84355007;-1,05563500;4,99618500
24,92355006;-1,05563500;4,81704100
25,00355006;-1,05563500;4,72762300
25,08355006;-0,96621600;4,54847900
25,16355006;-0,96621600;4,45875400
25,24355006;-0,96621600;4,27961100
25,32355006;-0,87649160;4,18988600
25,40355006;-0,87649160;4,10046700
25,48355006;-0,87649160;3,92132300
25,56355006;-0,78676720;3,74218000
25,64355006;-0,78676720;3,65245500
25,72355006;-0,78676720;3,56273100
25,80355006;-0,69734790;3,38358700
25,88355006;-0,69734790;3,29416800
25,96355006;-0,69734790;3,20444300
26,04355006;-0,60762350;3,02530000
26,12355006;-0,51820430;2,93557500
26,20355006;-0,51820430;2,84615600
26,28355006;-0,42847990;2,75643200
26,36355006;-0,42847990;2,66701200
26,44355006;-0,42847990;2,66701200
26,52355005;-0,33875550;2,57728800
26,60355005;-0,24933620;2,48786900
26,68355005;-0,24933620;2,39814400
26,76355005;-0,15961180;2,30872500
26,84355005;-0,15961180;2,30872500
26,92355005;-0,06988738;2,12927700
27,00355005;-0,06988738;2,12927700
27,08355005;0,01953185;2,03985700
27,16355005;0,01953185;2,03985700
27,24355005;0,10925630;1,95013300
27,32355005;0,10925630;1,86071300
27,40355005;0,19898070;1,86071300
27,48355005;0,28839990;1,77098900
27,56355005;0,28839990;1,77098900
27,64355005;0,28839990;1,68157000
27,72355005;0,37812430;1,59184600
27,80355005;0,37812430;1,59184600
27,88355005;0,46754360;1,50212100
27,96355005;0,46754360;1,50212100
28,04355005;0,55696280;1,41270200
28,12355005;0,55696280;1,41270200
28,20355004;0,64668720;1,32297700
28,28355004;0,64668720;1,32297700
28,36355004;0,64668720;1,32297700
28,44355004;0,64668720;1,23355800
28,52355004;0,73610650;1,23355800
28,60355004;0,73610650;1,14383400
28,68355004;0,82583090;1,14383400
28,76355004;0,82583090;1,14383400
28,84355004;0,91555530;1,05441500
28,92355004;0,91555530;1,05441500
29,00355004;1,00497400;1,05441500
29,08355004;0,91555530;1,05441500
29,16355004;1,00497400;0,96469010
29,24355004;1,00497400;0,96469010
29,32355004;1,00497400;0,87527080
29,40355004;1,00497400;0,87527080
29,48355004;1,00497400;0,87527080
29,56355004;1,09469900;0,87527080
29,64355004;1,09469900;0,78554640
29,72355004;1,09469900;0,78554640
29,80355004;1,09469900;0,78554640
29,88355003;1,18442300;0,78554640
29,96355003;1,18442300;0,69582200
30,04355003;1,18442300;0,69582200
30,12355003;1,18442300;0,69582200
30,20355003;1,18442300;0,60640280
30,28355003;1,18442300;0,60640280
30,36355003;1,27384300;0,60640280
30,44355003;1,18442300;0,60640280
30,52355003;1,18442300;0,51667840
30,60355003;1,18442300;0,51667840
30,68355003;1,18442300;0,60640280
30,76355003;1,18442300;0,51667840
30,84355003;1,18442300;0,51667840
30,92355003;1,18442300;0,51667840
31,00355003;1,18442300;0,51667840
31,08355003;1,18442300;0,51667840
31,16355003;1,18442300;0,51667840
31,24355003;1,09469900;0,60640280
31,32355003;1,09469900;0,60640280
31,40355003;1,00497400;0,69582200
31,48355002;1,00497400;0,87527080
31,56355002;1,00497400;0,96469010
31,64355002;1,00497400;1,05441500
31,72355002;1,00497400;1,23355800
31,80355002;1,00497400;1,32297700
31,88355002;1,00497400;1,50212100
31,96355002;0,91555530;1,59184600
32,04355002;0,91555530;1,77098900
32,12355002;0,91555530;1,95013300
32,20355002;0,91555530;2,03985700
32,28355002;0,82583090;2,12927700
32,36355002;0,73610650;2,30872500
32,44355002;0,73610650;2,30872500
32,52355002;0,73610650;2,48786900
32,60355002;0,64668720;2,57728800
32,68355002;0,64668720;2,66701200
32,76355002;0,64668720;2,75643200
32,84355002;0,55696280;2,84615600
32,92355002;0,46754360;2,93557500
33,00355002;0,46754360;3,11502400
33,08355002;0,37812430;3,20444300
33,16355001;0,37812430;3,20444300
33,24355001;0,28839990;3,29416800
33,32355001;0,28839990;3,38358700
33,40355001;0,28839990;3,47331200
33,48355001;0,19898070;3,56273100
33,56355001;0,10925630;3,56273100
33,64355001;0,10925630;3,65245500
33,72355001;0,10925630;3,74218000
33,80355001;0,01953185;3,74218000
33,88355001;-0,06988738;3,83159900
33,96355001;-0,06988738;3,92132300
34,04355001;-0,15961180;4,01074300
34,12355001;-0,15961180;4,01074300
34,20355001;-0,15961180;4,10046700
34,28355001;-0,24933620;4,18988600
34,36355001;-0,33875550;4,18988600
34,44355001;-0,42847990;4,27961100
34,52355001;-0,42847990;4,27961100
34,60355001;-0,42847990;4,27961100
34,68355001;-0,51820430;4,36903000
34,76355000;-0,51820430;4,36903000
34,84355000;-0,51820430;4,45875400
34,92355000;-0,60762350;4,45875400
35,00355000;-0,60762350;4,54847900
35,08355000;-0,69734790;4,63789800
35,16355000;-0,69734790;4,63789800
35,24355000;-0,78676720;4,63789800
35,32355000;-0,78676720;4,72762300
35,40355000;-0,78676720;4,72762300
35,48355000;-0,87649160;4,72762300
35,56355000;-0,87649160;4,81704100
35,64355000;-0,87649160;4,81704100
35,72355000;-0,87649160;4,81704100
35,80355000;-0,96621600;4,90676600
35,88355000;-0,96621600;4,90676600
35,96355000;-0,96621600;4,90676600
36,04355000;-1,05563500;4,99618500
36,12355000;-1,05563500;4,99618500
36,20355000;-1,05563500;4,99618500
36,28355000;-1,05563500;4,99618500
36,36355000;-1,14536000;5,08590900
36,44354999;-1,14536000;5,08590900
36,52354999;-1,14536000;5,17563400
36,60354999;-1,14536000;5,17563400
36,68354999;-1,14536000;5,17563400
36,76354999;-1,14536000;5,17563400
36,84354999;-1,14536000;5,26505300
36,92354999;-1,14536000;5,17563400
37,00354999;-1,14536000;5,26505300
37,08354999;-1,14536000;5,26505300
37,16354999;-1,23508400;5,26505300
37,24354999;-1,14536000;5,26505300
37,32354999;-1,14536000;5,26505300
37,40354999;-1,14536000;5,35477800
37,48354999;-1,14536000;5,35477800
37,56354999;-1,14536000;5,35477800
37,64354999;-1,14536000;5,35477800
37,72354999;-1,14536000;5,35477800
37,80354999;-1,14536000;5,35477800
37,88354999;-1,14536000;5,35477800
37,96354999;-1,14536000;5,35477800
38,04354998;-1,14536000;5,26505300
38,12354998;-1,14536000;5,17563400
38,20354998;-1,14536000;5,08590900
38,28354998;-1,05563500;4,90676600
38,36354998;-1,05563500;4,90676600
38,44354998;-1,05563500;4,72762300
38,52354998;-0,96621600;4,63789800
38,60354998;-0,96621600;4,45875400
38,68354998;-0,96621600;4,27961100
38,76354998;-0,87649160;4,18988600
38,84354998;-0,87649160;4,01074300
38,92354998;-0,87649160;3,92132300
39,00354998;-0,78676720;3,83159900
39,08354998;-0,78676720;3,65245500
39,16354998;-0,78676720;3,56273100
39,24354998;-0,69734790;3,38358700
39,32354998;-0,69734790;3,29416800
39,40354998;-0,60762350;3,20444300
39,48354998;-0,60762350;3,02530000
39,56354998;-0,51820430;2,93557500
39,64354998;-0,51820430;2,84615600
39,72354997;-0,42847990;2,75643200
39,80354997;-0,42847990;2,75643200
39,88354997;-0,42847990;2,66701200
39,96354997;-0,33875550;2,57728800
40,04354997;-0,24933620;2,48786900
40,12354997;-0,24933620;2,39814400
40,20354997;-0,15961180;2,30872500
40,28354997;-0,15961180;2,30872500
40,36354997;-0,06988738;2,21900100
40,44354997;-0,06988738;2,12927700
40,52354997;-0,06988738;2,03985700
40,60354997;0,01953185;2,03985700
40,68354997;0,10925630;1,95013300
40,76354997;0,10925630;1,86071300
40,84354997;0,19898070;1,86071300
40,92354997;0,19898070;1,77098900
41,00354997;0,28839990;1,68157000
41,08354997;0,28839990;1,68157000
41,16354997;0,37812430;1,59184600
41,24354997;0,37812430;1,59184600
41,32354997;0,46754360;1,50212100
41,40354996;0,46754360;1,50212100
41,48354996;0,55696280;1,41270200
41,56354996;0,55696280;1,41270200
41,64354996;0,64668720;1,32297700
41,72354996;0,64668720;1,32297700
41,80354996;0,64668720;1,23355800
41,88354996;0,64668720;1,23355800
41,96354996;0,73610650;1,23355800
42,04354996;0,73610650;1,14383400
42,12354996;0,82583090;1,14383400
42,20354996;0,82583090;1,05441500
42,28354996;0,91555530;1,05441500
42,36354996;0,91555530;1,05441500
42,44354996;0,91555530;1,05441500
42,52354996;1,00497400;1,05441500
42,60354996;1,00497400;0,96469010
42,68354996;1,00497400;0,87527080
42,76354996;1,00497400;0,96469010
42,84354996;1,00497400;0,87527080
42,92354996;1,09469900;0,87527080
43,00354995;1,09469900;0,87527080
43,08354995;1,09469900;0,78554640
43,16354995;1,18442300;0,78554640
43,24354995;1,09469900;0,69582200
43,32354995;1,18442300;0,69582200
43,40354995;1,18442300;0,69582200
43,48354995;1,18442300;0,69582200
43,56354995;1,18442300;0,69582200
43,64354995;1,18442300;0,69582200
43,72354995;1,18442300;0,60640280
43,80354995;1,18442300;0,60640280
43,88354995;1,27384300;0,60640280
43,96354995;1,18442300;0,51667840
44,04354995;1,18442300;0,60640280
44,12354995;1,18442300;0,51667840
44,20354995;1,18442300;0,51667840
44,28354995;1,18442300;0,51667840
44,36354995;1,18442300;0,51667840
44,44354995;1,18442300;0,51667840
44,52354995;1,18442300;0,51667840
44,60354995;1,18442300;0,51667840
44,68354994;1,09469900;0,60640280
44,76354994;1,18442300;0,60640280
44,84354994;1,09469900;0,69582200
44,92354994;1,09469900;0,87527080
45,00354994;1,09469900;0,96469010
45,08354994;1,00497400;1,05441500
45,16354994;1,00497400;1,23355800
45,24354994;1,00497400;1,32297700
45,32354994;1,00497400;1,50212100
45,40354994;1,00497400;1,59184600
45,48354994;0,91555530;1,77098900
45,56354994;0,91555530;1,95013300
45,64354994;0,91555530;2,03985700
45,72354994;0,82583090;2,12927700
45,80354994;0,73610650;2,30872500
45,88354994;0,73610650;2,39814400
45,96354994;0,73610650;2,48786900
46,04354994;0,64668720;2,57728800
46,12354994;0,64668720;2,66701200
46,20354994;0,55696280;2,75643200
46,28354993;0,55696280;2,84615600
46,36354993;0,46754360;2,93557500
46,44354993;0,46754360;3,02530000
46,52354993;0,37812430;3,11502400
46,60354993;0,37812430;3,20444300
46,68354993;0,28839990;3,29416800
46,76354993;0,28839990;3,38358700
46,84354993;0,19898070;3,47331200
46,92354993;0,19898070;3,56273100
47,00354993;0,10925630;3,56273100
47,08354993;0,10925630;3,65245500
47,16354993;0,01953185;3,74218000
47,24354993;0,01953185;3,74218000
47,32354993;-0,06988738;3,92132300
47,40354993;-0,06988738;3,92132300
47,48354993;-0,15961180;3,92132300
47,56354993;-0,15961180;4,01074300
47,64354993;-0,24933620;4,10046700
47,72354993;-0,24933620;4,10046700
47,80354993;-0,33875550;4,18988600
47,88354993;-0,33875550;4,27961100
47,96354992;-0,42847990;4,27961100
48,04354992;-0,42847990;4,27961100
48,12354992;-0,42847990;4,36903000
48,20354992;-0,51820430;4,36903000
48,28354992;-0,51820430;4,45875400
48,36354992;-0,60762350;4,45875400
48,44354992;-0,60762350;4,45875400
48,52354992;-0,69734790;4,54847900
48,60354992;-0,78676720;4,63789800
48,68354992;-0,78676720;4,72762300
48,76354992;-0,78676720;4,72762300
48,84354992;-0,78676720;4,72762300
48,92354992;-0,78676720;4,81704100
49,00354992;-0,78676720;4,81704100
49,08354992;-0,87649160;4,81704100
49,16354992;-0,87649160;4,90676600
49,24354992;-0,96621600;4,81704100
49,32354992;-0,96621600;4,81704100
49,40354992;-0,96621600;4,90676600
49,48354992;-1,05563500;4,99618500
49,56354991;-1,05563500;4,99618500
49,64354991;-1,05563500;4,99618500
49,72354991;-1,14536000;4,99618500
49,80354991;-1,14536000;5,08590900
49,88354991;-1,14536000;5,08590900
49,96354991;-1,14536000;5,08590900
50,04354991;-1,14536000;5,17563400
50,12354991;-1,14536000;5,17563400
50,20354991;-1,14536000;5,17563400
50,28354991;-1,14536000;5,17563400
50,36354991;-1,14536000;5,17563400
50,44354991;-1,14536000;5,26505300
50,52354991;-1,23508400;5,26505300
50,60354991;-1,14536000;5,26505300
50,68354991;-1,23508400;5,26505300
50,76354991;-1,14536000;5,35477800
50,84354991;-1,23508400;5,35477800
50,92354991;-1,14536000;5,35477800
51,00354991;-1,23508400;5,35477800
51,08354991;-1,14536000;5,35477800
51,16354991;-1,14536000;5,35477800
51,24354990;-1,14536000;5,35477800
51,32354990;-1,14536000;5,35477800
51,40354990;-1,14536000;5,26505300
51,48354990;-1,14536000;5,26505300
51,56354990;-1,14536000;5,17563400
51,64354990;-1,14536000;5,08590900
51,72354990;-1,05563500;4,90676600
51,80354990;-1,05563500;4,81704100
51,88354990;-0,96621600;4,72762300
51,96354990;-1,05563500;4,54847900
52,04354990;-0,96621600;4,45875400
52,12354990;-0,96621600;4,27961100
52,20354990;-0,87649160;4,18988600
52,28354990;-0,87649160;4,01074300
52,36354990;-0,87649160;3,92132300
52,44354990;-0,78676720;3,83159900
52,52354990;-0,78676720;3,65245500
52,60354990;-0,78676720;3,56273100
52,68354990;-0,69734790;3,47331200
52,76354990;-0,69734790;3,29416800
52,84354989;-0,60762350;3,20444300
52,92354989;-0,51820430;3,02530000
53,00354989;-0,51820430;3,02530000
53,08354989;-0,51820430;2,84615600
53,16354989;-0,42847990;2,75643200
53,24354989;-0,42847990;2,75643200
53,32354989;-0,42847990;2,66701200
53,40354989;-0,33875550;2,57728800
53,48354989;-0,24933620;2,48786900
53,56354989;-0,24933620;2,39814400
53,64354989;-0,15961180;2,30872500
53,72354989;-0,15961180;2,30872500
53,80354989;-0,06988738;2,21900100
53,88354989;-0,06988738;2,12927700
53,96354989;-0,06988738;2,03985700
54,04354989;0,10925630;2,03985700
54,12354989;0,10925630;1,95013300
54,20354989;0,19898070;1,86071300
54,28354989;0,19898070;1,86071300
54,36354989;0,19898070;1,77098900
54,44354989;0,28839990;1,77098900
54,52354988;0,28839990;1,68157000
54,60354988;0,28839990;1,59184600
54,68354988;0,37812430;1,59184600
54,76354988;0,37812430;1,50212100
54,84354988;0,46754360;1,50212100
54,92354988;0,55696280;1,41270200
55,00354988;0,55696280;1,41270200
55,08354988;0,64668720;1,32297700
55,16354988;0,64668720;1,32297700
55,24354988;0,64668720;1,23355800
55,32354988;0,64668720;1,23355800
55,40354988;0,73610650;1,23355800
55,48354988;0,73610650;1,14383400
55,56354988;0,82583090;1,14383400
55,64354988;0,82583090;1,05441500
55,72354988;0,91555530;1,05441500
55,80354988;0,91555530;1,05441500
55,88354988;0,91555530;1,05441500
55,96354988;1,00497400;0,96469010
56,04354988;1,00497400;0,96469010
56,12354988;1,00497400;0,96469010
56,20354987;1,00497400;0,87527080
56,28354987;1,00497400;0,87527080
56,36354987;1,09469900;0,87527080
56,44354987;1,00497400;0,87527080
56,52354987;1,09469900;0,78554640
56,60354987;1,09469900;0,78554640
56,68354987;1,09469900;0,69582200
56,76354987;1,18442300;0,69582200
56,84354987;1,18442300;0,69582200
56,92354987;1,18442300;0,69582200
57,00354987;1,18442300;0,69582200
57,08354987;1,18442300;0,60640280
57,16354987;1,18442300;0,60640280
57,24354987;1,18442300;0,60640280
57,32354987;1,27384300;0,60640280
57,40354987;1,18442300;0,51667840
57,48354987;1,18442300;0,60640280
57,56354987;1,18442300;0,51667840
57,64354987;1,18442300;0,51667840
57,72354987;1,18442300;0,51667840
57,80354986;1,18442300;0,51667840
57,88354986;1,18442300;0,51667840
57,96354986;1,18442300;0,51667840
58,04354986;1,18442300;0,51667840
58,12354986;1,09469900;0,60640280
58,20354986;1,09469900;0,60640280
58,28354986;1,09469900;0,69582200
58,36354986;1,09469900;0,87527080
58,44354986;1,00497400;0,96469010
58,52354986;1,00497400;1,05441500
58,60354986;1,00497400;1,23355800
58,68354986;1,00497400;1,32297700
58,76354986;1,00497400;1,41270200
58,84354986;1,00497400;1,59184600
58,92354986;0,91555530;1,77098900
59,00354986;0,91555530;1,86071300
59,08354986;0,82583090;1,95013300
59,16354986;0,82583090;2,12927700
59,24354986;0,82583090;2,30872500
59,32354986;0,73610650;2,39814400
59,40354986;0,64668720;2,48786900
59,48354985;0,64668720;2,57728800
59,56354985;0,64668720;2,66701200
59,64354985;0,55696280;2,75643200
59,72354985;0,55696280;2,84615600
59,80354985;0,46754360;3,02530000
59,88354985;0,46754360;3,02530000
59,96354985;0,46754360;3,11502400
60,04354985;0,37812430;3,20444300
60,12354985;0,28839990;3,29416800
60,20354985;0,28839990;3,38358700
60,28354985;0,28839990;3,47331200
60,36354985;0,19898070;3,47331200
60,44354985;0,19898070;3,56273100
60,52354985;0,10925630;3,65245500
60,60354985;0,01953185;3,74218000
60,68354985;0,01953185;3,74218000
60,76354985;-0,06988738;3,83159900
60,84354985;-0,06988738;3,92132300
60,92354985;-0,06988738;4,01074300
61,00354985;-0,15961180;4,01074300
61,08354984;-0,15961180;4,10046700
61,16354984;-0,24933620;4,10046700
61,24354984;-0,33875550;4,18988600
61,32354984;-0,33875550;4,18988600
61,40354984;-0,42847990;4,27961100
61,48354984;-0,42847990;4,27961100
61,56354984;-0,42847990;4,36903000
61,64354984;-0,51820430;4,36903000
61,72354984;-0,60762350;4,45875400
61,80354984;-0,60762350;4,45875400
61,88354984;-0,69734790;4,45875400
61,96354984;-0,69734790;4,54847900
62,04354984;-0,69734790;4,63789800
62,12354984;-0,78676720;4,63789800
62,20354984;-0,78676720;4,72762300
62,28354984;-0,78676720;4,72762300
62,36354984;-0,87649160;4,72762300
62,44354984;-0,87649160;4,81704100
62,52354984;-0,87649160;4,81704100
62,60354984;-0,96621600;4,81704100
62,68354984;-0,87649160;4,81704100
62,76354983;-0,96621600;4,90676600
62,84354983;-0,96621600;4,90676600
62,92354983;-1,05563500;4,99618500
63,00354983;-1,05563500;4,99618500
63,08354983;-1,05563500;4,99618500
63,16354983;-1,14536000;4,99618500
63,24354983;-1,14536000;5,08590900
63,32354983;-1,14536000;5,08590900
63,40354983;-1,14536000;5,08590900
63,48354983;-1,14536000;5,17563400
63,56354983;-1,14536000;5,17563400
63,64354983;-1,14536000;5,17563400
63,72354983;-1,14536000;5,17563400
63,80354983;-1,14536000;5,26505300
63,88354983;-1,14536000;5,26505300
63,96354983;-1,14536000;5,26505300
64,04354983;-1,14536000;5,26505300
64,12354983;-1,14536000;5,35477800
64,20354983;-1,23508400;5,26505300
64,28354983;-1,14536000;5,35477800
64,36354982;-1,14536000;5,35477800
64,44354982;-1,14536000;5,35477800
64,52354982;-1,14536000;5,35477800
64,60354982;-1,14536000;5,35477800
64,68354982;-1,14536000;5,35477800
64,76354982;-1,14536000;5,35477800
64,84354982;-1,14536000;5,26505300
64,92354982;-1,14536000;5,17563400
65,00354982;-1,14536000;5,17563400
65,08354982;-1,05563500;5,08590900
65,16354982;-1,05563500;4,99618500
65,24354982;-1,05563500;4,81704100
65,32354982;-1,05563500;4,72762300
65,40354982;-0,96621600;4,63789800
65,48354982;-0,96621600;4,45875400
65,56354982;-0,87649160;4,27961100
65,64354982;-0,87649160;4,18988600
65,72354982;-0,87649160;4,10046700
65,80354982;-0,87649160;3,92132300
65,88354982;-0,78676720;3,83159900
65,96354982;-0,78676720;3,65245500
66,04354981;-0,78676720;3,56273100
66,12354981;-0,78676720;3,38358700
66,20354981;-0,69734790;3,29416800
66,28354981;-0,60762350;3,20444300
66,36354981;-0,60762350;3,11502400
66,44354981;-0,51820430;3,02530000
66,52354981;-0,51820430;2,93557500
66,60354981;-0,42847990;2,75643200
66,68354981;-0,42847990;2,66701200
66,76354981;-0,42847990;2,66701200
66,84354981;-0,33875550;2,57728800
66,92354981;-0,24933620;2,48786900
67,00354981;-0,24933620;2,39814400
67,08354981;-0,15961180;2,30872500
67,16354981;-0,06988738;2,30872500
67,24354981;-0,06988738;2,21900100
67,32354981;-0,06988738;2,12927700
67,40354981;0,01953185;2,12927700
67,48354981;0,01953185;2,03985700
67,56354981;0,10925630;1,95013300
67,64354981;0,10925630;1,86071300
67,72354980;0,19898070;1,86071300
67,80354980;0,19898070;1,77098900
67,88354980;0,28839990;1,77098900
67,96354980;0,28839990;1,68157000
68,04354980;0,28839990;1,59184600
68,12354980;0,37812430;1,59184600
68,20354980;0,46754360;1,50212100
68,28354980;0,46754360;1,50212100
68,36354980;0,55696280;1,41270200
68,44354980;0,55696280;1,41270200
68,52354980;0,55696280;1,41270200
68,60354980;0,64668720;1,32297700
68,68354980;0,64668720;1,32297700
68,76354980;0,64668720;1,23355800
68,84354980;0,73610650;1,23355800
68,92354980;0,82583090;1,14383400
69,00354980;0,82583090;1,14383400
69,08354980;0,82583090;1,14383400
69,16354980;0,91555530;1,05441500
69,24354980;0,91555530;1,05441500
69,32354979;0,91555530;1,05441500
69,40354979;1,00497400;0,96469010
69,48354979;1,00497400;0,96469010
69,56354979;1,00497400;0,87527080
69,64354979;1,00497400;0,87527080
69,72354979;1,00497400;0,87527080
69,80354979;1,09469900;0,87527080
69,88354979;1,09469900;0,87527080
69,96354979;1,09469900;0,78554640
70,04354979;1,09469900;0,69582200
70,12354979;1,09469900;0,69582200
70,20354979;1,09469900;0,69582200
70,28354979;1,18442300;0,69582200
70,36354979;1,18442300;0,69582200
70,44354979;1,18442300;0,69582200
70,52354979;1,18442300;0,60640280
70,60354979;1,18442300;0,69582200
70,68354979;1,18442300;0,60640280
70,76354979;1,18442300;0,60640280
70,84354979;1,27384300;0,51667840
70,92354979;1,18442300;0,51667840
71,00354978;1,18442300;0,51667840
71,08354978;1,18442300;0,51667840
71,16354978;1,18442300;0,51667840
71,24354978;1,18442300;0,51667840
71,32354978;1,18442300;0,51667840
71,40354978;1,18442300;0,42725910
71,48354978;1,09469900;0,51667840
71,56354978;1,18442300;0,51667840
71,64354978;1,09469900;0,60640280
71,72354978;1,09469900;0,69582200
71,80354978;1,09469900;0,87527080
71,88354978;1,09469900;0,96469010
71,96354978;1,00497400;1,05441500
72,04354978;1,00497400;1,14383400
72,12354978;1,00497400;1,32297700
72,20354978;1,00497400;1,41270200
72,28354978;1,00497400;1,59184600
72,36354978;0,91555530;1,77098900
72,44354978;0,91555530;1,86071300
72,52354978;0,82583090;2,03985700
72,60354977;0,82583090;2,12927700
72,68354977;0,73610650;2,30872500
72,76354977;0,73610650;2,30872500
72,84354977;0,73610650;2,48786900
72,92354977;0,64668720;2,57728800
73,00354977;0,64668720;2,66701200
73,08354977;0,55696280;2,75643200
73,16354977;0,55696280;2,84615600
73,24354977;0,55696280;2,93557500
73,32354977;0,46754360;3,02530000
73,40354977;0,37812430;3,11502400
73,48354977;0,37812430;3,20444300
73,56354977;0,28839990;3,29416800
73,64354977;0,28839990;3,38358700
73,72354977;0,28839990;3,47331200
73,80354977;0,19898070;3,47331200
73,88354977;0,10925630;3,56273100
73,96354977;0,10925630;3,65245500
74,04354977;0,01953185;3,74218000
74,12354977;0,01953185;3,74218000
74,20354977;0,01953185;3,83159900
74,28354976;-0,06988738;3,92132300
74,36354976;-0,06988738;4,01074300
74,44354976;-0,15961180;4,01074300
74,52354976;-0,24933620;4,10046700
74,60354976;-0,24933620;4,10046700
74,68354976;-0,24933620;4,18988600
74,76354976;-0,42847990;4,18988600
74,84354976;-0,42847990;4,27961100
74,92354976;-0,42847990;4,27961100
75,00354976;-0,51820430;4,27961100
75,08354976;-0,51820430;4,36903000
75,16354976;-0,51820430;4,45875400
75,24354976;-0,60762350;4,45875400
75,32354976;-0,69734790;4,45875400
75,40354976;-0,69734790;4,54847900
75,48354976;-0,69734790;4,63789800
