Temps;Canal A;Canal B
(ms);(V);(V)

8,34836705;3,76598400;10,16938000
8,38932705;3,04818900;10,16938000
8,43028705;2,68929100;10,16938000
8,47124705;1,97149600;10,16938000
8,51220705;1,79204700;10,16938000
8,55316705;1,43314900;10,16938000
8,59412705;1,25370000;10,16938000
8,63508705;0,89541300;10,16938000
8,67604705;0,71657460;10,16938000
8,71700705;0,53712580;10,16938000
8,75796705;0,53712580;10,16938000
8,79892705;0,35767690;10,16938000
8,83988705;0,35767690;10,16938000
8,88084705;0,17822810;10,16938000
8,92180705;-0,00122074;10,16938000
8,96276705;-0,00122074;10,16938000
9,00372705;-0,18066960;10,16938000
9,04468705;-0,18066960;10,16938000
9,08564705;-0,18066960;10,16938000
9,12660705;-0,18066960;10,16938000
9,16756705;-0,18066960;10,16938000
9,20852705;-0,36011840;10,16938000
9,24948705;-0,36011840;10,16938000
9,29044705;-0,36011840;9,99054000
9,33140705;-0,36011840;9,99054000
9,37236705;-0,36011840;10,16938000
9,41332705;-0,53956720;10,16938000
9,45428705;-0,53956720;10,16938000
9,49524705;-0,53956720;10,16938000
9,53620705;-0,53956720;10,16938000
9,57716705;-0,53956720;10,16938000
9,61812705;-0,53956720;10,16938000
9,65908705;-0,71901610;9,99054000
9,70004705;-0,71901610;10,16938000
9,74100704;-0,71901610;10,16938000
9,78196704;-0,89846490;10,16938000
9,82292704;-0,89846490;9,99054000
9,86388704;-0,89846490;9,99054000
9,90484704;-0,89846490;10,16938000
9,94580704;-0,89846490;9,99054000
9,98676704;-0,89846490;9,99054000
10,02772704;-0,89846490;9,99054000
10,06868704;-1,07791400;9,99054000
10,10964704;-1,07791400;9,99054000
10,15060704;-1,07791400;9,99054000
10,19156704;-1,07791400;9,99054000
10,23252704;-1,07791400;9,99054000
10,27348704;-1,25736300;9,99054000
10,31444704;-1,25736300;9,99054000
10,35540704;-1,25736300;9,99054000
10,39636704;-1,25736300;9,99054000
10,43732704;-1,25736300;9,99054000
10,47828704;-1,43681100;9,81109000
10,51924704;-1,43681100;9,99054000
10,56020704;-1,43681100;9,81109000
10,60116704;-1,43681100;9,81109000
10,64212704;-1,61626000;9,81109000
10,68308704;-1,61626000;9,81109000
10,72404704;-1,61626000;9,81109000
10,76500704;-1,61626000;9,81109000
10,80596704;-1,61626000;9,81109000
10,84692704;-1,61626000;9,81109000
10,88788704;-1,61626000;9,81109000
10,92884704;-1,79570900;9,81109000
10,96980704;-1,79570900;9,63225200
11,01076704;-1,79570900;9,63225200
11,05172704;-1,79570900;9,63225200
11,09268704;-1,79570900;9,63225200
11,13364704;-1,79570900;9,63225200
11,17460704;-1,97515800;9,63225200
11,21556704;-1,97515800;9,63225200
11,25652704;-1,97515800;9,63225200
11,29748704;-1,97515800;9,63225200
11,33844704;-1,97515800;9,63225200
11,37940703;-1,97515800;9,63225200
11,42036703;-2,15460700;9,63225200
11,46132703;-1,97515800;9,63225200
11,50228703;-1,97515800;9,63225200
11,54324703;-1,97515800;9,63225200
11,58420703;-1,97515800;9,63225200
11,62516703;-1,97515800;9,63225200
11,66612703;-2,15460700;9,63225200
11,70708703;-2,15460700;9,63225200
11,74804703;-1,97515800;9,63225200
11,78900703;-2,15460700;9,63225200
11,82996703;-1,97515800;9,63225200
11,87092703;-1,97515800;9,63225200
11,91188703;-1,97515800;9,45280300
11,95284703;-1,97515800;9,63225200
11,99380703;-1,97515800;9,63225200
12,03476703;-1,97515800;9,63225200
12,07572703;-1,97515800;9,63225200
12,11668703;-1,97515800;9,63225200
12,15764703;-1,79570900;9,63225200
12,19860703;-1,97515800;9,63225200
12,23956703;-1,97515800;9,63225200
12,28052703;-1,79570900;9,63225200
12,32148703;-1,79570900;9,81109000
12,36244703;-1,79570900;9,63225200
12,40340703;-1,79570900;9,81109000
12,44436703;-1,61626000;9,63225200
12,48532703;-1,61626000;9,81109000
12,52628703;-1,61626000;9,81109000
12,56724703;-1,61626000;9,81109000
12,60820703;-1,61626000;9,81109000
12,64916703;-1,61626000;9,81109000
12,69012703;-1,43681100;9,81109000
12,73108703;-1,43681100;9,81109000
12,77204703;-1,43681100;9,81109000
12,81300703;-1,43681100;9,81109000
12,85396703;-1,25736300;9,81109000
12,89492703;-1,25736300;9,81109000
12,93588703;-1,25736300;9,99054000
12,97684703;-1,07791400;9,99054000
13,01780702;-1,07791400;9,99054000
13,05876702;-1,07791400;9,99054000
13,09972702;-1,07791400;9,99054000
13,14068702;-0,89846490;9,99054000
13,18164702;-0,89846490;9,99054000
13,22260702;-0,89846490;9,99054000
13,26356702;-0,89846490;9,99054000
13,30452702;-0,71901610;9,99054000
13,34548702;-0,71901610;9,99054000
13,38644702;-0,53956720;9,99054000
13,42740702;1,07425200;9,99054000
13,46836702;3,04818900;9,99054000
13,50932702;4,48377900;9,99054000
13,55028702;5,91876000;10,16938000
13,59124702;6,99545300;10,16938000
13,63220702;8,25159500;9,99054000
13,67316702;9,50712600;9,99054000
13,71412702;10,40437000;10,16938000
13,75508702;10,58382000;9,99054000
13,79604702;10,58382000;9,99054000
13,83700702;10,58382000;9,99054000
13,87796702;10,76327000;9,99054000
13,91892702;10,76327000;10,16938000
13,95988702;10,76327000;10,16938000
14,00084702;10,76327000;10,16938000
14,04180702;10,94272000;10,16938000
14,08276702;10,94272000;10,16938000
14,12372702;10,94272000;9,99054000
14,16468702;10,94272000;10,16938000
14,20564702;10,94272000;10,16938000
14,24660702;10,94272000;10,16938000
14,28756702;10,94272000;10,16938000
14,32852702;10,94272000;10,16938000
14,36948702;10,94272000;10,16938000
14,41044702;10,94272000;10,16938000
14,45140702;10,94272000;10,16938000
14,49236702;10,94272000;10,16938000
14,53332702;10,94272000;10,16938000
14,57428702;10,76327000;10,16938000
14,61524702;10,94272000;10,16938000
14,65620701;10,58382000;10,16938000
14,69716701;9,86602400;9,99054000
14,73812701;9,32767700;10,16938000
14,77908701;8,60988200;10,16938000
14,82004701;7,89269700;10,16938000
14,86100701;6,99545300;10,16938000
14,90196701;6,27765800;10,16938000
14,94292701;5,38041300;10,16938000
14,98388701;4,48377900;10,16938000
15,02484701;3,76598400;10,16938000
15,06580701;3,04818900;9,99054000
15,10676701;2,50984200;10,16938000
15,14772701;1,97149600;10,16938000
15,18868701;1,61259800;10,16938000
15,22964701;1,25370000;10,16938000
15,27060701;1,07425200;10,16938000
15,31156701;0,89541300;10,16938000
15,35252701;0,71657460;10,16938000
15,39348701;0,53712580;10,16938000
15,43444701;0,53712580;10,16938000
15,47540701;0,35767690;10,16938000
15,51636701;0,35767690;9,99054000
15,55732701;0,17822810;10,16938000
15,59828701;0,17822810;10,16938000
15,63924701;-0,00122074;10,16938000
15,68020701;-0,00122074;9,99054000
15,72116701;-0,18066960;10,16938000
15,76212701;-0,18066960;10,16938000
15,80308701;-0,18066960;10,16938000
15,84404701;-0,18066960;10,16938000
15,88500701;-0,36011840;10,16938000
15,92596701;-0,36011840;9,99054000
15,96692701;-0,36011840;10,16938000
16,00788701;-0,36011840;9,99054000
16,04884701;-0,36011840;9,99054000
16,08980701;-0,36011840;10,16938000
16,13076701;-0,53956720;10,16938000
16,17172701;-0,53956720;10,16938000
16,21268701;-0,53956720;10,16938000
16,25364701;-0,53956720;9,99054000
16,29460700;-0,53956720;10,16938000
16,33556700;-0,71901610;10,16938000
16,37652700;-0,71901610;9,99054000
16,41748700;-0,71901610;10,16938000
16,45844700;-0,89846490;9,99054000
16,49940700;-0,89846490;9,99054000
16,54036700;-0,89846490;9,99054000
16,58132700;-0,89846490;9,99054000
16,62228700;-0,89846490;9,99054000
16,66324700;-0,89846490;9,99054000
16,70420700;-1,07791400;9,99054000
16,74516700;-0,89846490;9,99054000
16,78612700;-1,07791400;9,99054000
16,82708700;-1,07791400;9,99054000
16,86804700;-1,07791400;9,99054000
16,90900700;-1,07791400;9,99054000
16,94996700;-1,25736300;9,99054000
16,99092700;-1,07791400;9,99054000
17,03188700;-1,25736300;9,99054000
17,07284700;-1,25736300;9,99054000
17,11380700;-1,43681100;9,81109000
17,15476700;-1,43681100;9,81109000
17,19572700;-1,43681100;9,81109000
17,23668700;-1,43681100;9,81109000
17,27764700;-1,61626000;9,81109000
17,31860700;-1,61626000;9,81109000
17,35956700;-1,61626000;9,81109000
17,40052700;-1,61626000;9,81109000
17,44148700;-1,61626000;9,81109000
17,48244700;-1,61626000;9,81109000
17,52340700;-1,61626000;9,63225200
17,56436700;-1,61626000;9,81109000
17,60532700;-1,61626000;9,81109000
17,64628700;-1,79570900;9,63225200
17,68724700;-1,79570900;9,63225200
17,72820700;-1,79570900;9,63225200
17,76916700;-1,79570900;9,81109000
17,81012700;-1,97515800;9,63225200
17,85108700;-1,97515800;9,63225200
17,89204700;-1,97515800;9,63225200
17,93300700;-1,97515800;9,63225200
17,97396699;-1,97515800;9,63225200
18,01492699;-1,97515800;9,63225200
18,05588699;-1,97515800;9,63225200
18,09684699;-1,97515800;9,63225200
18,13780699;-1,97515800;9,63225200
18,17876699;-1,97515800;9,63225200
18,21972699;-1,97515800;9,63225200
18,26068699;-1,97515800;9,63225200
18,30164699;-2,15460700;9,63225200
18,34260699;-2,15460700;9,63225200
18,38356699;-2,15460700;9,63225200
18,42452699;-1,97515800;9,63225200
18,46548699;-1,97515800;9,63225200
18,50644699;-2,15460700;9,63225200
18,54740699;-2,15460700;9,63225200
18,58836699;-1,97515800;9,63225200
18,62932699;-2,15460700;9,63225200
18,67028699;-1,97515800;9,63225200
18,71124699;-1,97515800;9,63225200
18,75220699;-1,97515800;9,63225200
18,79316699;-1,97515800;9,63225200
18,83412699;-1,97515800;9,63225200
18,87508699;-1,97515800;9,63225200
18,91604699;-1,97515800;9,63225200
18,95700699;-1,79570900;9,63225200
18,99796699;-1,79570900;9,63225200
19,03892699;-1,79570900;9,81109000
19,07988699;-1,79570900;9,81109000
19,12084699;-1,79570900;9,63225200
19,16180699;-1,61626000;9,81109000
19,20276699;-1,61626000;9,63225200
19,24372699;-1,61626000;9,81109000
19,28468699;-1,61626000;9,81109000
19,32564699;-1,61626000;9,81109000
19,36660699;-1,43681100;9,81109000
19,40756699;-1,43681100;9,81109000
19,44852699;-1,43681100;9,81109000
19,48948699;-1,43681100;9,81109000
19,53044699;-1,43681100;9,81109000
19,57140699;-1,25736300;9,99054000
19,61236698;-1,25736300;9,81109000
19,65332698;-1,25736300;9,99054000
19,69428698;-1,07791400;9,81109000
19,73524698;-1,07791400;9,99054000
19,77620698;-0,89846490;9,99054000
19,81716698;-1,07791400;9,99054000
19,85812698;-0,89846490;9,99054000
19,89908698;-0,89846490;9,99054000
19,94004698;-0,89846490;9,99054000
19,98100698;-0,71901610;9,99054000
20,02196698;-0,53956720;9,99054000
20,06292698;-0,53956720;9,99054000
20,10388698;0,89541300;10,16938000
20,14484698;3,04818900;9,99054000
20,18580698;4,48377900;9,99054000
20,22676698;5,73931100;9,99054000
20,26772698;6,99545300;10,16938000
20,30868698;8,07214500;10,16938000
20,34964698;9,14822900;10,16938000
20,39060698;10,04547000;10,16938000
20,43156698;10,58382000;9,99054000
20,47252698;10,58382000;10,16938000
20,51348698;10,76327000;9,99054000
20,55444698;10,76327000;10,16938000
20,59540698;10,76327000;9,99054000
20,63636698;10,76327000;9,99054000
20,67732698;10,76327000;10,16938000
20,71828698;10,76327000;10,16938000
20,75924698;10,94272000;10,16938000
20,80020698;10,94272000;10,16938000
20,84116698;10,94272000;10,16938000
20,88212698;10,94272000;10,16938000
20,92308698;10,94272000;10,16938000
20,96404698;10,94272000;10,16938000
21,00500698;10,94272000;10,16938000
21,04596698;10,94272000;10,16938000
21,08692698;10,76327000;10,16938000
21,12788698;10,94272000;10,16938000
21,16884698;10,94272000;10,16938000
21,20980698;10,94272000;9,99054000
21,25076697;10,76327000;10,16938000
21,29172697;10,40437000;10,16938000
21,33268697;9,86602400;10,16938000
21,37364697;9,50712600;10,16938000
21,41460697;8,96878000;10,16938000
21,45556697;8,43104400;10,16938000
21,49652697;7,71324800;9,99054000
21,53748697;6,99545300;10,16938000
21,57844697;6,27765800;10,16938000
21,61940697;5,55986200;9,99054000
21,66036697;4,84206700;10,16938000
21,70132697;4,12488200;9,99054000
21,74228697;3,40708600;10,16938000
21,78324697;2,68929100;10,16938000
21,82420697;2,33039300;10,16938000
21,86516697;1,79204700;10,16938000
21,90612697;1,43314900;10,16938000
21,94708697;1,25370000;9,99054000
21,98804697;1,07425200;10,16938000
22,02900697;0,89541300;10,16938000
22,06996697;0,53712580;10,16938000
22,11092697;0,53712580;10,16938000
22,15188697;0,53712580;10,16938000
22,19284697;0,35767690;10,16938000
22,23380697;0,17822810;10,16938000
22,27476697;0,17822810;10,16938000
22,31572697;-0,00122074;9,99054000
22,35668697;-0,18066960;10,16938000
22,39764697;-0,18066960;9,99054000
22,43860697;-0,18066960;9,99054000
22,47956697;-0,18066960;10,16938000
22,52052697;-0,36011840;9,99054000
22,56148697;-0,36011840;10,16938000
22,60244697;-0,36011840;9,99054000
22,64340697;-0,36011840;10,16938000
22,68436697;-0,36011840;10,16938000
22,72532697;-0,53956720;10,16938000
22,76628697;-0,53956720;10,16938000
22,80724697;-0,53956720;10,16938000
22,84820697;-0,53956720;9,99054000
22,88916696;-0,53956720;9,99054000
22,93012696;-0,53956720;9,99054000
22,97108696;-0,71901610;9,99054000
23,01204696;-0,71901610;9,99054000
23,05300696;-0,71901610;9,99054000
23,09396696;-0,89846490;10,16938000
23,13492696;-0,89846490;9,99054000
23,17588696;-0,89846490;9,99054000
23,21684696;-0,89846490;9,99054000
23,25780696;-0,89846490;9,99054000
23,29876696;-0,89846490;9,99054000
23,33972696;-0,89846490;9,99054000
23,38068696;-0,89846490;9,99054000
23,42164696;-1,07791400;9,99054000
23,46260696;-1,07791400;9,99054000
23,50356696;-1,07791400;9,99054000
23,54452696;-1,07791400;9,99054000
23,58548696;-1,07791400;9,99054000
23,62644696;-1,07791400;9,99054000
23,66740696;-1,25736300;9,99054000
23,70836696;-1,25736300;9,99054000
23,74932696;-1,25736300;9,99054000
23,79028696;-1,43681100;9,81109000
23,83124696;-1,43681100;9,99054000
23,87220696;-1,43681100;9,81109000
23,91316696;-1,43681100;9,99054000
23,95412696;-1,61626000;9,81109000
23,99508696;-1,43681100;9,81109000
24,03604696;-1,61626000;9,81109000
24,07700696;-1,61626000;9,81109000
24,11796696;-1,61626000;9,81109000
24,15892696;-1,61626000;9,81109000
24,19988696;-1,61626000;9,81109000
24,24084696;-1,61626000;9,63225200
24,28180696;-1,61626000;9,81109000
24,32276696;-1,79570900;9,81109000
24,36372696;-1,79570900;9,81109000
24,40468696;-1,79570900;9,63225200
24,44564696;-1,79570900;9,63225200
24,48660696;-1,79570900;9,63225200
24,52756695;-1,97515800;9,63225200
24,56852695;-1,79570900;9,63225200
24,60948695;-1,97515800;9,63225200
24,65044695;-1,97515800;9,63225200
24,69140695;-1,97515800;9,63225200
24,73236695;-1,97515800;9,63225200
24,77332695;-1,97515800;9,63225200
24,81428695;-1,97515800;9,63225200
24,85524695;-1,97515800;9,63225200
24,89620695;-2,15460700;9,63225200
24,93716695;-1,97515800;9,63225200
24,97812695;-1,97515800;9,63225200
25,01908695;-2,15460700;9,63225200
25,06004695;-1,97515800;9,63225200
25,10100695;-1,97515800;9,63225200
25,14196695;-1,97515800;9,63225200
25,18292695;-1,97515800;9,63225200
25,22388695;-1,97515800;9,63225200
25,26484695;-1,97515800;9,63225200
25,30580695;-1,97515800;9,63225200
25,34676695;-1,97515800;9,63225200
25,38772695;-1,97515800;9,63225200
25,42868695;-1,97515800;9,63225200
25,46964695;-1,97515800;9,63225200
25,51060695;-1,97515800;9,63225200
25,55156695;-1,79570900;9,63225200
25,59252695;-1,79570900;9,63225200
25,63348695;-1,97515800;9,63225200
25,67444695;-1,79570900;9,63225200
25,71540695;-1,79570900;9,81109000
25,75636695;-1,79570900;9,63225200
25,79732695;-1,61626000;9,81109000
25,83828695;-1,61626000;9,63225200
25,87924695;-1,61626000;9,81109000
25,92020695;-1,61626000;9,81109000
25,96116695;-1,61626000;9,81109000
26,00212695;-1,61626000;9,81109000
26,04308695;-1,61626000;9,81109000
26,08404695;-1,43681100;9,81109000
26,12500695;-1,25736300;9,81109000
26,16596694;-1,43681100;9,81109000
26,20692694;-1,25736300;9,81109000
26,24788694;-1,25736300;9,81109000
26,28884694;-1,25736300;9,99054000
26,32980694;-1,07791400;9,81109000
26,37076694;-1,07791400;9,99054000
26,41172694;-1,07791400;9,99054000
26,45268694;-1,07791400;9,99054000
26,49364694;-0,89846490;9,99054000
26,53460694;-0,89846490;9,99054000
26,57556694;-0,89846490;9,99054000
26,61652694;-0,71901610;9,99054000
26,65748694;-0,71901610;9,99054000
26,69844694;-0,53956720;9,99054000
26,73940694;-0,36011840;9,99054000
26,78036694;1,97149600;9,99054000
26,82132694;3,76598400;9,99054000
26,86228694;5,02151500;9,99054000
26,90324694;6,27765800;10,16938000
26,94420694;7,35435100;9,99054000
26,98516694;8,43104400;10,16938000
27,02612694;9,32767700;10,16938000
27,06708694;10,04547000;10,16938000
27,10804694;10,58382000;9,99054000
27,14900694;10,58382000;9,99054000
27,18996694;10,76327000;10,16938000
27,23092694;10,76327000;10,16938000
27,27188694;10,76327000;10,16938000
27,31284694;10,76327000;10,16938000
27,35380694;10,76327000;9,99054000
27,39476694;10,76327000;9,99054000
27,43572694;10,94272000;10,16938000
27,47668694;10,94272000;9,99054000
27,51764694;10,94272000;10,16938000
27,55860694;10,94272000;10,16938000
27,59956694;10,94272000;10,16938000
27,64052694;10,94272000;10,16938000
27,68148694;10,94272000;10,16938000
27,72244694;10,94272000;10,16938000
27,76340694;10,94272000;10,16938000
27,80436694;10,76327000;9,99054000
27,84532693;10,76327000;10,16938000
27,88628693;10,58382000;10,16938000
27,92724693;10,58382000;10,16938000
27,96820693;9,86602400;9,99054000
28,00916693;9,32767700;10,16938000
28,05012693;8,78933000;9,99054000
28,09108693;8,25159500;10,16938000
28,13204693;7,71324800;10,16938000
28,17300693;6,99545300;9,99054000
28,21396693;6,63655500;10,16938000
28,25492693;6,09820800;9,99054000
28,29588693;5,55986200;10,16938000
28,33684693;4,84206700;10,16938000
28,37780693;4,12488200;10,16938000
28,41876693;3,40708600;10,16938000
28,45972693;2,86874000;10,16938000
28,50068693;2,33039300;9,99054000
28,54164693;1,97149600;10,16938000
28,58260693;1,61259800;10,16938000
28,62356693;1,25370000;10,16938000
28,66452693;1,07425200;10,16938000
28,70548693;0,71657460;9,99054000
28,74644693;0,53712580;10,16938000
28,78740693;0,53712580;10,16938000
28,82836693;0,35767690;10,16938000
28,86932693;0,17822810;10,16938000
28,91028693;0,17822810;9,99054000
28,95124693;0,17822810;10,16938000
28,99220693;-0,00122074;10,16938000
29,03316693;-0,00122074;9,99054000
29,07412693;-0,18066960;9,99054000
29,11508693;-0,18066960;9,99054000
29,15604693;-0,18066960;10,16938000
29,19700693;-0,18066960;9,99054000
29,23796693;-0,36011840;9,99054000
29,27892693;-0,36011840;9,99054000
29,31988693;-0,36011840;10,16938000
29,36084693;-0,53956720;9,99054000
29,40180693;-0,53956720;9,99054000
29,44276693;-0,53956720;9,99054000
29,48372692;-0,53956720;10,16938000
29,52468692;-0,53956720;9,99054000
29,56564692;-0,53956720;9,99054000
29,60660692;-0,53956720;9,99054000
29,64756692;-0,71901610;9,99054000
29,68852692;-0,71901610;10,16938000
29,72948692;-0,71901610;9,99054000
29,77044692;-0,89846490;9,99054000
29,81140692;-0,89846490;9,99054000
29,85236692;-0,89846490;9,99054000
29,89332692;-0,89846490;9,99054000
29,93428692;-0,89846490;9,99054000
29,97524692;-0,89846490;9,99054000
30,01620692;-0,89846490;9,99054000
30,05716692;-1,07791400;9,99054000
30,09812692;-1,07791400;9,99054000
30,13908692;-1,07791400;9,99054000
30,18004692;-1,07791400;9,99054000
30,22100692;-1,07791400;9,99054000
30,26196692;-1,25736300;9,99054000
30,30292692;-1,07791400;9,99054000
30,34388692;-1,25736300;9,99054000
30,38484692;-1,43681100;9,81109000
30,42580692;-1,25736300;9,81109000
30,46676692;-1,43681100;9,99054000
30,50772692;-1,43681100;9,81109000
30,54868692;-1,43681100;9,81109000
30,58964692;-1,43681100;9,81109000
30,63060692;-1,61626000;9,81109000
30,67156692;-1,43681100;9,81109000
30,71252692;-1,61626000;9,81109000
30,75348692;-1,61626000;9,81109000
30,79444692;-1,61626000;9,81109000
30,83540692;-1,61626000;9,81109000
30,87636692;-1,79570900;9,81109000
30,91732692;-1,61626000;9,81109000
30,95828692;-1,61626000;9,63225200
30,99924692;-1,79570900;9,81109000
31,04020692;-1,79570900;9,63225200
31,08116692;-1,79570900;9,63225200
31,12212691;-1,79570900;9,63225200
31,16308691;-1,79570900;9,63225200
31,20404691;-1,97515800;9,63225200
31,24500691;-1,97515800;9,63225200
31,28596691;-1,97515800;9,63225200
31,32692691;-1,97515800;9,63225200
31,36788691;-1,97515800;9,63225200
31,40884691;-1,97515800;9,63225200
31,44980691;-1,97515800;9,63225200
31,49076691;-1,97515800;9,63225200
31,53172691;-1,97515800;9,63225200
31,57268691;-1,97515800;9,63225200
31,61364691;-1,97515800;9,63225200
31,65460691;-1,97515800;9,63225200
31,69556691;-1,97515800;9,63225200
31,73652691;-1,97515800;9,63225200
31,77748691;-1,97515800;9,63225200
31,81844691;-2,15460700;9,45280300
31,85940691;-1,97515800;9,63225200
31,90036691;-1,97515800;9,63225200
31,94132691;-1,97515800;9,63225200
31,98228691;-1,97515800;9,63225200
32,02324691;-1,97515800;9,63225200
32,06420691;-1,97515800;9,63225200
32,10516691;-1,97515800;9,63225200
32,14612691;-1,97515800;9,63225200
32,18708691;-1,97515800;9,63225200
32,22804691;-1,79570900;9,63225200
32,26900691;-1,79570900;9,63225200
32,30996691;-1,79570900;9,63225200
32,35092691;-1,79570900;9,63225200
32,39188691;-1,79570900;9,63225200
32,43284691;-1,79570900;9,63225200
32,47380691;-1,61626000;9,63225200
32,51476691;-1,61626000;9,81109000
32,55572691;-1,61626000;9,81109000
32,59668691;-1,61626000;9,81109000
32,63764691;-1,61626000;9,81109000
32,67860691;-1,61626000;9,81109000
32,71956691;-1,43681100;9,81109000
32,76052690;-1,43681100;9,81109000
32,80148690;-1,43681100;9,81109000
32,84244690;-1,25736300;9,81109000
32,88340690;-1,25736300;9,81109000
32,92436690;-1,25736300;9,81109000
32,96532690;-1,25736300;9,81109000
33,00628690;-1,25736300;9,81109000
33,04724690;-1,07791400;9,99054000
33,08820690;-1,07791400;9,99054000
33,12916690;-1,07791400;9,99054000
33,17012690;-0,89846490;9,99054000
33,21108690;-0,89846490;9,99054000
33,25204690;-0,89846490;9,99054000
33,29300690;-0,71901610;9,99054000
33,33396690;-0,71901610;9,99054000
33,37492690;-0,53956720;9,99054000
33,41588690;-0,36011840;9,99054000
33,45684690;2,15094400;9,99054000
33,49780690;3,76598400;9,99054000
33,53876690;5,20096400;9,99054000
33,57972690;6,45710600;9,99054000
33,62068690;7,53379900;10,16938000
33,66164690;8,78933000;9,99054000
33,70260690;9,86602400;9,99054000
33,74356690;10,58382000;9,99054000
33,78452690;10,58382000;9,99054000
33,82548690;10,58382000;10,16938000
33,86644690;10,76327000;10,16938000
33,90740690;10,76327000;9,99054000
33,94836690;10,76327000;9,99054000
33,98932690;10,94272000;9,99054000
34,03028690;10,94272000;9,99054000
34,07124690;10,76327000;9,99054000
34,11220690;10,94272000;9,99054000
34,15316690;10,94272000;10,16938000
34,19412690;10,94272000;9,99054000
34,23508690;10,76327000;9,99054000
34,27604690;10,94272000;10,16938000
34,31700690;10,94272000;10,16938000
34,35796690;10,94272000;9,99054000
34,39892689;10,94272000;10,16938000
34,43988689;10,94272000;10,16938000
34,48084689;10,94272000;10,16938000
34,52180689;10,94272000;10,16938000
34,56276689;10,76327000;10,16938000
34,60372689;10,76327000;10,16938000
34,64468689;10,58382000;9,99054000
34,68564689;9,86602400;10,16938000
34,72660689;9,32767700;10,16938000
34,76756689;8,60988200;9,99054000
34,80852689;7,89269700;10,16938000
34,84948689;7,35435100;10,16938000
34,89044689;6,63655500;10,16938000
34,93140689;5,73931100;10,16938000
34,97236689;5,20096400;9,99054000
35,01332689;4,30433000;9,99054000
35,05428689;3,76598400;10,16938000
35,09524689;3,04818900;9,99054000
35,13620689;2,50984200;10,16938000
35,17716689;1,97149600;9,99054000
35,21812689;1,79204700;9,99054000
35,25908689;1,43314900;10,16938000
35,30004689;1,07425200;10,16938000
35,34100689;0,89541300;9,99054000
35,38196689;0,71657460;9,99054000
35,42292689;0,53712580;10,16938000
35,46388689;0,53712580;10,16938000
35,50484689;0,35767690;10,16938000
35,54580689;0,17822810;10,16938000
35,58676689;0,17822810;10,16938000
35,62772689;-0,00122074;10,16938000
35,66868689;-0,00122074;9,99054000
35,70964689;-0,18066960;10,16938000
35,75060689;-0,18066960;10,16938000
35,79156689;-0,18066960;10,16938000
35,83252689;-0,18066960;10,16938000
35,87348689;-0,18066960;10,16938000
35,91444689;-0,36011840;10,16938000
35,95540689;-0,36011840;9,99054000
35,99636689;-0,36011840;10,16938000
36,03732688;-0,36011840;9,99054000
36,07828688;-0,36011840;10,16938000
36,11924688;-0,53956720;10,16938000
36,16020688;-0,53956720;10,16938000
36,20116688;-0,53956720;9,99054000
36,24212688;-0,71901610;10,16938000
36,28308688;-0,71901610;9,99054000
36,32404688;-0,53956720;9,99054000
36,36500688;-0,71901610;9,99054000
36,40596688;-0,89846490;9,99054000
36,44692688;-0,71901610;9,99054000
36,48788688;-0,89846490;9,99054000
36,52884688;-0,89846490;9,99054000
36,56980688;-0,89846490;9,99054000
36,61076688;-0,89846490;9,99054000
36,65172688;-0,89846490;9,99054000
36,69268688;-0,89846490;9,99054000
36,73364688;-0,89846490;9,99054000
36,77460688;-1,07791400;9,99054000
36,81556688;-1,07791400;9,99054000
36,85652688;-1,07791400;9,99054000
36,89748688;-1,07791400;9,99054000
36,93844688;-1,07791400;9,99054000
36,97940688;-1,07791400;9,99054000
37,02036688;-1,25736300;9,99054000
37,06132688;-1,43681100;9,99054000
37,10228688;-1,25736300;9,81109000
37,14324688;-1,43681100;9,81109000
37,18420688;-1,43681100;9,81109000
37,22516688;-1,61626000;9,81109000
37,26612688;-1,43681100;9,81109000
37,30708688;-1,43681100;9,81109000
37,34804688;-1,61626000;9,81109000
37,38900688;-1,61626000;9,81109000
37,42996688;-1,61626000;9,81109000
37,47092688;-1,61626000;9,81109000
37,51188688;-1,61626000;9,81109000
37,55284688;-1,61626000;9,81109000
37,59380688;-1,79570900;9,81109000
37,63476688;-1,79570900;9,81109000
37,67572688;-1,79570900;9,63225200
37,71668687;-1,79570900;9,63225200
37,75764687;-1,79570900;9,63225200
37,79860687;-1,97515800;9,63225200
37,83956687;-1,79570900;9,63225200
37,88052687;-1,97515800;9,63225200
37,92148687;-1,97515800;9,63225200
37,96244687;-1,97515800;9,63225200
38,00340687;-1,97515800;9,63225200
38,04436687;-1,97515800;9,63225200
38,08532687;-1,97515800;9,63225200
38,12628687;-1,97515800;9,63225200
38,16724687;-1,97515800;9,63225200
38,20820687;-2,15460700;9,63225200
38,24916687;-1,97515800;9,63225200
38,29012687;-1,97515800;9,63225200
38,33108687;-2,15460700;9,63225200
38,37204687;-2,15460700;9,63225200
38,41300687;-2,15460700;9,63225200
38,45396687;-2,15460700;9,63225200
38,49492687;-1,97515800;9,63225200
38,53588687;-1,97515800;9,63225200
38,57684687;-1,97515800;9,63225200
38,61780687;-2,15460700;9,63225200
38,65876687;-1,97515800;9,63225200
38,69972687;-1,97515800;9,63225200
38,74068687;-1,97515800;9,63225200
38,78164687;-1,97515800;9,63225200
38,82260687;-1,97515800;9,63225200
38,86356687;-1,79570900;9,63225200
38,90452687;-1,97515800;9,63225200
