Temps;Canal A;Canal B
15,12026545;-2,22083200;3,11502400
15,20026545;-2,13110800;3,20444300
15,28026545;-2,04138300;3,20444300
15,36026545;-2,04138300;3,20444300
15,44026545;-1,95196400;3,20444300
15,52026545;-1,95196400;3,29416800
15,60026545;-1,86223900;3,29416800
15,68026545;-1,86223900;3,29416800
15,76026545;-1,77282000;3,29416800
15,84026545;-1,68309600;3,38358700
15,92026545;-1,68309600;3,38358700
16,00026545;-1,59337100;3,38358700
16,08026545;-1,50395200;3,38358700
16,16026545;-1,50395200;3,38358700
16,24026545;-1,41422800;3,47331200
16,32026544;-1,32450300;3,47331200
16,40026544;-1,23508400;3,47331200
16,48026544;-1,23508400;3,47331200
16,56026544;-1,14536000;3,47331200
16,64026544;-1,05563500;3,47331200
16,72026544;-1,05563500;3,56273100
16,80026544;-0,96621600;3,56273100
16,88026544;-0,87649160;3,56273100
16,96026544;-0,78676720;3,56273100
17,04026544;-0,78676720;3,56273100
17,12026544;-0,69734790;3,56273100
17,20026544;-0,60762350;3,65245500
17,28026544;-0,51820430;3,65245500
17,36026544;-0,42847990;3,65245500
17,44026544;-0,42847990;3,65245500
17,52026544;-0,24933620;3,74218000
17,60026544;-0,24933620;3,74218000
17,68026544;-0,15961180;3,74218000
17,76026544;-0,06988738;3,74218000
17,84026544;0,01953185;3,74218000
17,92026544;0,10925630;3,74218000
18,00026543;0,19898070;3,74218000
18,08026543;0,28839990;3,74218000
18,16026543;0,28839990;3,74218000
18,24026543;0,37812430;3,83159900
18,32026543;0,46754360;3,74218000
18,40026543;0,55696280;3,83159900
18,48026543;0,55696280;3,83159900
18,56026543;0,64668720;3,83159900
18,64026543;0,73610650;3,83159900
18,72026543;0,82583090;3,83159900
18,80026543;0,91555530;3,83159900
18,88026543;0,91555530;3,83159900
18,96026543;1,00497400;3,83159900
19,04026543;1,09469900;3,92132300
19,12026543;1,18442300;3,92132300
19,20026543;1,18442300;3,92132300
19,28026543;1,27384300;3,92132300
19,36026543;1,36356700;3,92132300
19,44026543;1,36356700;3,92132300
19,52026543;1,45329100;3,92132300
19,60026542;1,54271100;3,92132300
19,68026542;1,63243500;3,92132300
19,76026542;1,63243500;3,92132300
19,84026542;1,72185400;3,92132300
19,92026542;1,72185400;3,83159900
20,00026542;1,72185400;3,74218000
20,08026542;1,81157900;3,74218000
20,16026542;1,90130300;3,65245500
20,24026542;1,90130300;3,56273100
20,32026542;1,99072200;3,38358700
20,40026542;1,99072200;3,38358700
20,48026542;2,08044700;3,29416800
20,56026542;2,08044700;3,20444300
20,64026542;2,17017100;3,11502400
20,72026542;2,17017100;3,02530000
20,80026542;2,25959000;2,93557500
20,88026542;2,25959000;2,84615600
20,96026542;2,34931500;2,84615600
21,04026542;2,34931500;2,75643200
21,12026542;2,43903900;2,75643200
21,20026542;2,43903900;2,66701200
21,28026541;2,43903900;2,57728800
21,36026541;2,43903900;2,57728800
21,44026541;2,43903900;2,48786900
21,52026541;2,52845900;2,39814400
21,60026541;2,52845900;2,39814400
21,68026541;2,52845900;2,30872500
21,76026541;2,61818300;2,30872500
21,84026541;2,52845900;2,21900100
21,92026541;2,52845900;2,12927700
22,00026541;2,61818300;2,12927700
22,08026541;2,70790700;2,12927700
22,16026541;2,61818300;2,03985700
22,24026541;2,61818300;2,03985700
22,32026541;2,61818300;2,03985700
22,40026541;2,61818300;1,95013300
22,48026541;2,61818300;1,95013300
22,56026541;2,61818300;1,86071300
22,64026541;2,61818300;1,77098900
22,72026541;2,61818300;1,77098900
22,80026541;2,61818300;1,68157000
22,88026540;2,52845900;1,59184600
22,96026540;2,52845900;1,59184600
23,04026540;2,52845900;1,59184600
23,12026540;2,52845900;1,50212100
23,20026540;2,43903900;1,50212100
23,28026540;2,43903900;1,41270200
23,36026540;2,43903900;1,41270200
23,44026540;2,43903900;1,41270200
23,52026540;2,43903900;1,41270200
23,60026540;2,34931500;1,32297700
23,68026540;2,34931500;1,23355800
23,76026540;2,25959000;1,32297700
23,84026540;2,25959000;1,23355800
23,92026540;2,17017100;1,23355800
24,00026540;2,17017100;1,23355800
24,08026540;2,08044700;1,23355800
24,16026540;2,08044700;1,14383400
24,24026540;1,99072200;1,14383400
24,32026540;1,99072200;1,05441500
24,40026540;1,90130300;1,05441500
24,48026540;1,90130300;1,05441500
24,56026539;1,81157900;1,05441500
24,64026539;1,72185400;0,96469010
24,72026539;1,72185400;0,96469010
24,80026539;1,63243500;0,96469010
24,88026539;1,54271100;0,96469010
24,96026539;1,45329100;0,96469010
25,04026539;1,45329100;0,87527080
25,12026539;1,36356700;0,87527080
25,20026539;1,36356700;0,87527080
25,28026539;1,27384300;0,87527080
25,36026539;1,18442300;0,87527080
25,44026539;1,09469900;0,78554640
25,52026539;1,00497400;0,78554640
25,60026539;1,00497400;0,78554640
25,68026539;0,91555530;0,69582200
25,76026539;0,82583090;0,78554640
25,84026539;0,73610650;0,78554640
25,92026539;0,73610650;0,69582200
26,00026539;0,64668720;0,69582200
26,08026539;0,55696280;0,69582200
26,16026539;0,55696280;0,69582200
26,24026538;0,37812430;0,60640280
26,32026538;0,28839990;0,60640280
26,40026538;0,28839990;0,60640280
26,48026538;0,19898070;0,60640280
26,56026538;0,10925630;0,60640280
26,64026538;0,01953185;0,60640280
26,72026538;-0,06988738;0,51667840
26,80026538;-0,06988738;0,51667840
26,88026538;-0,15961180;0,51667840
26,96026538;-0,24933620;0,51667840
27,04026538;-0,33875550;0,51667840
27,12026538;-0,42847990;0,51667840
27,20026538;-0,42847990;0,51667840
27,28026538;-0,51820430;0,51667840
27,36026538;-0,60762350;0,51667840
27,44026538;-0,69734790;0,51667840
27,52026538;-0,78676720;0,51667840
27,60026538;-0,78676720;0,42725910
27,68026538;-0,87649160;0,42725910
27,76026538;-0,96621600;0,42725910
27,84026537;-1,05563500;0,42725910
27,92026537;-1,14536000;0,42725910
28,00026537;-1,14536000;0,42725910
28,08026537;-1,23508400;0,42725910
28,16026537;-1,32450300;0,42725910
28,24026537;-1,32450300;0,42725910
28,32026537;-1,41422800;0,42725910
28,40026537;-1,50395200;0,33753470
28,48026537;-1,50395200;0,42725910
28,56026537;-1,59337100;0,42725910
28,64026537;-1,68309600;0,42725910
28,72026537;-1,68309600;0,51667840
28,80026537;-1,77282000;0,51667840
28,88026537;-1,77282000;0,60640280
28,96026537;-1,86223900;0,69582200
29,04026537;-1,86223900;0,87527080
29,12026537;-1,95196400;0,87527080
29,20026537;-2,04138300;1,05441500
29,28026537;-2,04138300;1,05441500
29,36026537;-2,13110800;1,14383400
29,44026537;-2,13110800;1,23355800
29,52026536;-2,22083200;1,32297700
29,60026536;-2,22083200;1,32297700
29,68026536;-2,22083200;1,41270200
29,76026536;-2,31025100;1,50212100
29,84026536;-2,31025100;1,59184600
29,92026536;-2,31025100;1,59184600
30,00026536;-2,39997600;1,68157000
30,08026536;-2,39997600;1,77098900
30,16026536;-2,39997600;1,77098900
30,24026536;-2,48970000;1,86071300
30,32026536;-2,48970000;1,95013300
30,40026536;-2,48970000;1,95013300
30,48026536;-2,57911900;2,03985700
30,56026536;-2,57911900;2,03985700
30,64026536;-2,57911900;2,12927700
30,72026536;-2,57911900;2,21900100
30,80026536;-2,57911900;2,21900100
30,88026536;-2,57911900;2,30872500
30,96026536;-2,57911900;2,30872500
31,04026536;-2,57911900;2,30872500
31,12026535;-2,57911900;2,30872500
31,20026535;-2,57911900;2,39814400
31,28026535;-2,57911900;2,48786900
31,36026535;-2,57911900;2,48786900
31,44026535;-2,57911900;2,57728800
31,52026535;-2,57911900;2,57728800
31,60026535;-2,57911900;2,66701200
31,68026535;-2,57911900;2,66701200
31,76026535;-2,57911900;2,66701200
31,84026535;-2,57911900;2,75643200
31,92026535;-2,48970000;2,75643200
32,00026535;-2,48970000;2,84615600
32,08026535;-2,39997600;2,84615600
32,16026535;-2,39997600;2,84615600
32,24026535;-2,39997600;2,93557500
32,32026535;-2,39997600;2,93557500
32,40026535;-2,31025100;2,93557500
32,48026535;-2,31025100;3,02530000
32,56026535;-2,22083200;3,02530000
32,64026535;-2,22083200;3,02530000
32,72026535;-2,22083200;3,11502400
32,80026534;-2,13110800;3,11502400
32,88026534;-2,13110800;3,20444300
32,96026534;-2,04138300;3,20444300
33,04026534;-2,04138300;3,20444300
33,12026534;-1,95196400;3,20444300
33,20026534;-1,95196400;3,20444300
33,28026534;-1,86223900;3,29416800
33,36026534;-1,77282000;3,29416800
33,44026534;-1,77282000;3,29416800
33,52026534;-1,77282000;3,29416800
33,60026534;-1,59337100;3,38358700
33,68026534;-1,59337100;3,38358700
33,76026534;-1,50395200;3,38358700
33,84026534;-1,50395200;3,38358700
33,92026534;-1,41422800;3,38358700
34,00026534;-1,32450300;3,47331200
34,08026534;-1,23508400;3,47331200
34,16026534;-1,14536000;3,47331200
34,24026534;-1,14536000;3,47331200
34,32026534;-1,05563500;3,47331200
34,40026533;-0,96621600;3,56273100
34,48026533;-0,87649160;3,56273100
34,56026533;-0,87649160;3,56273100
34,64026533;-0,78676720;3,56273100
34,72026533;-0,69734790;3,56273100
34,80026533;-0,69734790;3,56273100
34,88026533;-0,60762350;3,65245500
34,96026533;-0,51820430;3,65245500
35,04026533;-0,42847990;3,65245500
35,12026533;-0,33875550;3,65245500
35,20026533;-0,24933620;3,65245500
35,28026533;-0,15961180;3,74218000
35,36026533;-0,06988738;3,74218000
35,44026533;-0,06988738;3,74218000
35,52026533;0,01953185;3,74218000
35,60026533;0,10925630;3,74218000
35,68026533;0,19898070;3,74218000
35,76026533;0,28839990;3,74218000
35,84026533;0,28839990;3,74218000
35,92026533;0,37812430;3,83159900
36,00026533;0,46754360;3,74218000
36,08026532;0,55696280;3,83159900
36,16026532;0,64668720;3,83159900
36,24026532;0,64668720;3,83159900
36,32026532;0,73610650;3,83159900
36,40026532;0,82583090;3,83159900
36,48026532;0,91555530;3,83159900
36,56026532;1,00497400;3,92132300
36,64026532;1,00497400;3,92132300
36,72026532;1,00497400;3,83159900
36,80026532;1,09469900;3,83159900
36,88026532;1,27384300;3,92132300
36,96026532;1,27384300;3,92132300
37,04026532;1,36356700;3,92132300
37,12026532;1,36356700;3,92132300
37,20026532;1,45329100;3,92132300
37,28026532;1,54271100;3,92132300
37,36026532;1,63243500;4,01074300
37,44026532;1,63243500;3,92132300
37,52026532;1,72185400;3,92132300
37,60026532;1,72185400;3,83159900
37,68026532;1,81157900;3,83159900
37,76026531;1,81157900;3,74218000
37,84026531;1,90130300;3,65245500
37,92026531;1,99072200;3,56273100
38,00026531;1,99072200;3,38358700
38,08026531;2,08044700;3,38358700
38,16026531;2,08044700;3,29416800
38,24026531;2,08044700;3,20444300
38,32026531;2,17017100;3,11502400
38,40026531;2,17017100;3,02530000
38,48026531;2,25959000;2,93557500
38,56026531;2,25959000;2,84615600
38,64026531;2,34931500;2,84615600
38,72026531;2,34931500;2,75643200
38,80026531;2,34931500;2,66701200
38,88026531;2,43903900;2,66701200
38,96026531;2,43903900;2,57728800
39,04026531;2,43903900;2,48786900
39,12026531;2,52845900;2,48786900
39,20026531;2,43903900;2,48786900
39,28026531;2,52845900;2,39814400
39,36026530;2,61818300;2,30872500
39,44026530;2,61818300;2,30872500
39,52026530;2,61818300;2,30872500
39,60026530;2,61818300;2,12927700
39,68026530;2,61818300;2,12927700
39,76026530;2,61818300;2,12927700
39,84026530;2,61818300;2,03985700
39,92026530;2,61818300;2,03985700
40,00026530;2,61818300;1,95013300
40,08026530;2,61818300;1,95013300
40,16026530;2,61818300;1,86071300
40,24026530;2,61818300;1,86071300
40,32026530;2,61818300;1,77098900
40,40026530;2,61818300;1,77098900
40,48026530;2,52845900;1,59184600
40,56026530;2,52845900;1,68157000
40,64026530;2,61818300;1,59184600
40,72026530;2,52845900;1,59184600
40,80026530;2,52845900;1,59184600
40,88026530;2,43903900;1,50212100
40,96026530;2,43903900;1,41270200
41,04026529;2,43903900;1,41270200
41,12026529;2,43903900;1,41270200
41,20026529;2,34931500;1,41270200
41,28026529;2,34931500;1,32297700
41,36026529;2,34931500;1,32297700
41,44026529;2,25959000;1,32297700
41,52026529;2,25959000;1,23355800
41,60026529;2,17017100;1,23355800
41,68026529;2,08044700;1,23355800
41,76026529;2,08044700;1,23355800
41,84026529;2,08044700;1,14383400
41,92026529;1,99072200;1,14383400
42,00026529;1,99072200;1,05441500
42,08026529;1,90130300;1,05441500
42,16026529;1,90130300;1,05441500
42,24026529;1,81157900;1,05441500
42,32026529;1,72185400;0,96469010
42,40026529;1,72185400;0,96469010
42,48026529;1,63243500;0,96469010
42,56026529;1,63243500;0,96469010
42,64026528;1,54271100;0,87527080
42,72026528;1,45329100;0,87527080
42,80026528;1,36356700;0,87527080
42,88026528;1,36356700;0,87527080
42,96026528;1,27384300;0,87527080
43,04026528;1,18442300;0,87527080
43,12026528;1,09469900;0,87527080
43,20026528;1,00497400;0,78554640
43,28026528;1,00497400;0,69582200
43,36026528;0,91555530;0,78554640
43,44026528;0,82583090;0,78554640
43,52026528;0,73610650;0,69582200
43,60026528;0,64668720;0,69582200
43,68026528;0,64668720;0,69582200
43,76026528;0,55696280;0,69582200
43,84026528;0,46754360;0,69582200
43,92026528;0,37812430;0,69582200
44,00026528;0,28839990;0,60640280
44,08026528;0,28839990;0,60640280
44,16026528;0,19898070;0,60640280
44,24026528;0,10925630;0,60640280
44,32026527;0,01953185;0,60640280
44,40026527;-0,06988738;0,51667840
44,48026527;-0,06988738;0,51667840
44,56026527;-0,15961180;0,51667840
44,64026527;-0,24933620;0,51667840
44,72026527;-0,33875550;0,51667840
44,80026527;-0,42847990;0,51667840
44,88026527;-0,42847990;0,51667840
44,96026527;-0,51820430;0,51667840
45,04026527;-0,60762350;0,51667840
45,12026527;-0,69734790;0,42725910
45,20026527;-0,78676720;0,42725910
45,28026527;-0,78676720;0,51667840
45,36026527;-0,87649160;0,42725910
45,44026527;-0,96621600;0,42725910
45,52026527;-1,05563500;0,51667840
45,60026527;-1,05563500;0,42725910
45,68026527;-1,14536000;0,42725910
45,76026527;-1,23508400;0,42725910
45,84026527;-1,32450300;0,42725910
45,92026526;-1,32450300;0,33753470
46,00026526;-1,41422800;0,33753470
46,08026526;-1,50395200;0,42725910
46,16026526;-1,50395200;0,33753470
46,24026526;-1,59337100;0,42725910
46,32026526;-1,68309600;0,42725910
46,40026526;-1,68309600;0,51667840
46,48026526;-1,77282000;0,51667840
46,56026526;-1,86223900;0,69582200
46,64026526;-1,86223900;0,78554640
46,72026526;-1,86223900;0,87527080
46,80026526;-1,95196400;0,96469010
46,88026526;-2,04138300;1,05441500
46,96026526;-2,04138300;1,05441500
47,04026526;-2,13110800;1,14383400
47,12026526;-2,22083200;1,23355800
47,20026526;-2,22083200;1,32297700
47,28026526;-2,22083200;1,41270200
47,36026526;-2,22083200;1,41270200
47,44026526;-2,31025100;1,50212100
47,52026526;-2,31025100;1,59184600
47,60026525;-2,39997600;1,68157000
47,68026525;-2,39997600;1,68157000
47,76026525;-2,39997600;1,77098900
47,84026525;-2,39997600;1,86071300
47,92026525;-2,48970000;1,86071300
48,00026525;-2,48970000;1,95013300
48,08026525;-2,57911900;1,95013300
48,16026525;-2,57911900;2,03985700
48,24026525;-2,57911900;2,12927700
48,32026525;-2,57911900;2,12927700
48,40026525;-2,57911900;2,21900100
48,48026525;-2,57911900;2,21900100
48,56026525;-2,57911900;2,30872500
48,64026525;-2,57911900;2,30872500
48,72026525;-2,57911900;2,30872500
48,80026525;-2,57911900;2,30872500
48,88026525;-2,57911900;2,39814400
48,96026525;-2,57911900;2,48786900
49,04026525;-2,57911900;2,48786900
49,12026525;-2,57911900;2,57728800
49,20026525;-2,57911900;2,66701200
49,28026524;-2,57911900;2,66701200
49,36026524;-2,57911900;2,66701200
49,44026524;-2,57911900;2,75643200
49,52026524;-2,48970000;2,75643200
49,60026524;-2,48970000;2,75643200
49,68026524;-2,48970000;2,84615600
49,76026524;-2,48970000;2,84615600
49,84026524;-2,39997600;2,84615600
49,92026524;-2,39997600;2,84615600
50,00026524;-2,31025100;2,93557500
50,08026524;-2,31025100;3,02530000
50,16026524;-2,31025100;3,02530000
50,24026524;-2,22083200;3,02530000
50,32026524;-2,22083200;3,11502400
50,40026524;-2,22083200;3,11502400
50,48026524;-2,22083200;3,11502400
50,56026524;-2,13110800;3,20444300
50,64026524;-2,04138300;3,20444300
50,72026524;-2,04138300;3,20444300
50,80026524;-1,95196400;3,20444300
50,88026523;-1,95196400;3,20444300
50,96026523;-1,86223900;3,29416800
51,04026523;-1,86223900;3,29416800
51,12026523;-1,77282000;3,29416800
51,20026523;-1,68309600;3,29416800
51,28026523;-1,59337100;3,38358700
51,36026523;-1,59337100;3,38358700
51,44026523;-1,50395200;3,38358700
51,52026523;-1,50395200;3,38358700
51,60026523;-1,41422800;3,47331200
51,68026523;-1,32450300;3,47331200
51,76026523;-1,23508400;3,47331200
51,84026523;-1,23508400;3,47331200
51,92026523;-1,14536000;3,47331200
52,00026523;-1,05563500;3,47331200
52,08026523;-0,96621600;3,56273100
52,16026523;-0,87649160;3,56273100
52,24026523;-0,78676720;3,56273100
52,32026523;-0,78676720;3,56273100
52,40026523;-0,69734790;3,56273100
52,48026523;-0,60762350;3,65245500
52,56026522;-0,60762350;3,56273100
52,64026522;-0,51820430;3,56273100
52,72026522;-0,42847990;3,65245500
52,80026522;-0,33875550;3,65245500
52,88026522;-0,24933620;3,65245500
52,96026522;-0,15961180;3,74218000
53,04026522;-0,06988738;3,74218000
53,12026522;-0,06988738;3,74218000
53,20026522;0,01953185;3,74218000
53,28026522;0,10925630;3,74218000
53,36026522;0,19898070;3,74218000
53,44026522;0,28839990;3,74218000
53,52026522;0,28839990;3,74218000
53,60026522;0,37812430;3,83159900
53,68026522;0,46754360;3,83159900
53,76026522;0,55696280;3,83159900
53,84026522;0,64668720;3,83159900
53,92026522;0,64668720;3,83159900
54,00026522;0,64668720;3,83159900
54,08026522;0,82583090;3,83159900
54,16026521;0,91555530;3,83159900
54,24026521;0,91555530;3,83159900
54,32026521;1,00497400;3,83159900
54,40026521;1,09469900;3,92132300
54,48026521;1,18442300;3,92132300
54,56026521;1,27384300;3,92132300
54,64026521;1,27384300;3,92132300
54,72026521;1,36356700;3,92132300
54,80026521;1,36356700;3,92132300
54,88026521;1,45329100;3,92132300
54,96026521;1,54271100;3,92132300
55,04026521;1,63243500;3,92132300
55,12026521;1,63243500;3,92132300
55,20026521;1,72185400;3,92132300
55,28026521;1,72185400;3,83159900
55,36026521;1,81157900;3,83159900
55,44026521;1,81157900;3,74218000
55,52026521;1,90130300;3,65245500
55,60026521;1,99072200;3,56273100
55,68026521;1,99072200;3,38358700
55,76026521;2,08044700;3,38358700
55,84026520;2,08044700;3,29416800
55,92026520;2,08044700;3,20444300
56,00026520;2,17017100;3,11502400
56,08026520;2,25959000;3,02530000
56,16026520;2,25959000;3,02530000
56,24026520;2,25959000;2,93557500
56,32026520;2,34931500;2,84615600
56,40026520;2,34931500;2,75643200
56,48026520;2,43903900;2,75643200
56,56026520;2,43903900;2,66701200
56,64026520;2,43903900;2,57728800
56,72026520;2,43903900;2,57728800
56,80026520;2,43903900;2,48786900
56,88026520;2,43903900;2,39814400
56,96026520;2,52845900;2,39814400
57,04026520;2,61818300;2,30872500
57,12026520;2,61818300;2,30872500
57,20026520;2,52845900;2,21900100
57,28026520;2,61818300;2,12927700
57,36026520;2,61818300;2,12927700
57,44026519;2,61818300;2,03985700
57,52026519;2,61818300;2,03985700
57,60026519;2,61818300;2,03985700
57,68026519;2,61818300;2,03985700
57,76026519;2,61818300;1,95013300
57,84026519;2,61818300;1,86071300
57,92026519;2,61818300;1,77098900
58,00026519;2,61818300;1,77098900
58,08026519;2,61818300;1,68157000
58,16026519;2,61818300;1,68157000
58,24026519;2,61818300;1,68157000
58,32026519;2,52845900;1,59184600
58,40026519;2,52845900;1,59184600
58,48026519;2,52845900;1,50212100
58,56026519;2,43903900;1,50212100
58,64026519;2,43903900;1,50212100
58,72026519;2,43903900;1,41270200
58,80026519;2,43903900;1,41270200
58,88026519;2,34931500;1,32297700
58,96026519;2,34931500;1,32297700
59,04026519;2,34931500;1,32297700
59,12026518;2,25959000;1,23355800
59,20026518;2,25959000;1,23355800
59,28026518;2,17017100;1,23355800
59,36026518;2,08044700;1,23355800
59,44026518;2,08044700;1,23355800
59,52026518;2,08044700;1,14383400
59,60026518;1,99072200;1,14383400
59,68026518;1,99072200;1,05441500
59,76026518;1,99072200;1,05441500
59,84026518;1,90130300;1,05441500
59,92026518;1,72185400;1,05441500
60,00026518;1,72185400;1,05441500
60,08026518;1,63243500;0,96469010
60,16026518;1,63243500;0,96469010
60,24026518;1,54271100;0,96469010
60,32026518;1,45329100;0,87527080
60,40026518;1,45329100;0,87527080
60,48026518;1,36356700;0,87527080
60,56026518;1,27384300;0,87527080
60,64026518;1,27384300;0,87527080
60,72026518;1,18442300;0,87527080
60,80026517;1,09469900;0,78554640
60,88026517;1,00497400;0,78554640
60,96026517;1,00497400;0,78554640
61,04026517;0,91555530;0,69582200
61,12026517;0,82583090;0,69582200
61,20026517;0,73610650;0,69582200
61,28026517;0,64668720;0,69582200
61,36026517;0,55696280;0,69582200
61,44026517;0,55696280;0,69582200
61,52026517;0,46754360;0,69582200
61,60026517;0,46754360;0,69582200
61,68026517;0,28839990;0,60640280
61,76026517;0,19898070;0,60640280
61,84026517;0,19898070;0,60640280
61,92026517;0,10925630;0,60640280
62,00026517;0,01953185;0,60640280
62,08026517;-0,06988738;0,51667840
62,16026517;-0,15961180;0,51667840
62,24026517;-0,15961180;0,51667840
62,32026517;-0,24933620;0,51667840
62,40026516;-0,42847990;0,51667840
62,48026516;-0,42847990;0,51667840
62,56026516;-0,51820430;0,51667840
62,64026516;-0,51820430;0,51667840
62,72026516;-0,60762350;0,51667840
62,80026516;-0,69734790;0,51667840
62,88026516;-0,78676720;0,42725910
62,96026516;-0,78676720;0,42725910
63,04026516;-0,87649160;0,42725910
63,12026516;-0,96621600;0,42725910
63,20026516;-1,05563500;0,42725910
63,28026516;-1,14536000;0,42725910
63,36026516;-1,14536000;0,42725910
63,44026516;-1,23508400;0,42725910
63,52026516;-1,32450300;0,42725910
63,60026516;-1,41422800;0,42725910
63,68026516;-1,41422800;0,42725910
63,76026516;-1,50395200;0,42725910
63,84026516;-1,50395200;0,33753470
63,92026516;-1,59337100;0,42725910
64,00026516;-1,59337100;0,42725910
64,08026515;-1,68309600;0,51667840
64,16026515;-1,77282000;0,51667840
64,24026515;-1,86223900;0,60640280
64,32026515;-1,86223900;0,69582200
64,40026515;-1,86223900;0,87527080
64,48026515;-1,95196400;0,96469010
64,56026515;-1,95196400;1,05441500
64,64026515;-2,04138300;1,14383400
64,72026515;-2,13110800;1,14383400
64,80026515;-2,13110800;1,23355800
64,88026515;-2,22083200;1,23355800
64,96026515;-2,22083200;1,41270200
65,04026515;-2,22083200;1,41270200
65,12026515;-2,31025100;1,41270200
65,20026515;-2,31025100;1,59184600
65,28026515;-2,39997600;1,59184600
65,36026515;-2,39997600;1,68157000
65,44026515;-2,39997600;1,77098900
65,52026515;-2,48970000;1,77098900
65,60026515;-2,39997600;1,86071300
65,68026514;-2,48970000;1,95013300
65,76026514;-2,48970000;1,95013300
65,84026514;-2,57911900;2,03985700
65,92026514;-2,57911900;2,03985700
66,00026514;-2,57911900;2,12927700
66,08026514;-2,57911900;2,21900100
66,16026514;-2,57911900;2,21900100
66,24026514;-2,57911900;2,30872500
66,32026514;-2,57911900;2,30872500
66,40026514;-2,57911900;2,30872500
66,48026514;-2,57911900;2,30872500
66,56026514;-2,57911900;2,39814400
66,64026514;-2,57911900;2,48786900
66,72026514;-2,57911900;2,48786900
66,80026514;-2,57911900;2,57728800
66,88026514;-2,57911900;2,57728800
66,96026514;-2,57911900;2,66701200
67,04026514;-2,57911900;2,66701200
67,12026514;-2,48970000;2,75643200
67,20026514;-2,57911900;2,75643200
67,28026514;-2,48970000;2,75643200
67,36026513;-2,48970000;2,84615600
67,44026513;-2,48970000;2,84615600
67,52026513;-2,39997600;2,84615600
67,60026513;-2,39997600;2,93557500
67,68026513;-2,39997600;2,93557500
67,76026513;-2,31025100;2,93557500
67,84026513;-2,31025100;3,02530000
67,92026513;-2,22083200;3,02530000
68,00026513;-2,22083200;3,02530000
68,08026513;-2,22083200;3,11502400
68,16026513;-2,13110800;3,11502400
68,24026513;-2,13110800;3,11502400
68,32026513;-2,04138300;3,20444300
68,40026513;-2,04138300;3,20444300
68,48026513;-1,95196400;3,20444300
68,56026513;-1,86223900;3,29416800
68,64026513;-1,86223900;3,29416800
68,72026513;-1,86223900;3,29416800
68,80026513;-1,77282000;3,29416800
68,88026513;-1,68309600;3,29416800
68,96026512;-1,59337100;3,38358700
69,04026512;-1,59337100;3,38358700
69,12026512;-1,50395200;3,38358700
69,20026512;-1,50395200;3,38358700
69,28026512;-1,41422800;3,47331200
69,36026512;-1,32450300;3,47331200
69,44026512;-1,23508400;3,47331200
69,52026512;-1,14536000;3,47331200
69,60026512;-1,14536000;3,47331200
69,68026512;-1,05563500;3,56273100
69,76026512;-0,96621600;3,56273100
69,84026512;-0,87649160;3,56273100
69,92026512;-0,87649160;3,56273100
70,00026512;-0,78676720;3,56273100
70,08026512;-0,78676720;3,56273100
70,16026512;-0,60762350;3,56273100
70,24026512;-0,51820430;3,65245500
70,32026512;-0,51820430;3,65245500
70,40026512;-0,42847990;3,65245500
70,48026512;-0,33875550;3,65245500
70,56026512;-0,24933620;3,65245500
70,64026511;-0,15961180;3,65245500
70,72026511;-0,06988738;3,74218000
70,80026511;-0,06988738;3,74218000
70,88026511;0,01953185;3,74218000
70,96026511;0,19898070;3,74218000
71,04026511;0,19898070;3,74218000
71,12026511;0,28839990;3,74218000
71,20026511;0,28839990;3,74218000
71,28026511;0,37812430;3,74218000
71,36026511;0,46754360;3,74218000
71,44026511;0,55696280;3,83159900
71,52026511;0,64668720;3,83159900
71,60026511;0,64668720;3,83159900
71,68026511;0,73610650;3,83159900
71,76026511;0,82583090;3,83159900
71,84026511;0,91555530;3,83159900
71,92026511;1,00497400;3,92132300
72,00026511;1,00497400;3,83159900
72,08026511;1,09469900;3,83159900
72,16026511;1,18442300;3,83159900
72,24026510;1,27384300;3,92132300
72,32026510;1,27384300;3,92132300
72,40026510;1,36356700;3,92132300
72,48026510;1,36356700;3,92132300
72,56026510;1,45329100;3,92132300
72,64026510;1,54271100;3,92132300
72,72026510;1,63243500;3,92132300
72,80026510;1,63243500;3,92132300
72,88026510;1,72185400;3,92132300
72,96026510;1,72185400;3,83159900
73,04026510;1,81157900;3,74218000
73,12026510;1,81157900;3,74218000
73,20026510;1,90130300;3,65245500
73,28026510;1,90130300;3,56273100
73,36026510;1,99072200;3,47331200
73,44026510;2,08044700;3,29416800
73,52026510;2,08044700;3,29416800
73,60026510;2,08044700;3,20444300
73,68026510;2,17017100;3,11502400
73,76026510;2,17017100;3,02530000
73,84026510;2,17017100;2,93557500
73,92026509;2,25959000;2,84615600
74,00026509;2,34931500;2,84615600
74,08026509;2,34931500;2,75643200
74,16026509;2,34931500;2,66701200
74,24026509;2,43903900;2,66701200
74,32026509;2,43903900;2,57728800
74,40026509;2,43903900;2,57728800
74,48026509;2,43903900;2,48786900
74,56026509;2,52845900;2,39814400
74,64026509;2,52845900;2,39814400
74,72026509;2,61818300;2,30872500
74,80026509;2,52845900;2,30872500
74,88026509;2,61818300;2,21900100
74,96026509;2,61818300;2,21900100
75,04026509;2,61818300;2,12927700
75,12026509;2,70790700;2,12927700
75,20026509;2,61818300;2,03985700
75,28026509;2,61818300;2,03985700
75,36026509;2,61818300;2,03985700
75,44026509;2,61818300;1,95013300
75,52026509;2,61818300;1,86071300
