Temps;Canal A;Canal B
(us);(V);(V)

74,76404453;3,24533800;2,39814400
74,84404453;3,24533800;2,48786900
74,92404453;3,24533800;2,57728800
75,00404453;3,33506300;2,66701200
75,08404452;3,33506300;2,75643200
75,16404452;3,42478700;2,84615600
75,24404452;3,42478700;2,84615600
75,32404452;3,42478700;2,93557500
75,40404452;3,42478700;2,93557500
75,48404452;3,42478700;3,11502400
75,56404452;3,42478700;3,20444300
75,64404452;3,51420600;3,20444300
75,72404452;3,51420600;3,20444300
75,80404452;3,51420600;3,20444300
75,88404452;3,51420600;3,29416800
75,96404452;3,51420600;3,38358700
76,04404452;3,42478700;3,47331200
76,12404452;3,51420600;3,47331200
76,20404452;3,42478700;3,56273100
76,28404452;3,42478700;3,65245500
76,36404452;3,42478700;3,74218000
76,44404452;3,33506300;3,74218000
76,52404452;3,42478700;3,74218000
76,60404452;3,33506300;3,83159900
76,68404452;3,33506300;3,92132300
76,76404451;3,24533800;3,92132300
76,84404451;3,24533800;3,92132300
76,92404451;3,15591900;4,01074300
77,00404451;3,15591900;4,10046700
77,08404451;3,15591900;4,10046700
77,16404451;3,06619500;4,10046700
77,24404451;3,06619500;4,10046700
77,32404451;2,97647000;4,18988600
77,40404451;2,88705100;4,18988600
77,48404451;2,88705100;4,27961100
77,56404451;2,79732700;4,27961100
77,64404451;2,79732700;4,27961100
77,72404451;2,70790700;4,36903000
77,80404451;2,70790700;4,36903000
77,88404451;2,61818300;4,36903000
77,96404451;2,43903900;4,45875400
78,04404451;2,43903900;4,45875400
78,12404451;2,34931500;4,54847900
78,20404451;2,25959000;4,45875400
78,28404451;2,17017100;4,63789800
78,36404451;2,08044700;4,63789800
78,44404450;1,99072200;4,63789800
78,52404450;1,90130300;4,63789800
78,60404450;1,81157900;4,72762300
78,68404450;1,72185400;4,72762300
78,76404450;1,72185400;4,81704100
78,84404450;1,63243500;4,72762300
78,92404450;1,54271100;4,72762300
79,00404450;1,36356700;4,81704100
79,08404450;1,36356700;4,81704100
79,16404450;1,27384300;4,81704100
79,24404450;1,09469900;4,90676600
79,32404450;1,00497400;4,90676600
79,40404450;1,00497400;4,90676600
79,48404450;0,82583090;4,99618500
79,56404450;0,73610650;4,99618500
79,64404450;0,64668720;4,99618500
79,72404450;0,55696280;4,99618500
79,80404450;0,46754360;4,99618500
79,88404450;0,37812430;4,99618500
79,96404450;0,28839990;4,99618500
80,04404449;0,19898070;5,08590900
80,12404449;0,10925630;5,08590900
80,20404449;-0,06988738;5,08590900
80,28404449;-0,06988738;5,08590900
80,36404449;-0,15961180;5,17563400
80,44404449;-0,33875550;5,17563400
80,52404449;-0,42847990;5,17563400
80,60404449;-0,51820430;5,17563400
80,68404449;-0,60762350;5,17563400
80,76404449;-0,69734790;5,17563400
80,84404449;-0,78676720;5,26505300
80,92404449;-0,87649160;5,17563400
81,00404449;-0,96621600;5,26505300
81,08404449;-1,05563500;5,26505300
81,16404449;-1,14536000;5,26505300
81,24404449;-1,23508400;5,26505300
81,32404449;-1,32450300;5,35477800
81,40404449;-1,41422800;5,26505300
81,48404449;-1,50395200;5,26505300
81,56404449;-1,59337100;5,35477800
81,64404449;-1,68309600;5,35477800
81,72404448;-1,77282000;5,35477800
81,80404448;-1,86223900;5,35477800
81,88404448;-1,95196400;5,35477800
81,96404448;-1,95196400;5,35477800
82,04404448;-2,13110800;5,35477800
82,12404448;-2,13110800;5,26505300
82,20404448;-2,22083200;5,26505300
82,28404448;-2,31025100;5,17563400
82,36404448;-2,31025100;5,08590900
82,44404448;-2,39997600;4,99618500
82,52404448;-2,48970000;4,90676600
82,60404448;-2,57911900;4,81704100
82,68404448;-2,57911900;4,63789800
82,76404448;-2,66884400;4,45875400
82,84404448;-2,75856800;4,45875400
82,92404448;-2,75856800;4,27961100
83,00404448;-2,93771200;4,18988600
83,08404448;-2,93771200;4,10046700
83,16404448;-2,93771200;3,92132300
83,24404448;-2,93771200;3,92132300
83,32404447;-3,02713100;3,83159900
83,40404447;-3,11685500;3,74218000
83,48404447;-3,11685500;3,65245500
83,56404447;-3,29599900;3,56273100
83,64404447;-3,20658000;3,47331200
83,72404447;-3,29599900;3,38358700
83,80404447;-3,29599900;3,38358700
83,88404447;-3,38572300;3,29416800
83,96404447;-3,38572300;3,20444300
84,04404447;-3,38572300;3,02530000
84,12404447;-3,38572300;3,02530000
84,20404447;-3,47544800;2,93557500
84,28404447;-3,47544800;2,84615600
84,36404447;-3,47544800;2,84615600
84,44404447;-3,47544800;2,84615600
84,52404447;-3,47544800;2,75643200
84,60404447;-3,47544800;2,66701200
84,68404447;-3,47544800;2,66701200
84,76404447;-3,47544800;2,57728800
84,84404447;-3,47544800;2,48786900
84,92404447;-3,47544800;2,39814400
85,00404446;-3,47544800;2,30872500
85,08404446;-3,47544800;2,30872500
85,16404446;-3,38572300;2,30872500
85,24404446;-3,38572300;2,21900100
85,32404446;-3,38572300;2,12927700
85,40404446;-3,38572300;2,12927700
85,48404446;-3,29599900;2,03985700
85,56404446;-3,29599900;1,95013300
85,64404446;-3,29599900;1,95013300
85,72404446;-3,29599900;1,95013300
85,80404446;-3,29599900;1,86071300
85,88404446;-3,20658000;1,86071300
85,96404446;-3,11685500;1,77098900
86,04404446;-3,02713100;1,77098900
86,12404446;-3,02713100;1,77098900
86,20404446;-2,93771200;1,68157000
86,28404446;-2,93771200;1,59184600
86,36404446;-2,93771200;1,59184600
86,44404446;-2,84798700;1,59184600
86,52404446;-2,75856800;1,50212100
86,60404445;-2,66884400;1,50212100
86,68404445;-2,57911900;1,41270200
86,76404445;-2,57911900;1,41270200
86,84404445;-2,57911900;1,41270200
86,92404445;-2,39997600;1,32297700
87,00404445;-2,31025100;1,32297700
87,08404445;-2,31025100;1,32297700
87,16404445;-2,22083200;1,23355800
87,24404445;-2,13110800;1,23355800
87,32404445;-2,04138300;1,23355800
87,40404445;-1,95196400;1,23355800
87,48404445;-1,86223900;1,14383400
87,56404445;-1,86223900;1,14383400
87,64404445;-1,77282000;1,14383400
87,72404445;-1,59337100;1,05441500
87,80404445;-1,50395200;1,05441500
87,88404445;-1,50395200;1,05441500
87,96404445;-1,41422800;1,05441500
88,04404445;-1,23508400;1,05441500
88,12404445;-1,14536000;0,96469010
88,20404445;-1,05563500;0,96469010
88,28404444;-0,96621600;0,96469010
88,36404444;-0,87649160;0,96469010
88,44404444;-0,78676720;0,87527080
88,52404444;-0,69734790;0,87527080
88,60404444;-0,60762350;0,87527080
88,68404444;-0,42847990;0,87527080
88,76404444;-0,42847990;0,87527080
88,84404444;-0,24933620;0,78554640
88,92404444;-0,15961180;0,78554640
89,00404444;-0,06988738;0,78554640
89,08404444;-0,06988738;0,78554640
89,16404444;0,10925630;0,69582200
89,24404444;0,19898070;0,69582200
89,32404444;0,28839990;0,69582200
89,40404444;0,37812430;0,69582200
89,48404444;0,46754360;0,60640280
89,56404444;0,64668720;0,69582200
89,64404444;0,64668720;0,69582200
89,72404444;0,73610650;0,60640280
89,80404444;0,82583090;0,60640280
89,88404443;1,00497400;0,60640280
89,96404443;1,00497400;0,60640280
90,04404443;1,18442300;0,60640280
90,12404443;1,27384300;0,60640280
90,20404443;1,36356700;0,51667840
90,28404443;1,36356700;0,51667840
90,36404443;1,45329100;0,51667840
90,44404443;1,63243500;0,60640280
90,52404443;1,72185400;0,51667840
90,60404443;1,72185400;0,51667840
90,68404443;1,81157900;0,51667840
90,76404443;1,90130300;0,51667840
90,84404443;1,99072200;0,51667840
90,92404443;2,08044700;0,51667840
91,00404443;2,17017100;0,60640280
91,08404443;2,25959000;0,60640280
91,16404443;2,25959000;0,69582200
91,24404443;2,34931500;0,87527080
91,32404443;2,43903900;0,87527080
91,40404443;2,52845900;1,05441500
91,48404443;2,52845900;1,14383400
91,56404442;2,61818300;1,23355800
91,64404442;2,70790700;1,41270200
91,72404442;2,79732700;1,41270200
91,80404442;2,79732700;1,59184600
91,88404442;2,88705100;1,77098900
91,96404442;2,88705100;1,86071300
92,04404442;2,97647000;1,95013300
92,12404442;2,97647000;1,95013300
92,20404442;3,06619500;2,12927700
92,28404442;3,15591900;2,12927700
92,36404442;3,15591900;2,30872500
92,44404442;3,15591900;2,30872500
92,52404442;3,24533800;2,39814400
92,60404442;3,24533800;2,48786900
92,68404442;3,33506300;2,57728800
92,76404442;3,33506300;2,66701200
92,84404442;3,33506300;2,66701200
92,92404442;3,42478700;2,75643200
93,00404442;3,42478700;2,84615600
93,08404442;3,42478700;2,93557500
93,16404442;3,51420600;2,93557500
93,24404441;3,42478700;3,02530000
93,32404441;3,51420600;3,11502400
93,40404441;3,51420600;3,20444300
93,48404441;3,51420600;3,20444300
93,56404441;3,51420600;3,20444300
93,64404441;3,51420600;3,20444300
93,72404441;3,51420600;3,38358700
93,80404441;3,42478700;3,47331200
93,88404441;3,42478700;3,47331200
93,96404441;3,42478700;3,56273100
94,04404441;3,42478700;3,56273100
94,12404441;3,42478700;3,65245500
94,20404441;3,42478700;3,74218000
94,28404441;3,33506300;3,74218000
94,36404441;3,33506300;3,83159900
94,44404441;3,33506300;3,83159900
94,52404441;3,24533800;3,92132300
94,60404441;3,24533800;3,92132300
94,68404441;3,24533800;4,01074300
94,76404441;3,15591900;4,01074300
94,84404440;3,15591900;4,10046700
94,92404440;3,06619500;4,10046700
95,00404440;3,06619500;4,10046700
95,08404440;3,06619500;4,18988600
95,16404440;2,88705100;4,18988600
95,24404440;2,88705100;4,27961100
95,32404440;2,79732700;4,27961100
95,40404440;2,79732700;4,27961100
95,48404440;2,70790700;4,36903000
95,56404440;2,70790700;4,36903000
95,64404440;2,61818300;4,36903000
95,72404440;2,43903900;4,45875400
95,80404440;2,43903900;4,45875400
95,88404440;2,43903900;4,45875400
95,96404440;2,34931500;4,54847900
96,04404440;2,25959000;4,54847900
96,12404440;2,08044700;4,63789800
96,20404440;2,08044700;4,63789800
96,28404440;1,99072200;4,72762300
96,36404440;1,90130300;4,72762300
96,44404440;1,81157900;4,72762300
96,52404439;1,72185400;4,72762300
96,60404439;1,63243500;4,81704100
96,68404439;1,54271100;4,81704100
96,76404439;1,45329100;4,81704100
96,84404439;1,36356700;4,81704100
96,92404439;1,27384300;4,81704100
97,00404439;1,18442300;4,90676600
97,08404439;1,09469900;4,90676600
97,16404439;1,00497400;4,90676600
97,24404439;0,91555530;4,90676600
97,32404439;0,82583090;4,90676600
97,40404439;0,73610650;4,99618500
97,48404439;0,64668720;4,99618500
97,56404439;0,55696280;4,99618500
97,64404439;0,37812430;4,99618500
97,72404439;0,28839990;5,08590900
97,80404439;0,28839990;4,99618500
97,88404439;0,10925630;5,08590900
97,96404439;0,01953185;5,08590900
98,04404439;-0,06988738;5,08590900
98,12404438;-0,15961180;5,17563400
98,20404438;-0,24933620;5,17563400
98,28404438;-0,42847990;5,17563400
98,36404438;-0,42847990;5,17563400
98,44404438;-0,51820430;5,17563400
98,52404438;-0,69734790;5,17563400
98,60404438;-0,78676720;5,26505300
98,68404438;-0,78676720;5,17563400
98,76404438;-0,87649160;5,17563400
98,84404438;-1,05563500;5,26505300
98,92404438;-1,14536000;5,26505300
99,00404438;-1,14536000;5,26505300
99,08404438;-1,32450300;5,26505300
99,16404438;-1,32450300;5,26505300
99,24404438;-1,50395200;5,26505300
99,32404438;-1,50395200;5,35477800
99,40404438;-1,59337100;5,35477800
99,48404438;-1,68309600;5,35477800
99,56404438;-1,86223900;5,35477800
99,64404438;-1,86223900;5,35477800
99,72404438;-1,95196400;5,35477800
99,80404437;-2,04138300;5,35477800
99,88404437;-2,04138300;5,26505300
99,96404437;-2,22083200;5,26505300
100,04404437;-2,22083200;5,17563400
100,12404437;-2,31025100;5,08590900
