Temps;Canal A;Canal B
(us);(V);(V)

17,60000350;4,76882200;5,98193300
17,68000350;4,76882200;5,98193300
17,76000350;4,85854700;5,98193300
17,84000350;4,76882200;5,98193300
17,92000350;4,85854700;5,98193300
18,00000350;4,85854700;5,98193300
18,08000350;4,85854700;5,89220900
18,16000350;4,85854700;5,98193300
18,24000350;4,85854700;5,98193300
18,32000350;4,85854700;5,98193300
18,40000350;4,85854700;5,98193300
18,48000350;4,85854700;5,98193300
18,56000350;4,85854700;5,98193300
18,64000350;4,85854700;5,98193300
18,72000350;4,85854700;5,98193300
18,80000350;4,94827100;5,98193300
18,88000349;4,85854700;5,98193300
18,96000349;4,85854700;5,98193300
19,04000349;4,94827100;5,98193300
19,12000349;4,94827100;5,98193300
19,20000349;4,94827100;5,98193300
19,28000349;4,94827100;5,98193300
19,36000349;4,94827100;5,98193300
19,44000349;4,94827100;5,98193300
19,52000349;4,94827100;5,89220900
19,60000349;4,94827100;5,98193300
19,68000349;4,94827100;5,98193300
19,76000349;4,94827100;5,98193300
19,84000349;4,94827100;5,98193300
19,92000349;4,94827100;5,89220900
20,00000349;4,94827100;5,98193300
20,08000349;4,94827100;5,98193300
20,16000349;4,94827100;5,98193300
20,24000349;5,03769000;5,98193300
20,32000349;5,03769000;5,98193300
20,40000349;4,94827100;5,98193300
20,48000349;4,94827100;5,98193300
20,56000348;5,03769000;5,98193300
20,64000348;5,03769000;5,98193300
20,72000348;5,03769000;5,98193300
20,80000348;5,03769000;5,98193300
20,88000348;5,03769000;5,98193300
20,96000348;5,03769000;5,89220900
21,04000348;5,03769000;5,98193300
21,12000348;5,12741500;5,98193300
21,20000348;5,03769000;5,98193300
21,28000348;5,03769000;5,98193300
21,36000348;5,12741500;5,98193300
21,44000348;5,03769000;5,98193300
21,52000348;5,12741500;5,98193300
21,60000348;5,03769000;5,98193300
21,68000348;5,12741500;5,98193300
21,76000348;5,12741500;5,98193300
21,84000348;5,12741500;5,98193300
21,92000348;5,12741500;5,98193300
22,00000348;5,12741500;5,98193300
22,08000348;5,12741500;5,98193300
22,16000347;5,12741500;5,98193300
22,24000347;5,12741500;5,98193300
22,32000347;5,12741500;5,98193300
22,40000347;5,12741500;5,98193300
22,48000347;5,12741500;5,98193300
22,56000347;5,21683400;6,07135200
22,64000347;5,21683400;5,98193300
22,72000347;5,21683400;5,98193300
22,80000347;5,21683400;5,89220900
22,88000347;5,21683400;5,98193300
22,96000347;5,21683400;5,98193300
23,04000347;5,21683400;5,98193300
23,12000347;5,21683400;5,98193300
23,20000347;5,21683400;5,98193300
23,28000347;5,21683400;5,98193300
23,36000347;5,21683400;5,98193300
23,44000347;5,21683400;5,98193300
23,52000347;5,21683400;5,98193300
23,60000347;5,21683400;5,98193300
23,68000347;5,30655900;5,98193300
23,76000347;5,21683400;5,98193300
23,84000346;5,21683400;5,98193300
23,92000346;5,21683400;5,98193300
24,00000346;5,30655900;5,98193300
24,08000346;5,21683400;5,98193300
24,16000346;5,30655900;5,98193300
24,24000346;5,30655900;5,98193300
24,32000346;5,21683400;5,98193300
24,40000346;5,30655900;5,98193300
24,48000346;5,30655900;5,98193300
24,56000346;5,30655900;5,98193300
24,64000346;5,30655900;5,98193300
24,72000346;5,30655900;5,98193300
24,80000346;5,30655900;5,98193300
24,88000346;5,30655900;5,98193300
24,96000346;5,30655900;5,98193300
25,04000346;5,30655900;5,98193300
25,12000346;5,30655900;5,98193300
25,20000346;5,30655900;5,98193300
25,28000346;5,30655900;5,98193300
25,36000346;5,30655900;5,98193300
25,44000345;5,30655900;5,98193300
25,52000345;5,30655900;5,98193300
25,60000345;5,30655900;5,98193300
25,68000345;5,30655900;5,98193300
25,76000345;5,30655900;5,98193300
25,84000345;5,30655900;5,98193300
25,92000345;5,30655900;5,98193300
26,00000345;5,30655900;5,98193300
26,08000345;5,30655900;5,98193300
26,16000345;5,30655900;5,98193300
26,24000345;5,39628300;5,98193300
26,32000345;5,30655900;5,98193300
26,40000345;5,30655900;5,98193300
26,48000345;5,30655900;5,98193300
26,56000345;5,39628300;5,98193300
26,64000345;5,39628300;5,98193300
26,72000345;5,39628300;5,98193300
26,80000345;5,39628300;5,98193300
26,88000345;5,39628300;5,98193300
26,96000345;5,39628300;5,98193300
27,04000345;5,39628300;5,98193300
27,12000344;5,39628300;5,98193300
27,20000344;5,39628300;5,98193300
27,28000344;5,39628300;5,98193300
27,36000344;5,39628300;5,98193300
27,44000344;5,39628300;5,98193300
27,52000344;5,48570200;5,98193300
27,60000344;5,39628300;5,98193300
27,68000344;5,39628300;5,98193300
27,76000344;5,48570200;5,98193300
27,84000344;5,39628300;5,98193300
27,92000344;5,48570200;5,98193300
28,00000344;5,39628300;5,98193300
28,08000344;5,48570200;5,98193300
28,16000344;5,48570200;5,98193300
28,24000344;5,48570200;5,98193300
28,32000344;5,48570200;5,98193300
28,40000344;5,48570200;5,98193300
28,48000344;5,48570200;5,98193300
28,56000344;5,48570200;5,98193300
28,64000344;5,48570200;5,98193300
28,72000344;5,48570200;5,98193300
28,80000343;5,48570200;5,89220900
28,88000343;5,48570200;5,89220900
28,96000343;5,48570200;5,89220900
29,04000343;5,48570200;5,62334100
29,12000343;5,48570200;5,17563400
29,20000343;5,48570200;4,63789800
29,28000343;5,48570200;3,92132300
29,36000343;5,48570200;3,38358700
29,44000343;5,39628300;2,66701200
29,52000343;5,48570200;2,03985700
29,60000343;5,39628300;1,41270200
29,68000343;5,30655900;0,69582200
29,76000343;5,30655900;0,24811550
29,84000343;5,30655900;0,15839110
29,92000343;5,30655900;0,15839110
30,00000343;5,21683400;0,15839110
30,08000343;5,21683400;0,15839110
30,16000343;5,12741500;0,15839110
30,24000343;5,12741500;0,15839110
30,32000343;5,12741500;0,15839110
30,40000342;5,03769000;0,15839110
30,48000342;4,94827100;0,15839110
30,56000342;4,94827100;0,15839110
30,64000342;4,94827100;0,15839110
30,72000342;4,94827100;0,15839110
30,80000342;4,85854700;0,15839110
30,88000342;4,85854700;0,06866664
30,96000342;4,85854700;0,15839110
31,04000342;4,76882200;0,15839110
31,12000342;4,76882200;0,15839110
31,20000342;4,76882200;0,06866664
31,28000342;4,67940300;0,15839110
31,36000342;4,67940300;0,15839110
31,44000342;4,58967900;0,15839110
31,52000342;4,58967900;0,06866664
31,60000342;4,58967900;0,15839110
31,68000342;4,58967900;0,15839110
31,76000342;4,49995400;0,06866664
31,84000342;4,49995400;0,15839110
31,92000342;4,49995400;0,15839110
32,00000342;4,41053500;0,15839110
32,08000341;4,41053500;0,15839110
32,16000341;4,41053500;0,15839110
32,24000341;4,32081100;0,06866664
32,32000341;4,32081100;0,15839110
32,40000341;4,23108600;0,15839110
32,48000341;4,23108600;0,06866664
32,56000341;4,23108600;0,15839110
32,64000341;4,23108600;0,06866664
32,72000341;4,14166700;0,06866664
32,80000341;4,14166700;0,15839110
32,88000341;4,14166700;0,06866664
32,96000341;4,14166700;0,15839110
33,04000341;4,05194200;0,06866664
33,12000341;4,05194200;0,06866664
33,20000341;4,05194200;0,06866664
33,28000341;4,05194200;0,06866664
33,36000341;3,96221800;0,15839110
33,44000341;3,87279900;0,15839110
33,52000341;3,87279900;0,06866664
33,60000341;3,87279900;0,06866664
33,68000340;3,87279900;0,06866664
33,76000340;3,87279900;0,06866664
33,84000340;3,78307400;0,06866664
33,92000340;3,78307400;0,15839110
34,00000340;3,78307400;0,06866664
34,08000340;3,78307400;0,06866664
34,16000340;3,78307400;0,15839110
34,24000340;3,69365500;0,06866664
34,32000340;3,69365500;0,06866664
34,40000340;3,69365500;0,06866664
34,48000340;3,60393100;0,15839110
34,56000340;3,60393100;0,06866664
34,64000340;3,51420600;0,06866664
34,72000340;3,51420600;0,06866664
34,80000340;3,51420600;0,06866664
34,88000340;3,51420600;0,06866664
34,96000340;3,51420600;0,06866664
35,04000340;3,51420600;0,06866664
35,12000340;3,42478700;0,06866664
35,20000340;3,42478700;0,06866664
35,28000340;3,42478700;0,06866664
35,36000339;3,42478700;0,06866664
35,44000339;3,33506300;0,06866664
35,52000339;3,33506300;0,06866664
35,60000339;3,33506300;0,15839110
35,68000339;3,33506300;0,15839110
35,76000339;3,24533800;0,06866664
35,84000339;3,24533800;0,06866664
35,92000339;3,24533800;0,06866664
36,00000339;3,15591900;0,06866664
36,08000339;3,15591900;0,06866664
36,16000339;3,15591900;0,06866664
36,24000339;3,15591900;0,06866664
36,32000339;3,15591900;0,06866664
36,40000339;3,15591900;0,06866664
36,48000339;3,06619500;0,06866664
36,56000339;3,06619500;0,06866664
36,64000339;3,06619500;0,06866664
36,72000339;3,06619500;0,06866664
36,80000339;3,06619500;0,06866664
36,88000339;2,97647000;0,06866664
36,96000338;2,97647000;0,06866664
37,04000338;2,97647000;0,06866664
37,12000338;2,97647000;0,06866664
37,20000338;2,88705100;0,06866664
37,28000338;2,88705100;0,06866664
37,36000338;2,88705100;0,06866664
37,44000338;2,79732700;0,06866664
37,52000338;2,79732700;0,06866664
37,60000338;2,79732700;0,06866664
37,68000338;2,79732700;0,06866664
37,76000338;2,79732700;0,06866664
37,84000338;2,79732700;0,06866664
37,92000338;2,70790700;0,06866664
38,00000338;2,79732700;0,06866664
38,08000338;2,70790700;0,06866664
38,16000338;2,70790700;0,06866664
38,24000338;2,70790700;0,06866664
38,32000338;2,70790700;0,06866664
38,40000338;2,61818300;0,06866664
38,48000338;2,61818300;0,06866664
38,56000338;2,61818300;0,06866664
38,64000337;2,52845900;0,06866664
38,72000337;2,52845900;0,06866664
38,80000337;2,52845900;0,06866664
38,88000337;2,52845900;0,06866664
38,96000337;2,52845900;0,06866664
39,04000337;2,43903900;0,06866664
39,12000337;2,43903900;0,06866664
39,20000337;2,43903900;0,06866664
39,28000337;2,43903900;0,06866664
39,36000337;2,43903900;0,06866664
39,44000337;2,43903900;0,06866664
39,52000337;2,43903900;0,06866664
39,60000337;2,34931500;0,06866664
39,68000337;2,43903900;0,06866664
39,76000337;2,34931500;0,06866664
39,84000337;2,34931500;0,06866664
39,92000337;2,34931500;0,06866664
40,00000337;2,25959000;0,06866664
40,08000337;2,25959000;0,06866664
40,16000337;2,25959000;0,06866664
40,24000336;2,25959000;0,06866664
40,32000336;2,25959000;0,06866664
40,40000336;2,25959000;0,06866664
40,48000336;2,17017100;0,06866664
40,56000336;2,17017100;0,06866664
40,64000336;2,17017100;0,06866664
40,72000336;2,17017100;0,06866664
40,80000336;2,17017100;0,06866664
40,88000336;2,08044700;0,06866664
40,96000336;2,17017100;0,06866664
41,04000336;2,08044700;0,06866664
41,12000336;2,08044700;0,06866664
41,20000336;2,08044700;0,06866664
41,28000336;2,08044700;0,06866664
41,36000336;2,08044700;0,06866664
41,44000336;2,08044700;0,06866664
41,52000336;2,08044700;0,06866664
41,60000336;1,99072200;0,06866664
41,68000336;1,99072200;0,06866664
41,76000336;1,99072200;0,06866664
41,84000336;1,99072200;-0,02075259
41,92000335;1,99072200;0,06866664
42,00000335;1,99072200;0,06866664
42,08000335;1,99072200;0,06866664
42,16000335;1,99072200;0,06866664
42,24000335;1,90130300;0,06866664
42,32000335;1,90130300;0,06866664
42,40000335;1,90130300;0,06866664
42,48000335;1,90130300;0,06866664
42,56000335;1,90130300;0,06866664
42,64000335;1,90130300;0,06866664
42,72000335;1,90130300;0,06866664
42,80000335;1,81157900;0,06866664
42,88000335;1,81157900;0,06866664
42,96000335;1,81157900;0,06866664
43,04000335;1,81157900;0,06866664
43,12000335;1,72185400;0,06866664
43,20000335;1,81157900;0,06866664
43,28000335;1,72185400;0,06866664
43,36000335;1,72185400;0,06866664
43,44000335;1,72185400;0,06866664
43,52000335;1,72185400;0,06866664
43,60000334;1,72185400;0,06866664
43,68000334;1,72185400;0,06866664
43,76000334;1,72185400;0,06866664
43,84000334;1,72185400;0,06866664
43,92000334;1,72185400;0,06866664
44,00000334;1,72185400;0,06866664
44,08000334;1,63243500;0,06866664
44,16000334;1,63243500;0,06866664
44,24000334;1,63243500;0,06866664
44,32000334;1,63243500;0,06866664
44,40000334;1,63243500;0,06866664
44,48000334;1,63243500;0,06866664
44,56000334;1,54271100;0,06866664
44,64000334;1,54271100;0,06866664
44,72000334;1,54271100;0,06866664
44,80000334;1,54271100;0,06866664
44,88000334;1,54271100;0,06866664
44,96000334;1,54271100;0,06866664
45,04000334;1,54271100;0,06866664
45,12000334;1,54271100;0,06866664
45,20000333;1,54271100;0,06866664
45,28000333;1,45329100;0,06866664
45,36000333;1,54271100;0,06866664
45,44000333;1,45329100;0,06866664
45,52000333;1,45329100;0,06866664
45,60000333;1,45329100;0,06866664
45,68000333;1,45329100;0,06866664
45,76000333;1,45329100;0,06866664
45,84000333;1,45329100;0,06866664
45,92000333;1,45329100;0,06866664
46,00000333;1,45329100;0,06866664
46,08000333;1,36356700;0,06866664
46,16000333;1,36356700;0,06866664
46,24000333;1,36356700;0,06866664
46,32000333;1,36356700;0,06866664
46,40000333;1,36356700;-0,02075259
46,48000333;1,36356700;0,06866664
46,56000333;1,36356700;0,06866664
46,64000333;1,36356700;0,06866664
46,72000333;1,36356700;0,06866664
46,80000333;1,36356700;0,06866664
46,88000332;1,36356700;0,06866664
46,96000332;1,36356700;0,06866664
47,04000332;1,36356700;0,06866664
47,12000332;1,27384300;0,06866664
47,20000332;1,27384300;0,06866664
47,28000332;1,27384300;0,06866664
47,36000332;1,27384300;0,06866664
47,44000332;1,27384300;0,06866664
47,52000332;1,27384300;0,06866664
47,60000332;1,27384300;0,06866664
47,68000332;1,27384300;0,06866664
47,76000332;1,27384300;0,06866664
47,84000332;1,27384300;-0,02075259
47,92000332;1,27384300;-0,02075259
48,00000332;1,18442300;0,06866664
48,08000332;1,27384300;0,06866664
48,16000332;1,18442300;0,06866664
48,24000332;1,27384300;0,06866664
48,32000332;1,18442300;0,06866664
48,40000332;1,18442300;0,06866664
48,48000331;1,18442300;0,06866664
48,56000331;1,09469900;0,06866664
48,64000331;1,09469900;0,06866664
48,72000331;1,18442300;-0,02075259
48,80000331;1,09469900;0,06866664
48,88000331;1,09469900;0,06866664
48,96000331;1,09469900;0,06866664
49,04000331;1,09469900;0,06866664
49,12000331;1,09469900;0,06866664
49,20000331;1,09469900;0,06866664
49,28000331;1,09469900;0,06866664
49,36000331;1,09469900;0,06866664
49,44000331;1,00497400;0,06866664
49,52000331;1,00497400;0,06866664
49,60000331;1,09469900;0,06866664
49,68000331;1,00497400;0,06866664
49,76000331;1,09469900;0,06866664
49,84000331;1,00497400;0,06866664
49,92000331;1,00497400;0,06866664
50,00000331;1,00497400;-0,02075259
50,08000331;1,00497400;0,06866664
50,16000330;1,00497400;0,06866664
50,24000330;1,00497400;0,06866664
50,32000330;1,00497400;0,06866664
50,40000330;1,00497400;0,06866664
50,48000330;1,00497400;0,06866664
50,56000330;1,00497400;0,06866664
50,64000330;1,00497400;0,06866664
50,72000330;1,00497400;0,06866664
50,80000330;1,00497400;0,06866664
50,88000330;1,00497400;0,06866664
50,96000330;1,00497400;0,06866664
51,04000330;1,00497400;0,06866664
51,12000330;0,91555530;0,06866664
51,20000330;0,91555530;-0,02075259
51,28000330;0,91555530;0,06866664
51,36000330;0,91555530;0,06866664
51,44000330;0,91555530;-0,02075259
51,52000330;0,91555530;0,06866664
51,60000330;0,91555530;0,06866664
51,68000330;0,91555530;0,06866664
51,76000329;0,91555530;0,06866664
51,84000329;0,91555530;0,06866664
51,92000329;0,91555530;0,06866664
52,00000329;0,91555530;0,06866664
52,08000329;0,91555530;0,06866664
52,16000329;0,91555530;-0,02075259
52,24000329;0,82583090;-0,02075259
52,32000329;0,82583090;0,06866664
52,40000329;0,82583090;0,06866664
52,48000329;0,82583090;0,06866664
52,56000329;0,82583090;0,06866664
52,64000329;0,82583090;0,06866664
52,72000329;0,82583090;-0,02075259
52,80000329;0,82583090;0,06866664
52,88000329;0,82583090;0,06866664
52,96000329;0,82583090;0,06866664
53,04000329;0,82583090;0,06866664
53,12000329;0,82583090;0,06866664
53,20000329;0,82583090;-0,02075259
53,28000329;0,73610650;0,06866664
53,36000329;0,82583090;0,06866664
53,44000328;0,82583090;-0,02075259
53,52000328;0,73610650;0,06866664
53,60000328;0,73610650;0,06866664
53,68000328;0,73610650;-0,02075259
53,76000328;0,73610650;-0,02075259
53,84000328;0,82583090;0,06866664
53,92000328;0,73610650;-0,02075259
54,00000328;0,73610650;-0,02075259
54,08000328;0,73610650;0,06866664
54,16000328;0,73610650;0,06866664
54,24000328;0,73610650;0,06866664
54,32000328;0,73610650;0,06866664
54,40000328;0,73610650;0,06866664
54,48000328;0,73610650;0,06866664
54,56000328;0,73610650;0,06866664
54,64000328;0,73610650;-0,02075259
54,72000328;0,73610650;-0,02075259
54,80000328;0,64668720;0,06866664
54,88000328;0,64668720;0,06866664
54,96000328;0,73610650;0,06866664
55,04000328;0,64668720;0,06866664
55,12000327;0,64668720;-0,02075259
55,20000327;0,64668720;-0,02075259
55,28000327;0,64668720;-0,02075259
55,36000327;0,64668720;0,06866664
55,44000327;0,64668720;0,06866664
55,52000327;0,64668720;-0,02075259
55,60000327;0,64668720;0,06866664
55,68000327;0,64668720;0,06866664
55,76000327;0,64668720;0,06866664
55,84000327;0,64668720;-0,02075259
55,92000327;0,64668720;0,06866664
56,00000327;0,64668720;0,06866664
56,08000327;0,64668720;0,06866664
56,16000327;0,64668720;0,06866664
56,24000327;0,64668720;0,06866664
56,32000327;0,64668720;0,06866664
56,40000327;0,64668720;0,06866664
56,48000327;0,64668720;0,06866664
56,56000327;0,64668720;0,06866664
56,64000327;0,64668720;0,06866664
56,72000326;0,64668720;0,06866664
56,80000326;0,64668720;-0,02075259
56,88000326;0,64668720;-0,02075259
56,96000326;0,64668720;0,06866664
57,04000326;0,55696280;0,06866664
57,12000326;0,55696280;0,06866664
57,20000326;0,55696280;-0,02075259
57,28000326;0,55696280;-0,02075259
57,36000326;0,55696280;0,06866664
57,44000326;0,55696280;0,06866664
57,52000326;0,55696280;0,06866664
57,60000326;0,55696280;0,06866664
57,68000326;0,55696280;0,06866664
57,76000326;0,55696280;0,06866664
57,84000326;0,55696280;0,06866664
57,92000326;0,55696280;0,06866664
58,00000326;0,55696280;-0,02075259
58,08000326;0,55696280;0,06866664
58,16000326;0,55696280;0,06866664
58,24000326;0,55696280;0,06866664
58,32000326;0,55696280;0,06866664
58,40000325;0,55696280;0,06866664
58,48000325;0,55696280;0,06866664
58,56000325;0,55696280;0,06866664
58,64000325;0,55696280;-0,02075259
58,72000325;0,55696280;0,06866664
58,80000325;0,55696280;0,06866664
58,88000325;0,55696280;0,06866664
58,96000325;0,55696280;0,06866664
59,04000325;0,55696280;0,15839110
59,12000325;0,55696280;0,51667840
59,20000325;0,55696280;1,05441500
59,28000325;0,55696280;1,59184600
59,36000325;0,55696280;2,21900100
59,44000325;0,55696280;2,75643200
59,52000325;0,55696280;3,38358700
59,60000325;0,55696280;3,92132300
59,68000325;0,64668720;4,45875400
59,76000325;0,64668720;5,08590900
59,84000325;0,64668720;5,62334100
59,92000325;0,64668720;5,80248400
60,00000324;0,73610650;5,89220900
60,08000324;0,73610650;5,89220900
60,16000324;0,82583090;5,80248400
60,24000324;0,82583090;5,89220900
60,32000324;0,91555530;5,89220900
60,40000324;0,91555530;5,89220900
60,48000324;0,91555530;5,89220900
60,56000324;1,00497400;5,89220900
60,64000324;1,00497400;5,89220900
60,72000324;1,00497400;5,89220900
60,80000324;1,09469900;5,89220900
60,88000324;1,09469900;5,98193300
60,96000324;1,09469900;5,89220900
61,04000324;1,18442300;5,89220900
61,12000324;1,27384300;5,89220900
61,20000324;1,27384300;5,98193300
61,28000324;1,27384300;5,89220900
61,36000324;1,27384300;5,89220900
61,44000324;1,36356700;5,89220900
61,52000324;1,36356700;5,89220900
61,60000324;1,36356700;5,89220900
61,68000323;1,36356700;5,89220900
61,76000323;1,45329100;5,89220900
61,84000323;1,45329100;5,89220900
61,92000323;1,54271100;5,89220900
62,00000323;1,54271100;5,89220900
62,08000323;1,63243500;5,89220900
62,16000323;1,63243500;5,89220900
62,24000323;1,63243500;5,89220900
62,32000323;1,63243500;5,89220900
62,40000323;1,72185400;5,89220900
62,48000323;1,72185400;5,89220900
62,56000323;1,72185400;5,89220900
62,64000323;1,72185400;5,89220900
62,72000323;1,72185400;5,89220900
62,80000323;1,81157900;5,98193300
62,88000323;1,81157900;5,89220900
62,96000323;1,81157900;5,89220900
63,04000323;1,90130300;5,89220900
63,12000323;1,99072200;5,89220900
63,20000323;1,99072200;5,89220900
63,28000322;1,99072200;5,89220900
63,36000322;2,08044700;5,98193300
63,44000322;2,08044700;5,89220900
63,52000322;2,08044700;5,98193300
63,60000322;2,08044700;5,89220900
63,68000322;2,08044700;5,89220900
63,76000322;2,08044700;5,89220900
63,84000322;2,17017100;5,98193300
63,92000322;2,17017100;5,89220900
64,00000322;2,17017100;5,89220900
64,08000322;2,25959000;5,89220900
64,16000322;2,25959000;5,98193300
64,24000322;2,25959000;5,89220900
64,32000322;2,34931500;5,89220900
64,40000322;2,34931500;5,89220900
64,48000322;2,34931500;5,98193300
64,56000322;2,43903900;5,98193300
64,64000322;2,34931500;5,89220900
64,72000322;2,43903900;5,89220900
64,80000322;2,43903900;5,98193300
64,88000322;2,43903900;5,98193300
64,96000321;2,43903900;5,89220900
65,04000321;2,52845900;5,98193300
65,12000321;2,52845900;5,98193300
65,20000321;2,52845900;5,89220900
65,28000321;2,61818300;5,89220900
65,36000321;2,61818300;5,98193300
65,44000321;2,61818300;5,98193300
65,52000321;2,70790700;5,89220900
65,60000321;2,70790700;5,89220900
65,68000321;2,70790700;5,89220900
65,76000321;2,70790700;5,98193300
65,84000321;2,79732700;5,89220900
65,92000321;2,79732700;5,89220900
66,00000321;2,79732700;5,89220900
66,08000321;2,79732700;5,89220900
66,16000321;2,79732700;5,89220900
66,24000321;2,79732700;5,98193300
66,32000321;2,88705100;5,89220900
66,40000321;2,88705100;5,89220900
66,48000321;2,88705100;5,98193300
66,56000321;2,88705100;5,89220900
66,64000320;2,97647000;5,89220900
66,72000320;2,97647000;5,89220900
66,80000320;2,97647000;5,89220900
66,88000320;2,97647000;5,89220900
66,96000320;3,06619500;5,98193300
67,04000320;3,06619500;5,98193300
67,12000320;3,06619500;5,89220900
67,20000320;3,06619500;5,98193300
67,28000320;3,06619500;5,89220900
67,36000320;3,15591900;5,98193300
67,44000320;3,15591900;5,89220900
67,52000320;3,15591900;5,89220900
67,60000320;3,15591900;5,98193300
67,68000320;3,15591900;5,89220900
67,76000320;3,15591900;5,98193300
67,84000320;3,15591900;5,89220900
67,92000320;3,24533800;5,89220900
68,00000320;3,24533800;5,89220900
68,08000320;3,24533800;5,98193300
68,16000320;3,33506300;5,89220900
68,24000319;3,33506300;5,98193300
68,32000319;3,33506300;5,89220900
68,40000319;3,33506300;5,98193300
68,48000319;3,42478700;5,98193300
68,56000319;3,33506300;5,98193300
68,64000319;3,42478700;5,98193300
68,72000319;3,42478700;5,98193300
68,80000319;3,42478700;5,89220900
68,88000319;3,42478700;5,89220900
68,96000319;3,42478700;5,89220900
69,04000319;3,51420600;5,89220900
69,12000319;3,51420600;5,98193300
69,20000319;3,51420600;5,89220900
69,28000319;3,51420600;5,98193300
69,36000319;3,51420600;5,89220900
69,44000319;3,51420600;5,98193300
69,52000319;3,51420600;5,98193300
69,60000319;3,60393100;5,98193300
69,68000319;3,60393100;5,89220900
69,76000319;3,60393100;5,98193300
69,84000319;3,60393100;5,89220900
69,92000318;3,60393100;5,98193300
70,00000318;3,69365500;5,89220900
70,08000318;3,60393100;5,98193300
70,16000318;3,69365500;5,89220900
70,24000318;3,69365500;5,98193300
70,32000318;3,69365500;5,98193300
70,40000318;3,69365500;5,89220900
70,48000318;3,78307400;5,89220900
70,56000318;3,78307400;5,98193300
70,64000318;3,78307400;5,98193300
70,72000318;3,78307400;5,89220900
70,80000318;3,78307400;5,98193300
70,88000318;3,78307400;5,89220900
70,96000318;3,78307400;5,98193300
71,04000318;3,78307400;5,89220900
71,12000318;3,87279900;5,89220900
71,20000318;3,87279900;5,98193300
71,28000318;3,87279900;5,98193300
71,36000318;3,87279900;5,98193300
71,44000318;3,87279900;5,98193300
71,52000317;3,87279900;5,89220900
71,60000317;3,87279900;5,89220900
71,68000317;3,87279900;5,98193300
71,76000317;3,96221800;5,89220900
71,84000317;3,96221800;5,98193300
71,92000317;3,96221800;5,89220900
72,00000317;3,96221800;5,89220900
72,08000317;4,05194200;5,98193300
72,16000317;4,05194200;5,98193300
72,24000317;4,05194200;5,89220900
72,32000317;4,05194200;5,98193300
72,40000317;4,05194200;5,98193300
72,48000317;4,14166700;5,98193300
72,56000317;4,05194200;5,89220900
72,64000317;4,05194200;5,89220900
72,72000317;4,14166700;5,98193300
72,80000317;4,14166700;5,98193300
72,88000317;4,14166700;5,98193300
72,96000317;4,14166700;5,89220900
73,04000317;4,14166700;5,89220900
73,12000317;4,14166700;5,98193300
73,20000316;4,14166700;5,98193300
73,28000316;4,23108600;5,98193300
73,36000316;4,23108600;5,89220900
73,44000316;4,23108600;5,98193300
73,52000316;4,23108600;5,98193300
73,60000316;4,23108600;5,98193300
73,68000316;4,23108600;5,98193300
73,76000316;4,23108600;5,98193300
73,84000316;4,23108600;5,98193300
73,92000316;4,23108600;5,98193300
74,00000316;4,23108600;5,98193300
74,08000316;4,32081100;5,98193300
74,16000316;4,23108600;5,98193300
74,24000316;4,32081100;5,89220900
74,32000316;4,32081100;5,98193300
74,40000316;4,32081100;5,98193300
74,48000316;4,41053500;5,89220900
74,56000316;4,41053500;5,98193300
74,64000316;4,41053500;5,98193300
74,72000316;4,41053500;5,98193300
74,80000315;4,41053500;5,89220900
74,88000315;4,41053500;5,98193300
74,96000315;4,41053500;5,98193300
75,04000315;4,41053500;5,98193300
75,12000315;4,49995400;5,98193300
75,20000315;4,49995400;5,98193300
75,28000315;4,41053500;5,98193300
75,36000315;4,49995400;5,98193300
75,44000315;4,49995400;5,89220900
75,52000315;4,49995400;5,98193300
75,60000315;4,49995400;5,98193300
75,68000315;4,49995400;5,98193300
75,76000315;4,49995400;5,98193300
75,84000315;4,49995400;5,98193300
75,92000315;4,49995400;5,98193300
76,00000315;4,49995400;5,98193300
76,08000315;4,49995400;5,98193300
76,16000315;4,58967900;5,98193300
76,24000315;4,49995400;5,98193300
76,32000315;4,58967900;5,98193300
76,40000315;4,58967900;5,98193300
76,48000314;4,58967900;5,98193300
76,56000314;4,58967900;5,98193300
76,64000314;4,58967900;5,98193300
76,72000314;4,58967900;5,98193300
76,80000314;4,58967900;5,98193300
76,88000314;4,67940300;5,98193300
76,96000314;4,67940300;5,98193300
77,04000314;4,58967900;5,98193300
77,12000314;4,67940300;5,98193300
77,20000314;4,67940300;5,98193300
77,28000314;4,67940300;5,98193300
77,36000314;4,67940300;5,98193300
77,44000314;4,67940300;5,98193300
77,52000314;4,67940300;5,98193300
77,60000314;4,67940300;5,98193300
77,68000314;4,67940300;5,98193300
77,76000314;4,76882200;5,98193300
77,84000314;4,76882200;5,98193300
77,92000314;4,67940300;5,89220900
78,00000314;4,76882200;5,98193300
78,08000314;4,76882200;5,98193300
78,16000313;4,76882200;5,98193300
78,24000313;4,76882200;5,98193300
78,32000313;4,76882200;5,98193300
78,40000313;4,76882200;5,98193300
78,48000313;4,76882200;5,98193300
78,56000313;4,85854700;5,98193300
78,64000313;4,85854700;5,98193300
78,72000313;4,85854700;5,98193300
78,80000313;4,85854700;5,98193300
78,88000313;4,85854700;5,98193300
78,96000313;4,85854700;5,98193300
79,04000313;4,85854700;5,98193300
79,12000313;4,85854700;5,98193300
79,20000313;4,85854700;5,98193300
79,28000313;4,85854700;5,98193300
79,36000313;4,85854700;5,98193300
79,44000313;4,85854700;5,89220900
